pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
3.155657,11116001,0.004552,3993,-8,-0.00628319,-0.01639050,1520,1757.469,1983.299,1657.836,190000,0,0,1,0,1,balance,
3.155867,11120997,0.004996,3993,-8,-0.00628319,-0.01393192,1528,1601.281,1968.547,1657.836,190000,0,0,1,0,1,balance,
3.156053,11126001,0.005004,3993,-8,-0.00628319,-0.01184213,1536,1598.721,1956.008,1657.836,190000,0,0,1,0,1,balance,
3.156237,11130997,0.004996,3993,-8,-0.00628319,-0.01006581,1545,1801.441,1945.350,1657.836,190000,0,0,1,0,1,balance,
3.185785,11136001,0.005004,3993,-8,-0.00628319,-0.00855594,1553,1598.721,1936.291,1657.836,190000,0,0,1,0,1,balance,
3.185923,11142459,0.006458,3994,-7,-0.00549779,0.01096990,1564,1703.314,1583.517,1656.561,190000,0,0,1,0,1,balance,
3.186108,11146997,0.004538,3994,-7,-0.00549779,0.00932441,1572,1762.891,1593.390,1945.350,190000,0,0,1,0,1,balance,
3.186296,11152001,0.005004,3994,-7,-0.00549779,0.00792575,1582,1998.401,1601.782,1945.350,190000,0,0,1,0,1,balance,
3.186478,11156997,0.004996,3994,-7,-0.00549779,0.00673689,1592,2001.601,1608.915,1945.350,190000,0,0,1,0,1,balance,
3.186676,11162001,0.005004,3993,-8,-0.00628319,-0.01781676,1601,1798.561,1991.856,1945.350,190000,0,0,1,0,1,balance,
3.216370,11166997,0.004996,3993,-8,-0.00628319,-0.01514424,1611,2001.601,1975.821,1945.350,190000,0,0,1,0,1,balance,
3.216487,11172461,0.005464,3994,-7,-0.00549779,0.00868847,1622,2013.177,1597.205,1936.291,190000,0,0,1,0,1,balance,
3.216661,11176997,0.004536,3994,-7,-0.00549779,0.00738520,1631,1984.127,1605.025,1991.856,190000,0,0,1,0,1,balance,
3.216881,11182001,0.005004,3994,-7,-0.00549779,0.00627742,1641,1998.401,1611.672,1991.856,190000,0,0,1,0,1,balance,
3.217059,11186997,0.004996,3993,-8,-0.00628319,-0.01824500,1650,1801.441,1994.426,1991.856,190000,0,0,1,0,1,balance,
3.217250,11192001,0.005004,3993,-8,-0.00628319,-0.01550825,1660,1998.401,1978.005,1991.856,190000,0,0,1,0,1,balance,
3.246978,11196997,0.004996,3994,-7,-0.00549779,0.01039880,1670,2001.601,1586.943,1991.856,190000,0,0,1,0,1,balance,
3.247096,11203456,0.006459,3993,-8,-0.00628319,-0.00940065,1683,2012.695,1941.359,1991.856,190000,0,0,1,0,1,balance,
3.247277,11208001,0.004545,3994,-7,-0.00549779,0.01793018,1692,1980.198,1541.755,1978.005,190000,0,0,1,0,1,balance,
3.247462,11212997,0.004996,3994,-7,-0.00549779,0.01524065,1702,2001.601,1557.892,1978.005,190000,0,0,1,0,1,balance,
3.247667,11218001,0.005004,3994,-7,-0.00549779,0.01295456,1712,1998.401,1571.609,1978.005,190000,0,0,1,0,1,balance,
3.247861,11222997,0.004996,3994,-7,-0.00549779,0.01101137,1722,2001.601,1583.268,1978.005,190000,0,0,1,0,1,balance,
3.277520,11228001,0.005004,3994,-7,-0.00549779,0.00935967,1732,1998.401,1593.178,1978.005,190000,0,0,1,0,1,balance,
3.277632,11233449,0.005448,3994,-7,-0.00549779,0.00795572,1743,2019.090,1601.602,1978.005,190000,0,0,1,0,1,balance,
3.277809,11238001,0.004552,3994,-7,-0.00549779,0.00676236,1750,1537.786,1608.762,1583.268,190000,0,0,1,0,1,balance,
3.277996,11242997,0.004996,3994,-7,-0.00549779,0.00574801,1758,1601.281,1614.848,1583.268,190000,0,0,1,0,1,balance,
3.278190,11248006,0.005009,3993,-8,-0.00628319,-0.01863381,1766,1597.125,1996.758,1583.268,190000,0,0,1,0,1,balance,
3.278453,11252997,0.004991,3993,-8,-0.00628319,-0.01583873,1774,1602.885,1979.988,1583.268,190000,0,0,1,0,1,balance,
3.308458,11258001,0.005004,3993,-8,-0.00628319,-0.01346292,1782,1598.721,1965.733,1583.268,190000,0,0,1,0,1,balance,
3.308613,11264458,0.006457,3993,-8,-0.00628319,-0.01144349,1792,1548.707,1953.617,1593.178,190000,0,0,1,0,1,balance,
3.308753,11268997,0.004539,3992,-9,-0.00706858,-0.03568196,1800,1762.503,2334.667,1979.988,190000,0,0,1,0,1,balance,
3.308967,11274001,0.005004,3992,-9,-0.00706858,-0.03032966,1810,1998.401,2302.553,1979.988,190000,0,0,1,0,1,balance,
3.309148,11278997,0.004996,3992,-9,-0.00706858,-0.02578021,1820,2001.601,2275.256,1979.988,190000,0,0,1,0,1,balance,
3.309343,11284001,0.005004,3993,-8,-0.00628319,0.00162993,1830,1998.401,1875.176,1979.988,190000,0,0,1,0,1,balance,
3.339004,11288997,0.004996,3993,-8,-0.00628319,0.00138544,1840,2001.601,1876.643,1979.988,190000,0,0,1,0,1,balance,
3.339118,11295457,0.006460,3993,-8,-0.00628319,0.00117762,1853,2012.384,1877.890,1979.988,190000,0,0,1,0,1,balance,
3.339294,11300001,0.004544,3993,-8,-0.00628319,0.00100098,1861,1760.563,1878.950,1875.176,190000,0,0,1,0,1,balance,
3.339474,11304997,0.004996,3993,-8,-0.00628319,0.00085083,1871,2001.601,1879.851,1875.176,190000,0,0,1,0,1,balance,
3.339676,11310001,0.005004,3993,-8,-0.00628319,0.00072321,1880,1798.561,1880.616,1875.176,190000,0,0,1,0,1,balance,
3.339877,11314997,0.004996,3992,-9,-0.00706858,-0.02296608,1889,1801.441,2258.372,1875.176,190000,0,0,1,0,1,balance,
3.369541,11320001,0.005004,3992,-9,-0.00706858,-0.01952117,1899,1998.401,2237.702,1875.176,190000,0,0,1,0,1,balance,
3.369656,11325450,0.005449,3992,-9,-0.00706858,-0.01659300,1909,1835.199,2220.133,1875.176,190000,0,0,1,0,1,balance,
3.369841,11330001,0.004551,3992,-9,-0.00706858,-0.01410405,1919,2197.319,2205.199,2258.372,190000,0,0,1,0,1,balance,
3.370035,11334997,0.004996,3992,-9,-0.00706858,-0.01198844,1930,2201.761,2192.506,2258.372,190000,0,0,1,0,1,balance,
3.370217,11340001,0.005004,3992,-9,-0.00706858,-0.01019017,1942,2398.082,2181.716,2258.372,190000,0,0,1,0,1,balance,
3.370449,11344997,0.004996,3992,-9,-0.00706858,-0.00866165,1953,2201.761,2172.545,2258.372,190000,0,0,1,0,1,balance,
3.400123,11350001,0.005004,3992,-9,-0.00706858,-0.00736240,1964,2198.241,2164.749,2258.372,190000,0,0,1,0,1,balance,
3.400244,11356458,0.006457,3992,-9,-0.00706858,-0.00625804,1979,2323.060,2158.123,2237.702,190000,0,0,1,0,1,balance,
3.400464,11360997,0.004539,3992,-9,-0.00706858,-0.00531933,1989,2203.128,2152.491,2172.545,190000,0,0,1,0,1,balance,
3.400651,11366001,0.005004,3992,-9,-0.00706858,-0.00452143,2000,2198.241,2147.704,2172.545,190000,0,0,1,0,1,balance,
3.400856,11370997,0.004996,3992,-9,-0.00706858,-0.00384322,2010,2001.601,2143.634,2172.545,190000,0,0,1,0,1,balance,
3.401039,11376001,0.005004,3992,-9,-0.00706858,-0.00326674,2021,2198.241,2140.175,2172.545,190000,0,0,1,0,1,balance,
3.431794,11380997,0.004996,3992,-9,-0.00706858,-0.00277673,2032,2201.761,2137.235,2172.545,190000,0,0,1,0,1,balance,
3.431914,11386458,0.005461,3992,-9,-0.00706858,-0.00236022,2044,2197.400,2134.736,2164.750,190000,0,0,1,0,1,balance,
3.432104,11390997,0.004539,3992,-9,-0.00706858,-0.00200618,2054,2203.128,2132.612,2140.176,190000,0,0,1,0,1,balance,
3.432287,11396001,0.005004,3992,-9,-0.00706858,-0.00170526,2064,1998.401,2130.807,2140.176,190000,0,0,1,0,1,balance,
3.432489,11400997,0.004996,3992,-9,-0.00706858,-0.00144947,2075,2201.761,2129.272,2140.176,190000,0,0,1,0,1,balance,
3.432689,11406001,0.005004,3991,-10,-0.00785398,-0.02477516,2086,2198.241,2504.845,2140.176,190000,0,0,1,0,1,balance,
3.463335,11410997,0.004996,3992,-9,-0.00706858,0.00252192,2097,2201.761,2105.443,2140.176,190000,0,0,1,0,1,balance,
3.463473,11418462,0.007465,3992,-9,-0.00706858,0.00214364,2113,2143.336,2107.713,2137.235,190000,0,0,1,0,1,balance,
3.463652,11422997,0.004535,3992,-9,-0.00706858,0.00182209,2123,2205.072,2109.642,2504.845,190000,0,0,1,0,1,balance,
3.463853,11428001,0.005004,3991,-10,-0.00785398,-0.02199433,2136,2597.922,2488.160,2504.845,190000,0,0,1,0,1,balance,
3.464041,11432997,0.004996,3991,-10,-0.00785398,-0.01869518,2148,2401.922,2468.366,2504.845,190000,0,0,1,0,1,balance,
3.464228,11438001,0.005004,3991,-10,-0.00785398,-0.01589091,2161,2597.922,2451.540,2504.845,190000,0,0,1,0,1,balance,
3.493916,11442997,0.004996,3991,-10,-0.00785398,-0.01350727,2173,2401.922,2437.238,2504.845,190000,0,0,1,0,1,balance,
3.494037,11450459,0.007462,3992,-9,-0.00706858,0.00430678,2192,2546.234,2094.734,2123.896,190000,0,0,1,0,1,balance,
3.494218,11454997,0.004538,3991,-10,-0.00785398,-0.02229996,2202,2203.614,2489.994,2451.540,190000,0,0,1,0,1,balance,
3.494455,11460001,0.005004,3991,-10,-0.00785398,-0.01895496,2215,2597.922,2469.924,2451.540,190000,0,0,1,0,1,balance,
3.494651,11464997,0.004996,3991,-10,-0.00785398,-0.01611172,2227,2401.922,2452.865,2451.540,190000,0,0,1,0,1,balance,
3.494841,11470001,0.005004,3991,-10,-0.00785398,-0.01369496,2239,2398.082,2438.364,2451.540,190000,0,0,1,0,1,balance,
3.524390,11474997,0.004996,3991,-10,-0.00785398,-0.01164072,2251,2401.922,2426.039,2451.540,190000,0,0,1,0,1,balance,
3.524513,11480458,0.005461,3991,-10,-0.00785398,-0.00989461,2265,2563.633,2415.562,2437.238,190000,0,0,1,0,1,balance,
3.524690,11484997,0.004539,3991,-10,-0.00785398,-0.00841042,2276,2423.441,2406.657,2438.364,190000,0,0,1,0,1,balance,
3.524881,11490001,0.005004,3991,-10,-0.00785398,-0.00714885,2288,2398.082,2399.088,2438.364,190000,0,0,1,0,1,balance,
3.525085,11494997,0.004996,3991,-10,-0.00785398,-0.00607653,2300,2401.922,2392.654,2438.364,190000,0,0,1,0,1,balance,
3.525272,11500001,0.005004,3991,-10,-0.00785398,-0.00516505,2312,2398.082,2387.185,2438.364,190000,0,0,1,0,1,balance,
3.554979,11504997,0.004996,3991,-10,-0.00785398,-0.00439029,2325,2602.082,2382.536,2438.364,190000,0,0,1,0,1,balance,
3.555092,11511450,0.006453,3991,-10,-0.00785398,-0.00373175,2340,2324.500,2378.585,2438.364,190000,0,0,1,0,1,balance,
3.555281,11516001,0.004551,3991,-10,-0.00785398,-0.00317198,2351,2417.051,2375.226,2387.185,190000,0,0,1,0,1,balance,
3.555475,11520997,0.004996,3991,-10,-0.00785398,-0.00269619,2363,2401.922,2372.372,2387.185,190000,0,0,1,0,1,balance,
3.555667,11526001,0.005004,3991,-10,-0.00785398,-0.00229176,2375,2398.082,2369.945,2387.185,190000,0,0,1,0,1,balance,
3.555865,11530997,0.004996,3991,-10,-0.00785398,-0.00194800,2387,2401.922,2367.882,2387.185,190000,0,0,1,0,1,balance,
3.585641,11536001,0.005004,3991,-10,-0.00785398,-0.00165580,2399,2398.082,2366.129,2387.185,190000,0,0,1,0,1,balance,
3.585762,11541449,0.005448,3991,-10,-0.00785398,-0.00140743,2412,2386.197,2364.639,2387.185,190000,0,0,1,0,1,balance,
3.585943,11546001,0.004552,3990,-11,-0.00863938,-0.02707718,2423,2416.520,2754.277,2367.883,190000,0,0,1,0,1,balance,
3.586141,11550997,0.004996,3990,-11,-0.00863938,-0.02301561,2435,2401.922,2729.908,2367.883,190000,0,0,1,0,1,balance,
3.586326,11556001,0.005004,3990,-11,-0.00863938,-0.01956327,2447,2398.082,2709.194,2367.883,190000,0,0,1,0,1,balance,
3.586519,11560997,0.004996,3990,-11,-0.00863938,-0.01662878,2458,2201.761,2691.587,2367.883,190000,0,0,1,0,1,balance,
3.616208,11566001,0.005004,3990,-11,-0.00863938,-0.01413446,2470,2398.082,2676.621,2367.883,190000,0,0,1,0,1,balance,
3.616324,11572458,0.006457,3990,-11,-0.00863938,-0.01201429,2485,2323.060,2663.900,2366.129,190000,0,0,1,0,1,balance,
3.616512,11576997,0.004539,3989,-12,-0.00942478,-0.03616714,2497,2643.754,3044.436,2691.587,190000,0,0,1,0,1,balance,
3.616695,11582001,0.005004,3989,-12,-0.00942478,-0.03074207,2511,2797.762,3011.886,2691.587,190000,0,0,1,0,1,balance,
3.616899,11586997,0.004996,3989,-12,-0.00942478,-0.02613076,2524,2602.082,2984.218,2691.587,190000,0,0,1,0,1,balance,
3.617085,11592001,0.005004,3989,-12,-0.00942478,-0.02221115,2538,2797.762,2960.700,2691.587,190000,0,0,1,0,1,balance,
3.646766,11596997,0.004996,3989,-12,-0.00942478,-0.01887947,2551,2602.082,2940.710,2691.587,190000,0,0,1,0,1,balance,
3.646977,11602458,0.005461,3989,-12,-0.00942478,-0.01604755,2566,2746.750,2923.719,2676.621,190000,0,0,1,0,1,balance,
3.647088,11606997,0.004539,3989,-12,-0.00942478,-0.01364042,2579,2864.067,2909.276,2960.700,190000,0,0,1,0,1,balance,
3.647278,11612001,0.005004,3989,-12,-0.00942478,-0.01159436,2593,2797.762,2897.000,2960.700,190000,0,0,1,0,1,balance,
3.647489,11616997,0.004996,3989,-12,-0.00942478,-0.00985520,2608,3002.402,2886.565,2960.700,190000,0,0,1,0,1,balance,
3.647690,11622001,0.005004,3989,-12,-0.00942478,-0.00837692,2623,2997.602,2877.695,2960.700,190000,0,0,1,0,1,balance,
3.678435,11626997,0.004996,3989,-12,-0.00942478,-0.00712038,2638,3002.402,2870.156,2960.700,190000,0,0,1,0,1,balance,
3.678540,11633450,0.006453,3989,-12,-0.00942478,-0.00605233,2657,2944.367,2863.747,2960.700,190000,0,0,1,0,1,balance,
3.678727,11638001,0.004551,3989,-12,-0.00942478,-0.00514448,2670,2856.515,2858.300,2877.695,190000,0,0,1,0,1,balance,
3.678922,11642997,0.004996,3989,-12,-0.00942478,-0.00437281,2684,2802.242,2853.670,2877.695,190000,0,0,1,0,1,balance,
3.679125,11648001,0.005004,3989,-12,-0.00942478,-0.00371689,2699,2997.602,2849.735,2877.695,190000,0,0,1,0,1,balance,
3.679311,11652997,0.004996,3989,-12,-0.00942478,-0.00315935,2713,2802.242,2846.390,2877.695,190000,0,0,1,0,1,balance,
3.708993,11658001,0.005004,3989,-12,-0.00942478,-0.00268545,2728,2997.602,2843.546,2877.695,190000,0,0,1,0,1,balance,
3.709122,11665450,0.007449,3989,-12,-0.00942478,-0.00228263,2749,2819.170,2841.129,2877.695,190000,0,0,1,0,1,balance,
3.709305,11670001,0.004551,3989,-12,-0.00942478,-0.00194024,2762,2856.515,2839.075,2846.389,190000,0,0,1,0,1,balance,
3.709495,11674997,0.004996,3989,-12,-0.00942478,-0.00164920,2776,2802.242,2837.329,2846.389,190000,0,0,1,0,1,balance,
3.709681,11680001,0.005004,3989,-12,-0.00942478,-0.00140182,2790,2797.762,2835.844,2846.389,190000,0,0,1,0,1,balance,
3.709882,11684997,0.004996,3988,-13,-0.01021018,-0.02477236,2805,3002.402,3211.687,2846.389,190000,0,0,1,0,1,balance,
3.739777,11690001,0.005004,3988,-13,-0.01021018,-0.02105650,2819,2797.762,3189.392,2846.389,190000,0,0,1,0,1,balance,
3.739899,11695450,0.005449,3988,-13,-0.01021018,-0.01789803,2834,2752.799,3170.441,2846.389,190000,0,0,1,0,1,balance,
3.740070,11700001,0.004551,3988,-13,-0.01021018,-0.01521332,2849,3295.979,3154.333,3211.687,190000,0,0,1,0,1,balance,
3.740268,11704997,0.004996,3988,-13,-0.01021018,-0.01293133,2865,3202.562,3140.641,3211.687,190000,0,0,1,0,1,balance,
3.740468,11710001,0.005004,3988,-13,-0.01021018,-0.01099163,2881,3197.442,3129.003,3211.687,190000,0,0,1,0,1,balance,
3.740662,11714997,0.004996,3988,-13,-0.01021018,-0.00934288,2897,3202.562,3119.110,3211.687,190000,0,0,1,0,1,balance,
3.770233,11720001,0.005004,3988,-13,-0.01021018,-0.00794145,2913,3197.442,3110.702,3211.687,190000,0,0,1,0,1,balance,
3.770346,11726459,0.006458,3988,-13,-0.01021018,-0.00675023,2934,3251.781,3103.554,3189.392,190000,0,0,1,0,1,balance,
3.770524,11730997,0.004538,3988,-13,-0.01021018,-0.00573770,2948,3085.059,3097.479,3119.110,190000,0,0,1,0,1,balance,
3.770709,11736001,0.005004,3988,-13,-0.01021018,-0.00487704,2964,3197.442,3092.315,3119.110,190000,0,0,1,0,1,balance,
3.770904,11740997,0.004996,3988,-13,-0.01021018,-0.00414549,2979,3002.402,3087.926,3119.110,190000,0,0,1,0,1,balance,
3.771103,11746001,0.005004,3988,-13,-0.01021018,-0.00352366,2995,3197.442,3084.195,3119.110,190000,0,0,1,0,1,balance,
3.801931,11750997,0.004996,3987,-14,-0.01099557,-0.02657592,3010,3002.402,3458.128,3119.110,190000,0,0,1,0,1,balance,
3.802058,11757451,0.006454,3987,-14,-0.01099557,-0.02258954,3031,3253.796,3434.209,3119.110,190000,0,0,1,0,1,balance,
3.802237,11762001,0.004550,3987,-14,-0.01099557,-0.01920110,3045,3076.923,3413.879,3084.195,190000,0,0,1,0,1,balance,
3.802452,11766997,0.004996,3987,-14,-0.01099557,-0.01632094,3060,3002.402,3396.598,3084.195,190000,0,0,1,0,1,balance,
3.802645,11772001,0.005004,3987,-14,-0.01099557,-0.01387280,3075,2997.602,3381.909,3084.195,190000,0,0,1,0,1,balance,
3.802831,11776997,0.004996,3987,-14,-0.01099557,-0.01179188,3091,3202.562,3369.424,3084.195,190000,0,0,1,0,1,balance,
3.832471,11782001,0.005004,3987,-14,-0.01099557,-0.01002310,3106,2997.602,3358.811,3084.195,190000,0,0,1,0,1,balance,
3.832592,11788458,0.006457,3987,-14,-0.01099557,-0.00851963,3126,3097.414,3349.790,3458.128,190000,0,0,1,0,1,balance,
3.832772,11792997,0.004539,3986,-15,-0.01178097,-0.03319668,3142,3525.006,3733.472,3369.424,190000,0,0,1,0,1,balance,
3.832954,11798001,0.005004,3986,-15,-0.01178097,-0.02821718,3159,3397.282,3703.595,3369.424,190000,0,0,1,0,1,balance,
3.833153,11802997,0.004996,3986,-15,-0.01178097,-0.02398460,3176,3402.722,3678.199,3369.424,190000,0,0,1,0,1,balance,
3.833353,11808001,0.005004,3986,-15,-0.01178097,-0.02038691,3192,3197.442,3656.613,3369.424,190000,0,0,1,0,1,balance,
3.863031,11812997,0.004996,3986,-15,-0.01178097,-0.01732888,3209,3402.722,3638.265,3369.424,190000,0,0,1,0,1,balance,
3.863150,11819456,0.006459,3987,-14,-0.01099557,0.00351008,3231,3406.100,3277.612,3369.424,190000,0,0,1,0,1,balance,
3.863319,11824001,0.004545,3986,-15,-0.01178097,-0.02293716,3247,3520.352,3671.915,3656.613,190000,0,0,1,0,1,balance,
3.863510,11828997,0.004996,3986,-15,-0.01178097,-0.01949659,3266,3803.042,3651.271,3656.613,190000,0,0,1,0,1,balance,
3.863706,11834001,0.005004,3986,-15,-0.01178097,-0.01657210,3284,3597.122,3633.724,3656.613,190000,0,0,1,0,1,balance,
3.863903,11838997,0.004996,3986,-15,-0.01178097,-0.01408629,3302,3602.882,3618.809,3656.613,190000,0,0,1,0,1,balance,
3.893520,11844001,0.005004,3986,-15,-0.01178097,-0.01197334,3321,3796.962,3606.132,3656.613,190000,0,0,1,0,1,balance,
3.893616,11849450,0.005449,3986,-15,-0.01178097,-0.01017734,3340,3486.878,3595.356,3656.613,190000,0,0,1,0,1,balance,
3.893790,11854001,0.004551,3986,-15,-0.01178097,-0.00865074,3357,3735.443,3586.196,3618.810,190000,0,0,1,0,1,balance,
3.894001,11858997,0.004996,3986,-15,-0.01178097,-0.00735313,3375,3602.882,3578.411,3618.810,190000,0,0,1,0,1,balance,
3.894188,11864001,0.005004,3986,-15,-0.01178097,-0.00625016,3393,3597.122,3571.793,3618.810,190000,0,0,1,0,1,balance,
3.894446,11868997,0.004996,3986,-15,-0.01178097,-0.00531264,3411,3602.882,3566.168,3618.810,190000,0,0,1,0,1,balance,
3.924130,11874001,0.005004,3986,-15,-0.01178097,-0.00451574,3429,3597.122,3561.386,3618.810,190000,0,0,1,0,1,balance,
3.924262,11880458,0.006457,3986,-15,-0.01178097,-0.00383838,3453,3716.896,3557.322,3606.132,190000,0,0,1,0,1,balance,
3.924455,11884997,0.004539,3986,-15,-0.01178097,-0.00326262,3469,3525.006,3553.867,3566.167,190000,0,0,1,0,1,balance,
3.924643,11890001,0.005004,3986,-15,-0.01178097,-0.00277323,3487,3597.122,3550.931,3566.167,190000,0,0,1,0,1,balance,
3.924844,11894997,0.004996,3986,-15,-0.01178097,-0.00235724,3505,3602.882,3548.435,3566.167,190000,0,0,1,0,1,balance,
3.925039,11900001,0.005004,3986,-15,-0.01178097,-0.00200366,3522,3397.282,3546.314,3566.167,190000,0,0,1,0,1,balance,
3.954715,11904997,0.004996,3986,-15,-0.01178097,-0.00170311,3540,3602.882,3544.510,3566.167,190000,0,0,1,0,1,balance,
3.954832,11910459,0.005462,3985,-16,-0.01256637,-0.02301661,3560,3661.662,3908.011,3561.386,190000,0,0,1,0,1,balance,
3.955004,11914997,0.004538,3985,-16,-0.01256637,-0.01956412,3576,3525.782,3887.296,3546.314,190000,0,0,1,0,1,balance,
3.955192,11920001,0.005004,3985,-16,-0.01256637,-0.01662950,3594,3597.122,3869.688,3546.314,190000,0,0,1,0,1,balance,
3.955441,11924997,0.004996,3985,-16,-0.01256637,-0.01413508,3611,3402.722,3854.722,3546.314,190000,0,0,1,0,1,balance,
3.955631,11930001,0.005004,3984,-17,-0.01335177,-0.03555793,3629,3597.122,4218.878,3546.314,190000,0,0,1,0,1,balance,
3.985319,11934997,0.004996,3984,-17,-0.01335177,-0.03022424,3647,3602.882,4186.876,3546.314,190000,0,0,1,0,1,balance,
3.985463,11941449,0.006452,3984,-17,-0.01335177,-0.02569060,3670,3564.786,4159.674,3546.314,190000,0,0,1,0,1,balance,
3.985652,11946001,0.004552,3984,-17,-0.01335177,-0.02183701,3688,3954.306,4136.553,4218.878,190000,0,0,1,0,1,balance,
3.985840,11950997,0.004996,3984,-17,-0.01335177,-0.01856146,3709,4203.363,4116.899,4218.878,190000,0,0,1,0,1,balance,
3.986048,11956001,0.005004,3984,-17,-0.01335177,-0.01577724,3730,4196.643,4100.194,4218.878,190000,0,0,1,0,1,balance,
3.986220,11960997,0.004996,3984,-17,-0.01335177,-0.01341066,3751,4203.363,4085.995,4218.878,190000,0,0,1,0,1,balance,
4.015855,11966001,0.005004,3984,-17,-0.01335177,-0.01139906,3772,4196.643,4073.925,4218.878,190000,0,0,1,0,1,balance,
4.015963,11972458,0.006457,3984,-17,-0.01335177,-0.00968920,3799,4181.508,4063.666,4186.876,190000,0,0,1,0,1,balance,
4.016196,11976997,0.004539,3984,-17,-0.01335177,-0.00823582,3818,4185.944,4054.946,4085.995,190000,0,0,1,0,1,balance,
4.016338,11982001,0.005004,3984,-17,-0.01335177,-0.00700045,3839,4196.643,4047.533,4085.995,190000,0,0,1,0,1,balance,
4.016518,11986997,0.004996,3984,-17,-0.01335177,-0.00595038,3859,4003.203,4041.233,4085.995,190000,0,0,1,0,1,balance,
4.016727,11992001,0.005004,3984,-17,-0.01335177,-0.00505782,3879,3996.803,4035.878,4085.995,190000,0,0,1,0,1,balance,
4.047608,11996997,0.004996,3984,-17,-0.01335177,-0.00429915,3900,4203.363,4031.326,4085.995,190000,0,0,1,0,1,balance,
4.047726,12002458,0.005461,3984,-17,-0.01335177,-0.00365428,3922,4028.566,4027.456,4073.925,190000,0,0,1,0,1,balance,
4.047917,12007005,0.004547,3984,-17,-0.01335177,-0.00310613,3940,3958.654,4024.167,4035.878,190000,0,0,1,0,1,balance,
4.048105,12012001,0.004996,3983,-18,-0.01413717,-0.02622102,3961,4203.363,4398.476,4035.878,190000,0,0,1,0,1,balance,
4.048290,12016997,0.004996,3983,-18,-0.01413717,-0.02228787,3981,4003.203,4374.877,4035.878,190000,0,0,1,0,1,balance,
4.048498,12022001,0.005004,3983,-18,-0.01413717,-0.01894469,4001,3996.803,4354.818,4035.878,190000,0,0,1,0,1,balance,
4.078163,12026997,0.004996,3983,-18,-0.01413717,-0.01610299,4021,4003.203,4337.768,4035.878,190000,0,0,1,0,1,balance,
4.078283,12034458,0.007461,3983,-18,-0.01413717,-0.01368754,4051,4020.909,4323.275,4031.325,190000,0,0,1,0,1,balance,
4.078448,12038997,0.004539,3983,-18,-0.01413717,-0.01163441,4071,4406.257,4310.957,4354.818,190000,0,0,1,0,1,balance,
4.078641,12044001,0.005004,3982,-19,-0.01492257,-0.03343236,4092,4196.643,4677.364,4354.818,190000,0,0,1,0,1,balance,
4.078835,12048997,0.004996,3982,-19,-0.01492257,-0.02841750,4114,4403.523,4647.275,4354.818,190000,0,0,1,0,1,balance,
4.079030,12054001,0.005004,3982,-19,-0.01492257,-0.02415488,4136,4396.483,4621.699,4354.818,190000,0,0,1,0,1,balance,
4.108899,12058997,0.004996,3982,-19,-0.01492257,-0.02053165,4158,4403.523,4599.959,4354.818,190000,0,0,1,0,1,balance,
4.109040,12064459,0.005462,3982,-19,-0.01492257,-0.01745190,4181,4210.912,4581.481,4337.768,190000,0,0,1,0,1,balance,
4.109218,12068997,0.004538,3982,-19,-0.01492257,-0.01483411,4202,4627.589,4565.774,4621.699,190000,0,0,1,0,1,balance,
4.109444,12074001,0.005004,3982,-19,-0.01492257,-0.01260900,4225,4596.323,4552.424,4621.699,190000,0,0,1,0,1,balance,
4.109642,12078997,0.004996,3982,-19,-0.01492257,-0.01071765,4248,4603.683,4541.075,4621.699,190000,0,0,1,0,1,balance,
4.109838,12084001,0.005004,3982,-19,-0.01492257,-0.00911000,4271,4596.323,4531.430,4621.699,190000,0,0,1,0,1,balance,
4.139298,12088997,0.004996,3982,-19,-0.01492257,-0.00774350,4294,4603.683,4523.231,4621.699,190000,0,0,1,0,1,balance,
4.139456,12095450,0.006453,3982,-19,-0.01492257,-0.00658198,4324,4649.000,4516.261,4621.699,190000,0,0,1,0,1,balance,
4.139640,12100001,0.004551,3982,-19,-0.01492257,-0.00559468,4345,4614.370,4510.338,4531.430,190000,0,0,1,0,1,balance,
4.139853,12104997,0.004996,3982,-19,-0.01492257,-0.00475548,4367,4403.523,4505.302,4531.430,190000,0,0,1,0,1,balance,
4.140049,12110001,0.005004,3982,-19,-0.01492257,-0.00404216,4390,4596.323,4501.022,4531.430,190000,0,0,1,0,1,balance,
4.140233,12114997,0.004996,3981,-20,-0.01570796,-0.02701664,4413,4603.683,4874.489,4531.430,190000,0,0,1,0,1,balance,
4.169943,12120001,0.005004,3981,-20,-0.01570796,-0.02296415,4435,4396.483,4850.174,4531.430,190000,0,0,1,0,1,balance,
4.170162,12126459,0.006458,3981,-20,-0.01570796,-0.01951952,4465,4645.401,4829.506,4523.230,190000,0,0,1,0,1,balance,
4.170278,12130997,0.004538,3981,-20,-0.01570796,-0.01659160,4486,4627.589,4811.939,4874.489,190000,0,0,1,0,1,balance,
4.170481,12136001,0.005004,3981,-20,-0.01570796,-0.01410286,4511,4996.003,4797.006,4874.489,190000,0,0,1,0,1,balance,
4.170655,12140997,0.004996,3981,-20,-0.01570796,-0.01198743,4535,4803.843,4784.314,4874.489,190000,0,0,1,0,1,balance,
