pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
4.129910,15616001,0.005003,4022,21,0.01649336,0.02679216,-5297,-4797.122,-5108.761,-4867.959,190000,0,0,1,0,1,balance,
4.159573,15620998,0.004997,4022,21,0.01649336,0.02277333,-5321,-4802.882,-5084.648,-4867.959,190000,0,0,1,0,1,balance,
4.159830,15627449,0.006451,4022,21,0.01649336,0.01935733,-5353,-4960.471,-5064.152,-4867.959,190000,0,0,1,0,1,balance,
4.159943,15632001,0.004552,4022,21,0.01649336,0.01645373,-5376,-5052.724,-5046.731,-5108.761,190000,0,0,1,0,1,balance,
4.160120,15636998,0.004997,4022,21,0.01649336,0.01398567,-5401,-5003.002,-5031.922,-5108.761,190000,0,0,1,0,1,balance,
4.160313,15642001,0.005003,4022,21,0.01649336,0.01188782,-5427,-5196.882,-5019.335,-5108.761,190000,0,0,1,0,1,balance,
4.160531,15646998,0.004997,4022,21,0.01649336,0.01010465,-5452,-5003.002,-5008.636,-5108.761,190000,0,0,1,0,1,balance,
4.190042,15652001,0.005003,4022,21,0.01649336,0.00858895,-5478,-5196.882,-4999.542,-5108.761,190000,0,0,1,0,1,balance,
4.190164,15658460,0.006459,4022,21,0.01649336,0.00730061,-5511,-5109.150,-4991.812,-5084.648,190000,0,0,1,0,1,balance,
4.190335,15662998,0.004538,4022,21,0.01649336,0.00620552,-5534,-5068.312,-4985.242,-5008.636,190000,0,0,1,0,1,balance,
4.190523,15668001,0.005003,4023,22,0.01727876,0.02882251,-5559,-4997.002,-5356.563,-5008.636,190000,0,0,1,0,1,balance,
4.190714,15672998,0.004997,4023,22,0.01727876,0.02449913,-5584,-5003.002,-5330.623,-5008.636,190000,0,0,1,0,1,balance,
4.190908,15678001,0.005003,4023,22,0.01727876,0.02082426,-5609,-4997.002,-5308.573,-5008.636,190000,0,0,1,0,1,balance,
4.220686,15682998,0.004997,4023,22,0.01727876,0.01770062,-5634,-5003.002,-5289.832,-5008.636,190000,0,0,1,0,1,balance,
4.220816,15688459,0.005461,4023,22,0.01727876,0.01504553,-5661,-4944.149,-5273.901,-4999.542,190000,0,0,1,0,1,balance,
4.220993,15692998,0.004539,4024,23,0.01806416,0.03874369,-5685,-5287.508,-5651.709,-5308.573,190000,0,0,1,0,1,balance,
4.221190,15698001,0.005003,4024,23,0.01806416,0.03293214,-5711,-5196.882,-5616.840,-5308.573,190000,0,0,1,0,1,balance,
4.221376,15702998,0.004997,4024,23,0.01806416,0.02799232,-5738,-5403.242,-5587.201,-5308.573,190000,0,0,1,0,1,balance,
4.221575,15708001,0.005003,4024,23,0.01806416,0.02379347,-5765,-5396.762,-5562.008,-5308.573,190000,0,0,1,0,1,balance,
4.251083,15712998,0.004997,4024,23,0.01806416,0.02022445,-5791,-5203.122,-5540.594,-5308.573,190000,0,0,1,0,1,balance,
4.251197,15719450,0.006452,4024,23,0.01806416,0.01719078,-5825,-5269.684,-5522.392,-5308.573,190000,0,0,1,0,1,balance,
4.251377,15724001,0.004551,4024,23,0.01806416,0.01461217,-5850,-5493.298,-5506.920,-5562.008,190000,0,0,1,0,1,balance,
4.251569,15728998,0.004997,4024,23,0.01806416,0.01242034,-5878,-5603.362,-5493.769,-5562.008,190000,0,0,1,0,1,balance,
4.251754,15734001,0.005003,4024,23,0.01806416,0.01055729,-5906,-5596.642,-5482.591,-5562.008,190000,0,0,1,0,1,balance,
4.251950,15738998,0.004997,4025,24,0.01884956,0.03254979,-5934,-5603.362,-5850.165,-5562.008,190000,0,0,1,0,1,balance,
4.281626,15744001,0.005003,4025,24,0.01884956,0.02766732,-5962,-5596.642,-5820.871,-5562.008,190000,0,0,1,0,1,balance,
4.281748,15749450,0.005449,4025,24,0.01884956,0.02351722,-5992,-5505.597,-5795.970,-5562.008,190000,0,0,1,0,1,balance,
4.281919,15754001,0.004551,4025,24,0.01884956,0.01998964,-6018,-5713.030,-5774.805,-5850.166,190000,0,0,1,0,1,balance,
4.282120,15758998,0.004997,4025,24,0.01884956,0.01699119,-6048,-6003.602,-5756.814,-5850.166,190000,0,0,1,0,1,balance,
4.282369,15764001,0.005003,4025,24,0.01884956,0.01444251,-6077,-5796.522,-5741.522,-5850.166,190000,0,0,1,0,1,balance,
4.282513,15768998,0.004997,4025,24,0.01884956,0.01227614,-6106,-5803.482,-5728.524,-5850.166,190000,0,0,1,0,1,balance,
4.312137,15774001,0.005003,4025,24,0.01884956,0.01043472,-6136,-5996.402,-5717.475,-5850.166,190000,0,0,1,0,1,balance,
4.312263,15780459,0.006458,4025,24,0.01884956,0.00886951,-6173,-5729.328,-5708.084,-5820.871,190000,0,0,1,0,1,balance,
4.312444,15784998,0.004539,4025,24,0.01884956,0.00753908,-6199,-5728.134,-5700.101,-5728.523,190000,0,0,1,0,1,balance,
4.312642,15790001,0.005003,4025,24,0.01884956,0.00640822,-6228,-5796.522,-5693.316,-5728.523,190000,0,0,1,0,1,balance,
4.312822,15794998,0.004997,4026,25,0.01963495,0.02902308,-6257,-5803.482,-6064.625,-5728.523,190000,0,0,1,0,1,balance,
4.313016,15800001,0.005003,4026,25,0.01963495,0.02466962,-6285,-5596.642,-6038.504,-5728.523,190000,0,0,1,0,1,balance,
4.342520,15804998,0.004997,4026,25,0.01963495,0.02096917,-6314,-5803.482,-6016.301,-5728.523,190000,0,0,1,0,1,balance,
4.342642,15810460,0.005462,4026,25,0.01963495,0.01782380,-6345,-5675.577,-5997.429,-5717.475,190000,0,0,1,0,1,balance,
4.342825,15814998,0.004538,4027,26,0.02042035,0.04111094,-6372,-5949.758,-6372.771,-6038.504,190000,0,0,1,0,1,balance,
4.343011,15820001,0.005003,4027,26,0.02042035,0.03494430,-6402,-5996.402,-6335.771,-6038.504,190000,0,0,1,0,1,balance,
4.343197,15824998,0.004997,4027,26,0.02042035,0.02970266,-6433,-6203.722,-6304.322,-6038.504,190000,0,0,1,0,1,balance,
4.343431,15830001,0.005003,4027,26,0.02042035,0.02524726,-6463,-5996.402,-6277.589,-6038.504,190000,0,0,1,0,1,balance,
4.373086,15834998,0.004997,4028,27,0.02120575,0.04503626,-6493,-6003.602,-6631.943,-6038.504,190000,0,0,1,0,1,balance,
4.373216,15840458,0.005460,4027,26,0.02042035,0.01670395,-6526,-6043.956,-6226.329,-6016.301,190000,0,0,1,0,1,balance,
4.373373,15844998,0.004540,4028,27,0.02120575,0.04014763,-6554,-6167.401,-6602.611,-6277.589,190000,0,0,1,0,1,balance,
4.373564,15850001,0.005003,4028,27,0.02120575,0.03412549,-6585,-6196.282,-6566.478,-6277.589,190000,0,0,1,0,1,balance,
4.373761,15854998,0.004997,4028,27,0.02120575,0.02900667,-6617,-6403.842,-6535.765,-6277.589,190000,0,0,1,0,1,balance,
4.373945,15860001,0.005003,4029,28,0.02199115,0.04820348,-6648,-6196.282,-6886.565,-6277.589,190000,0,0,1,0,1,balance,
4.403554,15864998,0.004997,4028,27,0.02120575,0.01739687,-6680,-6403.842,-6466.106,-6277.589,190000,0,0,1,0,1,balance,
4.403664,15871449,0.006451,4029,28,0.02199115,0.03304958,-6720,-6200.589,-6795.642,-6277.589,190000,0,0,1,0,1,balance,
4.403845,15876001,0.004552,4029,28,0.02199115,0.02809214,-6751,-6810.193,-6765.897,-6886.565,190000,0,0,1,0,1,balance,
4.404033,15880998,0.004997,4030,29,0.02277655,0.04745441,-6785,-6804.082,-7117.690,-6886.565,190000,0,0,1,0,1,balance,
4.404225,15886001,0.005003,4030,29,0.02277655,0.04033625,-6819,-6795.922,-7074.982,-6886.565,190000,0,0,1,0,1,balance,
4.404421,15890998,0.004997,4029,28,0.02199115,0.01070972,-6854,-7004.203,-6661.603,-6886.565,190000,0,0,1,0,1,balance,
4.434083,15896001,0.005003,4030,29,0.02277655,0.03265108,-6888,-6795.922,-7028.871,-6886.565,190000,0,0,1,0,1,balance,
4.434202,15901450,0.005449,4030,29,0.02277655,0.02775342,-6926,-6973.757,-6999.485,-6886.565,190000,0,0,1,0,1,balance,
4.434380,15906001,0.004551,4030,29,0.02277655,0.02359041,-6956,-6591.958,-6974.506,-6661.603,190000,0,0,1,0,1,balance,
4.434573,15910998,0.004997,4030,29,0.02277655,0.02005184,-6990,-6804.082,-6953.275,-6661.603,190000,0,0,1,0,1,balance,
4.434759,15916001,0.005003,4030,29,0.02277655,0.01704407,-7023,-6596.042,-6935.228,-6661.603,190000,0,0,1,0,1,balance,
4.434959,15920998,0.004997,4031,30,0.02356194,0.03806355,-7056,-6603.962,-7296.965,-6661.603,190000,0,0,1,0,1,balance,
4.464514,15926001,0.005003,4030,29,0.02277655,0.00880620,-7090,-6795.922,-6885.801,-6661.603,190000,0,0,1,0,1,balance,
4.464618,15932459,0.006458,4031,30,0.02356194,0.02572772,-7133,-6658.408,-7222.950,-7028.871,190000,0,0,1,0,1,balance,
4.464814,15936998,0.004539,4031,30,0.02356194,0.02186856,-7165,-7050.011,-7199.795,-7296.965,190000,0,0,1,0,1,balance,
4.464994,15942001,0.005003,4031,30,0.02356194,0.01858828,-7202,-7395.563,-7180.113,-7296.965,190000,0,0,1,0,1,balance,
4.465206,15946998,0.004997,4032,31,0.02434734,0.03937612,-7238,-7204.323,-7540.460,-7296.965,190000,0,0,1,0,1,balance,
4.465395,15952001,0.005003,4031,30,0.02356194,0.00992189,-7275,-7395.563,-7128.115,-7296.965,190000,0,0,1,0,1,balance,
4.494968,15956998,0.004997,4032,31,0.02434734,0.03200970,-7311,-7204.323,-7496.261,-7296.965,190000,0,0,1,0,1,balance,
4.495090,15962460,0.005462,4032,31,0.02434734,0.02720824,-7351,-7323.325,-7467.452,-6916.015,190000,0,0,1,0,1,balance,
4.495268,15966998,0.004538,4032,31,0.02434734,0.02312701,-7383,-7051.565,-7442.965,-7128.115,190000,0,0,1,0,1,balance,
4.495462,15972001,0.005003,4031,30,0.02356194,-0.00388986,-7419,-7195.683,-7045.244,-7128.115,190000,0,0,1,0,1,balance,
4.495717,15976998,0.004997,4032,31,0.02434734,0.02026971,-7454,-7004.203,-7425.821,-7128.115,190000,0,0,1,0,1,balance,
4.495957,15982001,0.005003,4032,31,0.02434734,0.01722925,-7490,-7195.683,-7407.578,-7128.115,190000,0,0,1,0,1,balance,
4.525503,15986998,0.004997,4033,32,0.02513274,0.03822096,-7525,-7004.203,-7769.148,-7128.115,190000,0,0,1,0,1,balance,
4.525618,15993451,0.006453,4033,32,0.02513274,0.03248781,-7571,-7128.467,-7734.749,-7128.115,190000,0,0,1,0,1,balance,
4.525807,15998001,0.004550,4033,32,0.02513274,0.02761464,-7605,-7472.527,-7705.510,-7407.579,190000,0,0,1,0,1,balance,
4.526001,16002998,0.004997,4034,33,0.02591814,0.04704853,-7642,-7404.443,-8057.733,-7407.579,190000,0,0,1,0,1,balance,
4.526184,16008001,0.005003,4033,32,0.02513274,0.01644344,-7679,-7395.563,-7638.483,-7407.579,190000,0,0,1,0,1,balance,
4.526378,16012998,0.004997,4034,33,0.02591814,0.03755301,-7716,-7404.443,-8000.760,-7407.579,190000,0,0,1,0,1,balance,
4.556067,16018001,0.005003,4034,33,0.02591814,0.03192006,-7753,-7395.563,-7966.962,-7407.579,190000,0,0,1,0,1,balance,
4.556180,16023451,0.005450,4035,34,0.02670354,0.04874852,-7794,-7522.936,-8303.552,-7407.579,190000,0,0,1,0,1,balance,
4.556364,16028001,0.004550,4035,34,0.02670354,0.04143624,-7829,-7692.308,-8259.679,-8000.760,190000,0,0,1,0,1,balance,
4.556550,16032998,0.004997,4036,35,0.02748894,0.05879689,-7869,-8004.803,-8599.462,-8000.760,190000,0,0,1,0,1,balance,
4.556750,16038001,0.005003,4035,34,0.02670354,0.02642954,-7909,-7995.203,-8169.639,-8000.760,190000,0,0,1,0,1,balance,
4.556945,16042998,0.004997,4035,34,0.02670354,0.02246511,-7949,-8004.803,-8145.852,-8000.760,190000,0,0,1,0,1,balance,
4.586752,16048001,0.005003,4036,35,0.02748894,0.04264316,-7989,-7995.203,-8502.540,-8000.760,190000,0,0,1,0,1,balance,
4.586867,16054458,0.006457,4036,35,0.02748894,0.03624669,-8041,-8053.276,-8464.161,-7966.962,190000,0,0,1,0,1,balance,
4.587056,16058998,0.004540,4036,35,0.02748894,0.03080968,-8078,-8149.780,-8431.539,-8145.852,190000,0,0,1,0,1,balance,
4.587238,16064001,0.005003,4037,36,0.02827433,0.04973605,-8118,-7995.203,-8780.716,-8145.852,190000,0,0,1,0,1,balance,
4.587432,16068998,0.004997,4037,36,0.02827433,0.04227564,-8159,-8204.923,-8735.954,-8145.852,190000,0,0,1,0,1,balance,
4.587632,16074001,0.005003,4037,36,0.02827433,0.03593429,-8200,-8195.083,-8697.906,-8145.852,190000,0,0,1,0,1,balance,
4.617513,16078998,0.004997,4037,36,0.02827433,0.03054415,-8240,-8004.803,-8665.565,-8145.852,190000,0,0,1,0,1,balance,
4.617625,16085449,0.006451,4038,37,0.02905973,0.04422477,-8293,-8215.780,-8983.268,-8145.852,190000,0,0,1,0,1,balance,
4.617809,16090001,0.004552,4038,37,0.02905973,0.03759105,-8332,-8567.663,-8943.466,-8697.906,190000,0,0,1,0,1,balance,
4.617996,16094998,0.004997,4038,37,0.02905973,0.03195240,-8375,-8605.163,-8909.634,-8697.906,190000,0,0,1,0,1,balance,
4.618200,16100001,0.005003,4038,37,0.02905973,0.02715954,-8419,-8794.723,-8880.877,-8697.906,190000,0,0,1,0,1,balance,
4.618395,16104998,0.004997,4039,38,0.02984513,0.04666170,-8462,-8605.163,-9233.509,-8697.906,190000,0,0,1,0,1,balance,
4.647893,16110001,0.005003,4039,38,0.02984513,0.03966244,-8506,-8794.723,-9191.514,-8697.906,190000,0,0,1,0,1,balance,
4.648086,16115449,0.005448,4039,38,0.02984513,0.03371308,-8553,-8627.019,-9155.818,-8697.906,190000,0,0,1,0,1,balance,
4.648186,16120001,0.004552,4039,38,0.02984513,0.02865611,-8595,-9226.714,-9125.476,-9233.509,190000,0,0,1,0,1,balance,
4.648375,16124998,0.004997,4040,39,0.03063053,0.04793379,-8641,-9205.523,-9476.761,-9233.509,190000,0,0,1,0,1,balance,
4.648579,16130001,0.005003,4040,39,0.03063053,0.04074372,-8687,-9194.483,-9433.621,-9233.509,190000,0,0,1,0,1,balance,
4.648768,16134998,0.004997,4040,39,0.03063053,0.03463216,-8733,-9205.523,-9396.951,-9233.509,190000,0,0,1,0,1,balance,
4.678409,16140001,0.005003,4040,39,0.03063053,0.02943734,-8779,-9194.483,-9365.783,-9233.509,190000,0,0,1,0,1,balance,
4.678602,16146458,0.006457,4040,39,0.03063053,0.02502174,-8839,-9292.241,-9339.289,-9191.514,190000,0,0,1,0,1,balance,
4.678723,16150998,0.004540,4040,39,0.03063053,0.02126848,-8881,-9251.101,-9316.769,-9396.951,190000,0,0,1,0,1,balance,
4.678899,16156001,0.005003,4040,39,0.03063053,0.01807820,-8928,-9394.363,-9297.628,-9396.951,190000,0,0,1,0,1,balance,
4.679125,16160998,0.004997,4040,39,0.03063053,0.01536647,-8975,-9405.643,-9281.357,-9396.951,190000,0,0,1,0,1,balance,
4.679309,16166001,0.005003,4040,39,0.03063053,0.01306150,-9022,-9394.363,-9267.528,-9396.951,190000,0,0,1,0,1,balance,
4.709039,16170998,0.004997,4040,39,0.03063053,0.01110228,-9069,-9405.643,-9255.772,-9396.951,190000,0,0,1,0,1,balance,
4.709163,16176458,0.005460,4040,39,0.03063053,0.00943694,-9120,-9340.659,-9245.780,-9365.782,190000,0,0,1,0,1,balance,
4.709365,16180998,0.004540,4041,40,0.03141593,0.03397067,-9163,-9471.366,-9628.602,-9267.527,190000,0,0,1,0,1,balance,
4.709538,16186001,0.005003,4041,40,0.03141593,0.02887507,-9209,-9194.483,-9598.028,-9267.527,190000,0,0,1,0,1,balance,
4.709729,16190998,0.004997,4041,40,0.03141593,0.02454381,-9255,-9205.523,-9572.041,-9267.527,190000,0,0,1,0,1,balance,
4.709925,16196001,0.005003,4041,40,0.03141593,0.02086224,-9302,-9394.363,-9549.951,-9267.527,190000,0,0,1,0,1,balance,
4.740031,16200998,0.004997,4042,41,0.03220132,0.04130899,-9348,-9205.523,-9908.251,-9267.527,190000,0,0,1,0,1,balance,
4.740175,16207449,0.006451,4043,42,0.03298672,0.05337489,-9408,-9300.884,-10216.266,-9267.527,190000,0,0,1,0,1,balance,
4.740354,16212001,0.004552,4043,42,0.03298672,0.04536865,-9451,-9446.397,-10168.229,-9549.951,190000,0,0,1,0,1,balance,
4.740536,16216998,0.004997,4044,43,0.03377212,0.06213945,-9499,-9605.763,-10504.473,-9549.951,190000,0,0,1,0,1,balance,
4.740732,16222001,0.005003,4044,43,0.03377212,0.05281853,-9547,-9594.243,-10448.547,-9549.951,190000,0,0,1,0,1,balance,
4.740934,16226998,0.004997,4044,43,0.03377212,0.04489575,-9594,-9405.643,-10401.011,-9549.951,190000,0,0,1,0,1,balance,
4.770505,16232001,0.005003,4045,44,0.03455752,0.06170920,-9642,-9594.243,-10737.511,-9549.951,190000,0,0,1,0,1,balance,
4.770631,16238458,0.006457,4045,44,0.03455752,0.05245282,-9704,-9601.982,-10681.973,-9908.251,190000,0,0,1,0,1,balance,
4.770790,16242998,0.004540,4046,45,0.03534292,0.07053418,-9750,-10132.159,-11026.080,-10401.011,190000,0,0,1,0,1,balance,
4.770980,16248001,0.005003,4046,45,0.03534292,0.05995405,-9802,-10393.764,-10962.600,-10401.011,190000,0,0,1,0,1,balance,
4.771186,16252998,0.004997,4047,46,0.03612832,0.07453703,-9854,-10406.244,-11285.717,-10401.011,190000,0,0,1,0,1,balance,
4.771388,16258001,0.005003,4047,46,0.03612832,0.06335648,-9906,-10393.764,-11218.634,-10401.011,190000,0,0,1,0,1,balance,
4.801062,16262998,0.004997,4047,46,0.03612832,0.05385301,-9958,-10406.244,-11161.613,-10401.011,190000,0,0,1,0,1,balance,
4.801192,16268459,0.005461,4047,46,0.03612832,0.04577506,-10015,-10437.649,0.000,-10737.511,190000,0,0,1,0,1,balance,position_limit
