pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
8.693849,41688997,0.010000,4048,47,0.03691371,0.31786107,6568,-7100.000,-10028.183,-7072.104,190000,0,0,1,0,1,balance,
8.693963,41698997,0.010000,4052,51,0.04005531,0.31730580,6494,-7400.000,-10716.002,-8212.104,190000,0,0,1,0,1,balance,
8.694662,41708997,0.010000,4057,56,0.04398230,0.32861479,6403,-9100.000,-11647.794,-9596.900,190000,0,0,1,0,1,balance,
8.724406,41718997,0.010000,4059,58,0.04555309,0.30288452,6307,-9600.000,-11838.988,-9596.900,190000,0,0,1,0,1,balance,
8.724521,41730997,0.012000,4062,61,0.04790929,0.28690427,6189,-9833.333,-12261.469,-10736.900,190000,0,0,1,0,1,balance,
8.725208,41740997,0.010000,4064,63,0.04948008,0.26743058,6075,-11400.000,-12490.202,-11647.794,190000,0,0,1,0,1,balance,
8.755561,41750997,0.010000,4065,64,0.05026548,0.23909696,5958,-11700.000,-12492.988,-11647.794,190000,0,0,1,0,1,balance,
8.755681,41760997,0.010000,4066,65,0.05105088,0.21501339,5839,-11900.000,-12521.274,-12490.202,190000,0,0,1,0,1,balance,
8.756379,41770997,0.010000,4067,66,0.05183628,0.19454235,5715,-12400.000,-12571.235,-12490.202,190000,0,0,1,0,1,balance,
8.786138,41780997,0.010000,4068,67,0.05262168,0.17714197,5590,-12500.000,-12639.621,-12490.202,190000,0,0,1,0,1,balance,
8.786366,41792001,0.011004,4070,69,0.05419247,0.17198284,5452,-12540.894,-12954.241,-12571.235,190000,0,0,1,0,1,balance,
8.786948,41802001,0.010000,4070,69,0.05419247,0.14618542,5326,-12600.000,-12799.457,-12571.235,190000,0,0,1,0,1,balance,
8.816678,41812001,0.010000,4072,71,0.05576327,0.14781955,5200,-12600.000,-13154.837,-12571.235,190000,0,0,1,0,1,balance,
8.816940,41822997,0.010996,4074,73,0.05733407,0.14707436,5061,-12640.960,-13495.941,-12799.457,190000,0,0,1,0,1,balance,
8.817496,41832997,0.010000,4074,73,0.05733407,0.12501320,4933,-12800.000,-13363.574,-12799.457,190000,0,0,1,0,1,balance,
8.848204,41842997,0.010000,4075,74,0.05811946,0.11804220,4805,-12800.000,-13494.535,-12799.457,190000,0,0,1,0,1,balance,
8.848332,41854001,0.011004,4075,74,0.05811946,0.10033587,4662,-12995.274,-13388.297,-13363.573,190000,0,0,1,0,1,balance,
8.849027,41864001,0.010000,4076,75,0.05890486,0.09706646,4529,-13300.000,-13541.468,-13363.573,190000,0,0,1,0,1,balance,
8.878764,41874001,0.010000,4076,75,0.05890486,0.08250649,4395,-13400.000,-13454.109,-13363.573,190000,0,0,1,0,1,balance,
8.878909,41884997,0.010996,4076,75,0.05890486,0.07013052,4247,-13459.440,-13379.853,-13541.469,190000,0,0,1,0,1,balance,
8.879635,41894997,0.010000,4076,75,0.05890486,0.05961094,4112,-13500.000,-13316.735,-13541.469,190000,0,0,1,0,1,balance,
8.909263,41904997,0.010000,4077,76,0.05969026,0.06245027,3976,-13600.000,-13506.559,-13541.469,190000,0,0,1,0,1,balance,
8.909375,41916001,0.011004,4078,77,0.06047566,0.06378881,3828,-13449.655,-13687.378,-13316.735,190000,0,0,1,0,1,balance,
8.910065,41926001,0.010000,4079,78,0.06126106,0.06600146,3695,-13300.000,-13873.441,-13316.735,190000,0,0,1,0,1,balance,
8.934334,41936001,0.010000,4081,80,0.06283185,0.07966319,3562,-13300.000,-14300.987,-13316.735,190000,0,0,1,0,1,balance,
8.934525,41946001,0.010000,4083,82,0.06440265,0.09127565,3427,-13500.000,-14716.237,-13873.441,190000,0,0,1,0,1,balance,
8.967115,41956001,0.010000,4085,84,0.06597345,0.10114625,3288,-13900.000,-15121.036,-13873.441,190000,0,0,1,0,1,balance,
8.967237,41970001,0.014000,4087,86,0.06754424,0.10280427,3092,-14000.000,-15476.559,-14633.441,190000,0,0,1,0,1,balance,
8.967946,41980001,0.010000,4087,86,0.06754424,0.08738363,2945,-14700.000,-15384.035,-14716.236,190000,0,0,1,0,1,balance,
9.000353,41990001,0.010000,4087,86,0.06754424,0.07427609,2797,-14800.000,-15305.390,-14716.236,190000,0,0,1,0,1,balance,
9.000479,42004001,0.014000,4088,87,0.06832964,0.07154966,2589,-14857.143,-15461.819,-15384.035,190000,0,0,1,0,1,balance,
9.001169,42014001,0.010000,4087,86,0.06754424,0.04903623,2436,-15300.000,-15153.951,-15384.035,190000,0,0,1,0,1,balance,
9.032000,42024001,0.010000,4086,85,0.06675884,0.02989983,2282,-15400.000,-14866.345,-15384.035,190000,0,0,1,0,1,balance,
9.032124,42036997,0.012996,4084,83,0.06518805,0.00728470,2083,-15312.404,-14385.079,-15153.950,190000,0,0,1,0,1,balance,
9.032811,42046997,0.010000,4083,82,0.06440265,-0.00558898,1931,-15200.000,-14135.049,-15153.950,190000,0,0,1,0,1,balance,
9.065380,42056997,0.010000,4082,81,0.06361725,-0.01653160,1780,-15100.000,-13896.606,-15153.950,190000,0,0,1,0,1,balance,
9.065492,42068997,0.012000,4081,80,0.06283185,-0.02386934,1601,-14916.667,-13679.792,-14135.049,190000,0,0,1,0,1,balance,
9.066203,42078997,0.010000,4080,79,0.06204645,-0.03206991,1459,-14200.000,-13457.801,-14135.049,190000,0,0,1,0,1,balance,
9.099921,42088997,0.010000,4079,78,0.06126106,-0.03904040,1318,-14100.000,-13243.190,-14135.049,190000,0,0,1,0,1,balance,
9.100034,42102001,0.013004,4078,77,0.06047566,-0.04224384,1136,-13995.694,-13051.182,-13457.801,190000,0,0,1,0,1,balance,
9.100744,42112001,0.010000,4077,76,0.05969026,-0.04768823,1001,-13500.000,-12845.728,-13457.801,190000,0,0,1,0,1,balance,
9.132682,42122001,0.010000,4076,75,0.05890486,-0.05231597,867,-13400.000,-12645.174,-13457.801,190000,0,0,1,0,1,balance,
9.132803,42132246,0.010245,4074,73,0.05733407,-0.06746706,729,-13469.985,-12208.692,-13243.190,190000,0,0,1,0,1,balance,
9.133577,42146997,0.014751,4072,71,0.05576327,-0.07332012,539,-12880.483,-11827.999,-12845.728,190000,0,0,1,0,1,balance,
9.165587,42156997,0.010000,4070,69,0.05419247,-0.08588404,410,-12900.000,-11407.040,-12845.728,190000,0,0,1,0,1,balance,
9.165718,42170001,0.013004,4067,66,0.05183628,-0.10017993,246,-12611.504,-10802.902,-12085.728,190000,0,0,1,0,1,balance,
9.166416,42180001,0.010000,4065,64,0.05026548,-0.10871489,128,-11800.000,-10406.117,-11827.999,190000,0,0,1,0,1,balance,
9.198902,42190001,0.010000,4063,62,0.04869469,-0.11596960,9,-11900.000,-10017.013,-11827.999,190000,0,0,1,0,1,balance,
9.199020,42202001,0.012000,4058,57,0.04476770,-0.14766155,-130,-11583.333,-8962.924,-11067.999,190000,0,0,1,0,1,balance,
9.199711,42212001,0.010000,4053,52,0.04084070,-0.18441718,-235,-10500.000,-7878.452,-10406.117,190000,0,0,1,0,1,balance,
9.230449,42222001,0.010000,4050,49,0.03848451,-0.19209752,-339,-10400.000,-7314.007,-10406.117,190000,0,0,1,0,1,balance,
9.230555,42236001,0.014000,4045,44,0.03455752,-0.20535779,-482,-10214.286,-6370.507,-9646.117,190000,0,0,1,0,1,balance,
9.231248,42246001,0.010000,4041,40,0.03141593,-0.22167801,-568,-8600.000,-5581.436,-7878.452,190000,0,0,1,0,1,balance,
9.260969,42256001,0.010000,4038,37,0.02905973,-0.22376923,-647,-7900.000,-5050.526,-7878.452,190000,0,0,1,0,1,balance,
9.261085,42266997,0.010996,4033,32,0.02513274,-0.24377320,-730,-7548.199,-4066.564,-6738.452,190000,0,0,1,0,1,balance,
9.261778,42276997,0.010000,4029,28,0.02199115,-0.25433111,-789,-5900.000,-3312.066,-5581.436,190000,0,0,1,0,1,balance,
9.291555,42286997,0.010000,4028,27,0.02120575,-0.22796241,-845,-5600.000,-3297.491,-5581.436,190000,0,0,1,0,1,balance,
9.291777,42298001,0.011004,4025,24,0.01884956,-0.22588630,-904,-5361.687,-2791.585,-4821.436,190000,0,0,1,0,1,balance,
9.292383,42308001,0.010000,4022,21,0.01649336,-0.22734627,-942,-3800.000,-2264.462,-3312.066,190000,0,0,1,0,1,balance,
9.322153,42318001,0.010000,4019,18,0.01413717,-0.22858725,-975,-3300.000,-1738.653,-3312.066,190000,0,0,1,0,1,balance,
9.322265,42328001,0.010000,4017,16,0.01256637,-0.21786110,-1006,-3100.000,-1457.435,-2552.066,190000,0,0,1,0,1,balance,
9.322977,42338001,0.010000,4015,14,0.01099557,-0.20874388,-1029,-2300.000,-1166.563,-2264.462,190000,0,0,1,0,1,balance,
9.352717,42348001,0.010000,4014,13,0.01021018,-0.18921327,-1051,-2200.000,-1110.959,-2264.462,190000,0,0,1,0,1,balance,
9.352829,42358997,0.010996,4011,10,0.00785398,-0.19297290,-1073,-2000.728,-570.039,-1166.563,190000,0,0,1,0,1,balance,
9.353542,42368997,0.010000,4009,8,0.00628319,-0.18758891,-1084,-1100.000,-256.767,-1166.563,190000,0,0,1,0,1,balance,
9.383339,42378997,0.010000,4008,7,0.00549779,-0.17123154,-1096,-1200.000,-182.124,-1166.563,190000,0,0,1,0,1,balance,
9.383569,42390001,0.011004,4006,5,0.00392699,-0.16695897,-1107,-999.636,137.816,-406.563,190000,0,0,1,0,1,balance,
9.384156,42400001,0.010000,4005,4,0.00314159,-0.15369610,-1109,-200.000,231.026,-256.767,190000,0,0,1,0,1,balance,
9.413876,42410001,0.010000,4005,4,0.00314159,-0.13064169,-1112,-300.000,92.700,-256.767,190000,0,0,1,0,1,balance,
9.414003,42420001,0.010000,4003,2,0.00157080,-0.13460738,-1112,0.000,462.069,231.026,190000,0,0,1,0,1,balance,
9.414715,42430001,0.010000,4003,2,0.00157080,-0.11441627,-1110,200.000,340.922,231.026,190000,0,0,1,0,1,balance,
9.444393,42440001,0.010000,4002,1,0.00078540,-0.10903480,-1107,300.000,481.421,231.026,190000,0,0,1,0,1,balance,
9.444507,42450997,0.010996,4001,0,0.00000000,-0.10339345,-1105,181.884,620.361,340.922,190000,0,0,1,0,1,balance,
9.445205,42460997,0.010000,4001,0,0.00000000,-0.08788444,-1101,400.000,527.307,340.922,190000,0,0,1,0,1,balance,
9.474933,42470997,0.010000,4000,-1,-0.00078540,-0.08648274,-1098,300.000,691.684,340.922,190000,0,0,1,0,1,balance,
9.475045,42480997,0.010000,4000,-1,-0.00078540,-0.07351033,-1094,400.000,613.850,527.307,190000,0,0,1,0,1,balance,
9.475746,42490997,0.010000,4000,-1,-0.00078540,-0.06248378,-1089,500.000,547.690,527.307,190000,0,0,1,0,1,balance,
9.505441,42500997,0.010000,3999,-2,-0.00157080,-0.06489219,-1083,600.000,734.928,527.307,190000,0,0,1,0,1,balance,
9.505550,42512001,0.011004,3999,-2,-0.00157080,-0.05515836,-1077,545.256,676.525,547.690,190000,0,0,1,0,1,balance,
9.506252,42522001,0.010000,3999,-2,-0.00157080,-0.04688460,-1072,500.000,626.883,547.690,190000,0,0,1,0,1,balance,
9.535992,42532001,0.010000,3998,-3,-0.00235619,-0.05163289,-1066,600.000,828.160,547.690,190000,0,0,1,0,1,balance,
9.536114,42542001,0.010000,3998,-3,-0.00235619,-0.04388795,-1061,500.000,781.691,626.883,190000,0,0,1,0,1,balance,
9.536813,42552001,0.010000,3998,-3,-0.00235619,-0.03730476,-1054,700.000,742.191,626.883,190000,0,0,1,0,1,balance,
9.566529,42562001,0.010000,3998,-3,-0.00235619,-0.03170905,-1048,600.000,708.617,626.883,190000,0,0,1,0,1,balance,
9.566644,42572997,0.010996,3998,-3,-0.00235619,-0.02695269,-1040,727.537,680.079,742.191,190000,0,0,1,0,1,balance,
9.567358,42582997,0.010000,3998,-3,-0.00235619,-0.02290979,-1033,700.000,655.822,742.191,190000,0,0,1,0,1,balance,
9.597005,42592997,0.010000,3998,-3,-0.00235619,-0.01947332,-1026,700.000,635.203,742.191,190000,0,0,1,0,1,balance,
9.597101,42602997,0.010000,3999,-2,-0.00157080,-0.00477135,-1019,700.000,374.203,655.822,190000,0,0,1,0,1,balance,
9.597804,42612997,0.010000,3999,-2,-0.00157080,-0.00405565,-1012,700.000,369.909,655.822,190000,0,0,1,0,1,balance,
9.628668,42622997,0.010000,3999,-2,-0.00157080,-0.00344730,-1005,700.000,366.259,655.822,190000,0,0,1,0,1,balance,
9.628762,42634001,0.011004,3999,-2,-0.00157080,-0.00293020,-999,545.256,363.156,369.909,190000,0,0,1,0,1,balance,
9.629485,42644001,0.010000,3999,-2,-0.00157080,-0.00249067,-996,300.000,360.519,369.909,190000,0,0,1,0,1,balance,
9.659236,42654001,0.010000,3998,-3,-0.00235619,-0.01389804,-992,400.000,601.751,369.909,190000,0,0,1,0,1,balance,
9.659356,42666001,0.012000,3999,-2,-0.00157080,-0.00199586,-988,333.333,357.550,360.519,190000,0,0,1,0,1,balance,
9.660084,42676001,0.010000,3999,-2,-0.00157080,-0.00169648,-984,400.000,355.754,360.519,190000,0,0,1,0,1,balance,
9.690037,42686001,0.010000,3999,-2,-0.00157080,-0.00144201,-980,400.000,354.227,360.519,190000,0,0,1,0,1,balance,
9.690156,42696001,0.010000,4000,-1,-0.00078540,0.01055526,-977,300.000,109.456,355.754,190000,0,0,1,0,1,balance,
9.690847,42706001,0.010000,4000,-1,-0.00078540,0.00897197,-973,400.000,118.956,355.754,190000,0,0,1,0,1,balance,
9.720588,42716001,0.010000,4000,-1,-0.00078540,0.00762618,-970,300.000,127.031,355.754,190000,0,0,1,0,1,balance,
9.720708,42726997,0.010996,4000,-1,-0.00078540,0.00648225,-967,272.826,133.894,118.956,190000,0,0,1,0,1,balance,
9.721398,42736997,0.010000,4001,0,0.00000000,0.01729089,-965,200.000,-103.745,118.956,190000,0,0,1,0,1,balance,
9.751158,42746997,0.010000,4001,0,0.00000000,0.01469725,-964,100.000,-88.184,118.956,190000,0,0,1,0,1,balance,
9.751267,42756997,0.010000,4001,0,0.00000000,0.01249267,-963,100.000,-74.956,-103.745,190000,0,0,1,0,1,balance,
9.751977,42766997,0.010000,4001,0,0.00000000,0.01061877,-964,-100.000,-63.713,-103.745,190000,0,0,1,0,1,balance,
9.781720,42776997,0.010000,4001,0,0.00000000,0.00902595,-965,-100.000,-54.156,-103.745,190000,0,0,1,0,1,balance,
9.781832,42788001,0.011004,4001,0,0.00000000,0.00767206,-966,-90.876,-46.032,-63.713,190000,0,0,1,0,1,balance,
9.782554,42798001,0.010000,4001,0,0.00000000,0.00652125,-967,-100.000,-39.127,-63.713,190000,0,0,1,0,1,balance,
9.812210,42808001,0.010000,4000,-1,-0.00078540,-0.00623791,-967,0.000,210.215,-63.713,190000,0,0,1,0,1,balance,
9.812413,42818997,0.010996,4000,-1,-0.00078540,-0.00530222,-968,-90.942,204.601,-39.127,190000,0,0,1,0,1,balance,
9.813034,42828997,0.010000,3999,-2,-0.00157080,-0.01628786,-968,0.000,443.302,-39.127,190000,0,0,1,0,1,balance,
9.843881,42838997,0.010000,3999,-2,-0.00157080,-0.01384468,-969,-100.000,428.643,-39.127,190000,0,0,1,0,1,balance,
9.844011,42848997,0.010000,3999,-2,-0.00157080,-0.01176798,-967,200.000,416.183,443.302,190000,0,0,1,0,1,balance,
9.844713,42858997,0.010000,3999,-2,-0.00157080,-0.01000278,-963,400.000,405.592,443.302,190000,0,0,1,0,1,balance,
9.875242,42868997,0.010000,3999,-2,-0.00157080,-0.00850237,-959,400.000,396.589,443.302,190000,0,0,1,0,1,balance,
9.875366,42880997,0.012000,4000,-1,-0.00078540,0.00259047,-953,500.000,157.245,405.592,190000,0,0,1,0,1,balance,
9.876052,42890997,0.010000,4000,-1,-0.00078540,0.00220190,-949,400.000,159.576,405.592,190000,0,0,1,0,1,balance,
9.905747,42900997,0.010000,4000,-1,-0.00078540,0.00187161,-945,400.000,161.558,405.592,190000,0,0,1,0,1,balance,
9.905876,42912001,0.011004,4001,0,0.00000000,0.01229695,-942,272.628,-73.782,159.576,190000,0,0,1,0,1,balance,
9.906628,42922001,0.010000,4001,0,0.00000000,0.01045241,-940,200.000,-62.714,159.576,190000,0,0,1,0,1,balance,
9.937028,42932001,0.010000,4001,0,0.00000000,0.00888455,-939,100.000,-53.307,159.576,190000,0,0,1,0,1,balance,
9.937149,42942997,0.010996,4001,0,0.00000000,0.00755187,-937,181.884,-45.311,-62.714,190000,0,0,1,0,1,balance,
9.937852,42952997,0.010000,4001,0,0.00000000,0.00641909,-937,0.000,-38.515,-62.714,190000,0,0,1,0,1,balance,
9.967010,42962997,0.010000,4001,0,0.00000000,0.00545622,-938,-100.000,-32.737,-62.714,190000,0,0,1,0,1,balance,
9.967129,42974001,0.011004,4001,0,0.00000000,0.00463779,-939,-90.876,-27.827,-38.515,190000,0,0,1,0,1,balance,
9.967832,42984001,0.010000,4001,0,0.00000000,0.00394212,-939,0.000,-23.653,-38.515,190000,0,0,1,0,1,balance,
9.999244,42994001,0.010000,4001,0,0.00000000,0.00335080,-940,-100.000,-20.105,-38.515,190000,0,0,1,0,1,balance,
9.999355,43004001,0.010000,4001,0,0.00000000,0.00284818,-941,-100.000,-17.089,-23.653,190000,0,0,1,0,1,balance,
10.000054,43014001,0.010000,4001,0,0.00000000,0.00242096,-941,0.000,-14.526,-23.653,190000,0,0,1,0,1,balance,
10.032204,43024001,0.010000,4001,0,0.00000000,0.00205781,-942,-100.000,-12.347,-23.653,190000,0,0,1,0,1,balance,
10.032320,43036001,0.012000,4001,0,0.00000000,0.00174914,-943,-83.333,-10.495,-14.526,190000,0,0,1,0,1,balance,
10.033032,43046001,0.010000,4001,0,0.00000000,0.00148677,-943,0.000,-8.921,-14.526,190000,0,0,1,0,1,balance,
10.064368,43056001,0.010000,4002,1,0.00078540,0.01304473,-944,-100.000,-251.056,-14.526,190000,0,0,1,0,1,balance,
10.064476,43068997,0.012996,4002,1,0.00078540,0.01108802,-945,-76.947,-239.316,-8.921,190000,0,0,1,0,1,balance,
10.065185,43078997,0.010000,4002,1,0.00078540,0.00942481,-945,0.000,-229.336,-8.921,190000,0,0,1,0,1,balance,
10.099756,43088997,0.010000,4002,1,0.00078540,0.00801109,-946,-100.000,-220.854,-8.921,190000,0,0,1,0,1,balance,
10.099879,43100997,0.012000,4002,1,0.00078540,0.00680943,-948,-166.667,-213.644,-229.336,190000,0,0,1,0,1,balance,
10.100624,43110997,0.010000,4002,1,0.00078540,0.00578801,-950,-200.000,-207.516,-229.336,190000,0,0,1,0,1,balance,
10.133214,43120997,0.010000,4001,0,0.00000000,-0.00686116,-952,-200.000,41.167,-229.336,190000,0,0,1,0,1,balance,
10.133327,43132245,0.011248,4001,0,0.00000000,-0.00583199,-955,-266.714,34.992,-220.854,190000,0,0,1,0,1,balance,
10.134043,43146997,0.014752,4001,0,0.00000000,-0.00495719,-958,-203.362,29.743,-207.516,190000,0,0,1,0,1,balance,
10.166515,43156997,0.010000,4000,-1,-0.00078540,-0.01599458,-960,-200.000,268.755,-207.516,190000,0,0,1,0,1,balance,
10.166627,43170001,0.013004,4000,-1,-0.00078540,-0.01359540,-961,-76.899,254.360,29.743,190000,0,0,1,0,1,balance,
10.167341,43180001,0.010000,3999,-2,-0.00157080,-0.02333706,-959,200.000,485.598,29.743,190000,0,0,1,0,1,balance,
10.199405,43190001,0.010000,3999,-2,-0.00157080,-0.01983650,-957,200.000,464.594,29.743,190000,0,0,1,0,1,balance,
10.199514,43202997,0.012996,3998,-3,-0.00235619,-0.02592610,-954,230.840,673.919,485.598,190000,0,0,1,0,1,balance,
10.200251,43212997,0.010000,3998,-3,-0.00235619,-0.02203719,-949,500.000,650.586,485.598,190000,0,0,1,0,1,balance,
10.229904,43222997,0.010000,3998,-3,-0.00235619,-0.01873161,-944,500.000,630.752,485.598,190000,0,0,1,0,1,balance,
10.230020,43236001,0.013004,3998,-3,-0.00235619,-0.01592187,-937,538.296,613.894,650.586,190000,0,0,1,0,1,balance,
10.230714,43246001,0.010000,3998,-3,-0.00235619,-0.01353359,-931,600.000,599.564,650.586,190000,0,0,1,0,1,balance,
10.260477,43256001,0.010000,3998,-3,-0.00235619,-0.01150355,-924,700.000,587.384,650.586,190000,0,0,1,0,1,balance,
10.260622,43266997,0.010996,3999,-2,-0.00157080,0.00093585,-917,636.595,339.960,599.564,190000,0,0,1,0,1,balance,
10.261347,43276997,0.010000,3999,-2,-0.00157080,0.00079548,-911,600.000,340.802,599.564,190000,0,0,1,0,1,balance,
10.292069,43286997,0.010000,4000,-1,-0.00078540,0.01245713,-905,600.000,98.045,599.564,190000,0,0,1,0,1,balance,
10.292171,43296997,0.010000,4000,-1,-0.00078540,0.01058856,-900,500.000,109.256,340.802,190000,0,0,1,0,1,balance,
10.292892,43306997,0.010000,4000,-1,-0.00078540,0.00900027,-897,300.000,118.786,340.802,190000,0,0,1,0,1,balance,
10.322624,43316997,0.010000,4000,-1,-0.00078540,0.00765023,-893,400.000,126.886,340.802,190000,0,0,1,0,1,balance,
10.322823,43328997,0.012000,4001,0,0.00000000,0.01632018,-890,250.000,-97.921,118.786,190000,0,0,1,0,1,balance,
10.323455,43338997,0.010000,4001,0,0.00000000,0.01387215,-889,100.000,-83.233,118.786,190000,0,0,1,0,1,balance,
10.353154,43348997,0.010000,4001,0,0.00000000,0.01179133,-888,100.000,-70.748,118.786,190000,0,0,1,0,1,balance,
10.353272,43360001,0.011004,4001,0,0.00000000,0.01002263,-887,90.876,-60.136,-83.233,190000,0,0,1,0,1,balance,
10.354032,43370001,0.010000,4001,0,0.00000000,0.00851923,-888,-100.000,-51.115,-83.233,190000,0,0,1,0,1,balance,
10.383728,43380001,0.010000,4002,1,0.00078540,0.01902232,-889,-100.000,-286.922,-83.233,190000,0,0,1,0,1,balance,
10.383855,43390001,0.010000,4002,1,0.00078540,0.01616897,-890,-100.000,-269.801,-51.115,190000,0,0,1,0,1,balance,
10.384544,43400001,0.010000,4002,1,0.00078540,0.01374363,-890,0.000,-255.249,-51.115,190000,0,0,1,0,1,balance,
10.415264,43410001,0.010000,4002,1,0.00078540,0.01168208,-891,-100.000,-242.880,-51.115,190000,0,0,1,0,1,balance,
10.415386,43420997,0.010996,4002,1,0.00078540,0.00992977,-892,-90.942,-232.366,-255.249,190000,0,0,1,0,1,balance,
10.416117,43430997,0.010000,4002,1,0.00078540,0.00844030,-895,-300.000,-223.429,-255.249,190000,0,0,1,0,1,balance,
10.445836,43440997,0.010000,4002,1,0.00078540,0.00717426,-897,-200.000,-215.833,-255.249,190000,0,0,1,0,1,balance,
10.445941,43452001,0.011004,4002,1,0.00078540,0.00609812,-900,-272.628,-209.376,-223.429,190000,0,0,1,0,1,balance,
10.446660,43462001,0.010000,4001,0,0.00000000,-0.00659757,-902,-200.000,39.585,-223.429,190000,0,0,1,0,1,balance,
10.476352,43472001,0.010000,4001,0,0.00000000,-0.00560793,-905,-300.000,33.648,-223.429,190000,0,0,1,0,1,balance,
10.476482,43482997,0.010996,4001,0,0.00000000,-0.00476674,-906,-90.942,28.600,39.585,190000,0,0,1,0,1,balance,
10.477172,43492997,0.010000,4002,1,0.00078540,0.00772924,-905,100.000,-219.163,39.585,190000,0,0,1,0,1,balance,
10.506916,43502997,0.010000,4002,1,0.00078540,0.00656985,-905,0.000,-212.207,39.585,190000,0,0,1,0,1,balance,
10.507036,43512997,0.010000,4002,1,0.00078540,0.00558438,-904,100.000,-206.294,-219.163,190000,0,0,1,0,1,balance,
10.507732,43522997,0.010000,4002,1,0.00078540,0.00474672,-906,-200.000,-201.268,-219.163,190000,0,0,1,0,1,balance,
10.537489,43532997,0.010000,4002,1,0.00078540,0.00403471,-909,-300.000,-196.996,-219.163,190000,0,0,1,0,1,balance,
10.537630,43544001,0.011004,4002,1,0.00078540,0.00342950,-911,-181.752,-193.365,-201.268,190000,0,0,1,0,1,balance,
10.538330,43554001,0.010000,4002,1,0.00078540,0.00291508,-913,-200.000,-190.278,-201.268,190000,0,0,1,0,1,balance,
10.568018,43564001,0.010000,4002,1,0.00078540,0.00247782,-915,-200.000,-187.654,-201.268,190000,0,0,1,0,1,balance,
10.568117,43574001,0.010000,4002,1,0.00078540,0.00210614,-917,-200.000,-185.424,-190.278,190000,0,0,1,0,1,balance,
10.568818,43584001,0.010000,4002,1,0.00078540,0.00179022,-919,-200.000,-183.529,-190.278,190000,0,0,1,0,1,balance,
10.598567,43594001,0.010000,4002,1,0.00078540,0.00152169,-921,-200.000,-181.918,-190.278,190000,0,0,1,0,1,balance,
10.598678,43604997,0.010996,4002,1,0.00078540,0.00129344,-923,-181.884,-180.548,-183.529,190000,0,0,1,0,1,balance,
10.599373,43614997,0.010000,4002,1,0.00078540,0.00109942,-925,-200.000,-179.384,-183.529,190000,0,0,1,0,1,balance,
10.629723,43624997,0.010000,4002,1,0.00078540,0.00093451,-926,-100.000,-178.395,-183.529,190000,0,0,1,0,1,balance,
10.629820,43636001,0.011004,4002,1,0.00078540,0.00079433,-928,-181.752,-177.554,-179.384,190000,0,0,1,0,1,balance,
10.630625,43646001,0.010000,4002,1,0.00078540,0.00067518,-930,-200.000,-176.839,-179.384,190000,0,0,1,0,1,balance,
10.660337,43656001,0.010000,4002,1,0.00078540,0.00057390,-932,-200.000,-176.231,-179.384,190000,0,0,1,0,1,balance,
10.660458,43666997,0.010996,4002,1,0.00078540,0.00048782,-934,-181.884,-175.715,-176.839,190000,0,0,1,0,1,balance,
10.661172,43676997,0.010000,4002,1,0.00078540,0.00041465,-936,-200.000,-175.275,-176.839,190000,0,0,1,0,1,balance,
10.690797,43686997,0.010000,4002,1,0.00078540,0.00035245,-937,-100.000,-174.902,-176.839,190000,0,0,1,0,1,balance,
10.690910,43696997,0.010000,4002,1,0.00078540,0.00029958,-939,-200.000,-174.585,-175.275,190000,0,0,1,0,1,balance,
10.691608,43706997,0.010000,4002,1,0.00078540,0.00025464,-941,-200.000,-174.315,-175.275,190000,0,0,1,0,1,balance,
10.721336,43716997,0.010000,4002,1,0.00078540,0.00021645,-943,-200.000,-174.086,-175.275,190000,0,0,1,0,1,balance,
10.721451,43728001,0.011004,4002,1,0.00078540,0.00018398,-945,-181.752,-173.891,-174.315,190000,0,0,1,0,1,balance,
10.722164,43738001,0.010000,4002,1,0.00078540,0.00015638,-946,-100.000,-173.726,-174.315,190000,0,0,1,0,1,balance,
10.751856,43748001,0.010000,4002,1,0.00078540,0.00013293,-948,-200.000,-173.585,-174.315,190000,0,0,1,0,1,balance,
10.751973,43758001,0.010000,4002,1,0.00078540,0.00011299,-950,-200.000,-173.466,-173.726,190000,0,0,1,0,1,balance,
10.752669,43768001,0.010000,4002,1,0.00078540,0.00009604,-952,-200.000,-173.364,-173.726,190000,0,0,1,0,1,balance,
10.783950,43778001,0.010000,4003,2,0.00157080,0.01186261,-953,-100.000,-416.751,-173.726,190000,0,0,1,0,1,balance,
10.784056,43788997,0.010996,4003,2,0.00157080,0.01008321,-955,-181.884,-406.074,-173.364,190000,0,0,1,0,1,balance,
10.784757,43798997,0.010000,4003,2,0.00157080,0.00857073,-957,-200.000,-397.000,-173.364,190000,0,0,1,0,1,balance,
10.814393,43808997,0.010000,4003,2,0.00157080,0.00728512,-959,-200.000,-389.286,-173.364,190000,0,0,1,0,1,balance,
10.814492,43820997,0.012000,4003,2,0.00157080,0.00619235,-962,-250.000,-382.729,-397.000,190000,0,0,1,0,1,balance,
10.815193,43830997,0.010000,4003,2,0.00157080,0.00526350,-966,-400.000,-377.156,-397.000,190000,0,0,1,0,1,balance,
10.844937,43840997,0.010000,4003,2,0.00157080,0.00447398,-970,-400.000,-372.419,-397.000,190000,0,0,1,0,1,balance,
