pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
8.595371,14930998,0.010000,4026,25,0.01963495,0.34193109,6448,-4600.000,-7244.766,-4762.124,190000,0,0,1,0,1,balance,
8.625553,14940998,0.010000,4030,29,0.02277655,0.33776532,6400,-4800.000,-7697.431,-4762.124,190000,0,0,1,0,1,balance,
8.625690,14950998,0.010000,4034,33,0.02591814,0.33422441,6349,-5100.000,-8157.595,-5902.124,190000,0,0,1,0,1,balance,
8.626386,14960998,0.010000,4039,38,0.02984513,0.34299561,6282,-6700.000,-8891.168,-7244.766,190000,0,0,1,0,1,balance,
8.656281,14970998,0.010000,4040,39,0.03063053,0.30332724,6209,-7300.000,-8540.811,-7244.766,190000,0,0,1,0,1,balance,
8.656386,14982001,0.011003,4043,42,0.03298672,0.28994932,6127,-7452.513,-8757.267,-8004.766,190000,0,0,1,0,1,balance,
8.657102,14992001,0.010000,4046,45,0.03534292,0.28179984,6040,-8700.000,-9036.465,-8891.168,190000,0,0,1,0,1,balance,
8.686786,15002001,0.010000,4047,46,0.03612832,0.25131083,5951,-8900.000,-8796.261,-8891.168,190000,0,0,1,0,1,balance,
8.686892,15012998,0.010997,4048,47,0.03691371,0.22432711,5854,-8820.587,-8598.119,-9036.465,190000,0,0,1,0,1,balance,
8.687639,15022998,0.010000,4049,48,0.03769911,0.20245901,5763,-9100.000,-8461.366,-9036.465,190000,0,0,1,0,1,balance,
8.717452,15032998,0.010000,4050,49,0.03848451,0.18387113,5673,-9000.000,-8363.975,-9036.465,190000,0,0,1,0,1,balance,
8.717564,15044001,0.011003,4052,51,0.04005531,0.17770457,5575,-8906.662,-8541.304,-8461.366,190000,0,0,1,0,1,balance,
8.718293,15054001,0.010000,4055,54,0.04241150,0.18639180,5491,-8400.000,-9022.542,-8461.366,190000,0,0,1,0,1,balance,
8.748994,15064001,0.010000,4057,56,0.04398230,0.18199498,5406,-8500.000,-9221.107,-8461.366,190000,0,0,1,0,1,balance,
8.749184,15074001,0.010000,4061,60,0.04712389,0.20181962,5320,-8600.000,-9961.658,-9022.542,190000,0,0,1,0,1,balance,
8.749812,15084001,0.010000,4064,63,0.04948008,0.20688960,5229,-9100.000,-10399.489,-9022.542,190000,0,0,1,0,1,balance,
8.779562,15094001,0.010000,4067,66,0.05183628,0.21119907,5139,-9000.000,-10828.193,-9022.542,190000,0,0,1,0,1,balance,
8.779670,15106001,0.012000,4072,71,0.05576327,0.22860660,5029,-9166.667,-11665.402,-9782.542,190000,0,0,1,0,1,balance,
8.780379,15116001,0.010000,4075,74,0.05811946,0.22965853,4925,-10400.000,-12055.017,-10399.488,190000,0,0,1,0,1,balance,
8.810054,15126001,0.010000,4078,77,0.06047566,0.23055266,4821,-10400.000,-12442.737,-10399.488,190000,0,0,1,0,1,balance,
8.810171,15136001,0.010000,4081,80,0.06283185,0.23131268,4715,-10600.000,-12828.849,-11159.488,190000,0,0,1,0,1,balance,
8.810880,15146001,0.010000,4084,83,0.06518805,0.23195870,4596,-11900.000,-13213.592,-12055.017,190000,0,0,1,0,1,balance,
8.840870,15156001,0.010000,4086,85,0.06675884,0.22072684,4475,-12100.000,-13330.137,-12055.017,190000,0,0,1,0,1,balance,
8.841080,15166998,0.010997,4088,87,0.06832964,0.20904360,4339,-12367.009,-13441.266,-13195.017,190000,0,0,1,0,1,balance,
8.841677,15176998,0.010000,4091,90,0.07068583,0.21302998,4207,-13200.000,-13866.093,-13213.592,190000,0,0,1,0,1,balance,
8.873359,15186998,0.010000,4092,91,0.07147123,0.19285646,4075,-13200.000,-13749.675,-13213.592,190000,0,0,1,0,1,balance,
8.873473,15198001,0.011003,4093,92,0.07225663,0.17463504,3928,-13359.993,-13656.681,-13866.094,190000,0,0,1,0,1,balance,
8.874196,15208001,0.010000,4095,94,0.07382743,0.17200173,3789,-13900.000,-13876.409,-13866.094,190000,0,0,1,0,1,balance,
8.903898,15218001,0.010000,4096,95,0.07461283,0.15798244,3651,-13800.000,-13833.841,-13866.094,190000,0,0,1,0,1,balance,
8.904015,15230001,0.012000,4098,97,0.07618362,0.15392003,3484,-13916.667,-14036.420,-13876.409,190000,0,0,1,0,1,balance,
8.904708,15240001,0.010000,4099,98,0.07696902,0.14261300,3345,-13900.000,-14026.399,-13876.409,190000,0,0,1,0,1,balance,
8.934413,15250001,0.010000,4101,100,0.07853982,0.14478299,3207,-13800.000,-14303.767,-13876.409,190000,0,0,1,0,1,balance,
8.934531,15260998,0.010997,4102,101,0.07932521,0.13377844,3054,-13912.885,-14297.376,-14026.399,190000,0,0,1,0,1,balance,
8.935228,15270998,0.010000,4103,102,0.08011061,0.12549265,2914,-14000.000,-14323.610,-14026.399,190000,0,0,1,0,1,balance,
8.964892,15280998,0.010000,4103,102,0.08011061,0.10666875,2773,-14100.000,-14097.723,-14026.399,190000,0,0,1,0,1,balance,
8.965004,15290998,0.010000,4103,102,0.08011061,0.09066844,2632,-14100.000,-13905.719,-14323.609,190000,0,0,1,0,1,balance,
8.965707,15300998,0.010000,4103,102,0.08011061,0.07706817,2488,-14400.000,-13742.516,-14323.609,190000,0,0,1,0,1,balance,
8.995367,15310998,0.010000,4102,101,0.07932521,0.05372697,2345,-14300.000,-13336.758,-14323.609,190000,0,0,1,0,1,balance,
8.995485,15322001,0.011003,4102,101,0.07932521,0.04566793,2189,-14177.951,-13240.049,-13742.516,190000,0,0,1,0,1,balance,
8.996189,15332001,0.010000,4102,101,0.07932521,0.03881774,2052,-13700.000,-13157.847,-13742.516,190000,0,0,1,0,1,balance,
9.025945,15342001,0.010000,4103,102,0.08011061,0.04477605,1915,-13700.000,-13355.011,-13742.516,190000,0,0,1,0,1,balance,
9.026067,15352001,0.010000,4104,103,0.08089601,0.04984062,1779,-13600.000,-13541.449,-13157.848,190000,0,0,1,0,1,balance,
9.026755,15362001,0.010000,4104,103,0.08089601,0.04236452,1648,-13100.000,-13451.736,-13157.848,190000,0,0,1,0,1,balance,
9.056441,15372001,0.010000,4104,103,0.08089601,0.03600984,1516,-13200.000,-13375.480,-13157.848,190000,0,0,1,0,1,balance,
9.056544,15382998,0.010997,4103,102,0.08011061,0.01989547,1370,-13276.348,-13056.444,-13451.736,190000,0,0,1,0,1,balance,
9.057252,15392998,0.010000,4103,102,0.08011061,0.01691115,1235,-13500.000,-13020.632,-13451.736,190000,0,0,1,0,1,balance,
9.086862,15402998,0.010000,4102,101,0.07932521,0.00259351,1101,-13400.000,-12723.156,-13451.736,190000,0,0,1,0,1,balance,
9.086989,15412998,0.010000,4102,101,0.07932521,0.00220448,968,-13300.000,-12718.488,-13020.632,190000,0,0,1,0,1,balance,
9.087670,15422998,0.010000,4101,100,0.07853982,-0.00990716,838,-13000.000,-12447.485,-13020.632,190000,0,0,1,0,1,balance,
9.118106,15432998,0.010000,4100,99,0.07775442,-0.02020206,707,-13100.000,-12198.282,-13020.632,190000,0,0,1,0,1,balance,
9.118232,15444001,0.011003,4099,98,0.07696902,-0.02787881,566,-12814.687,-11980.498,-12447.484,190000,0,0,1,0,1,balance,
9.118930,15454001,0.010000,4098,97,0.07618362,-0.03547796,441,-12500.000,-11763.644,-12447.484,190000,0,0,1,0,1,balance,
9.146114,15464001,0.010000,4095,94,0.07382743,-0.06549918,317,-12400.000,-11026.398,-12447.484,190000,0,0,1,0,1,balance,
9.146241,15474998,0.010997,4092,91,0.07147123,-0.08781300,182,-12276.075,-10381.641,-11763.644,190000,0,0,1,0,1,balance,
9.146937,15484998,0.010000,4090,89,0.06990044,-0.09820299,65,-11700.000,-10005.634,-11763.644,190000,0,0,1,0,1,balance,
9.177568,15498255,0.013257,4085,84,0.06597345,-0.12790557,-91,-11767.368,-9020.885,-11382.693,190000,0,0,1,0,1,balance,
9.177685,15512998,0.014743,4081,80,0.06283185,-0.14068330,-245,-10445.635,-8364.897,-10005.634,190000,0,0,1,0,1,balance,
9.211392,15522998,0.010000,4078,77,0.06047566,-0.15492372,-345,-10000.000,-7817.021,-10005.634,190000,0,0,1,0,1,balance,
9.211515,15534001,0.011003,4073,72,0.05654867,-0.18522044,-453,-9815.505,-6825.142,-9245.634,190000,0,0,1,0,1,balance,
9.212199,15544001,0.010000,4069,68,0.05340708,-0.20456126,-537,-8400.000,-6090.397,-8364.896,190000,0,0,1,0,1,balance,
9.242083,15554001,0.010000,4064,63,0.04948008,-0.23278194,-621,-8400.000,-5123.430,-8364.896,190000,0,0,1,0,1,balance,
9.242195,15568001,0.014000,4057,56,0.04398230,-0.25676951,-736,-8214.286,-3955.933,-7604.896,190000,0,0,1,0,1,balance,
9.242911,15578001,0.010000,4051,50,0.03926991,-0.28893992,-801,-6500.000,-2815.906,-6090.397,190000,0,0,1,0,1,balance,
9.276542,15588001,0.010000,4047,46,0.03612832,-0.29272282,-862,-6100.000,-2267.857,-6090.397,190000,0,0,1,0,1,balance,
9.276756,15598998,0.010997,4041,40,0.03141593,-0.31309178,-926,-5819.769,-1269.447,-4950.397,190000,0,0,1,0,1,balance,
9.277347,15608998,0.010000,4035,34,0.02670354,-0.33681384,-966,-4000.000,-230.800,-3050.397,190000,0,0,1,0,1,balance,
9.311448,15618998,0.010000,4031,30,0.02356194,-0.33341566,-994,-2800.000,231.077,-2815.906,190000,0,0,1,0,1,balance,
9.311569,15632998,0.014000,4024,23,0.01806416,-0.34230817,-1030,-2571.429,1217.433,-1675.906,190000,0,0,1,0,1,balance,
9.312243,15642998,0.010000,4018,17,0.01335177,-0.36164778,-1038,-800.000,2203.490,-230.800,190000,0,0,1,0,1,balance,
9.343478,15652998,0.010000,4015,14,0.01099557,-0.34274353,-1041,-300.000,2353.630,-230.800,190000,0,0,1,0,1,balance,
9.343647,15663237,0.010239,4010,9,0.00706858,-0.34886190,-1043,-195.332,3055.369,-230.800,190000,0,0,1,0,1,balance,
9.344326,15678001,0.014764,4002,1,0.00078540,-0.36036882,-1025,1219.182,4198.762,2203.490,190000,0,0,1,0,1,balance,
9.378542,15688001,0.010000,3998,-3,-0.00235619,-0.35343739,-1003,2200.000,4618.240,2203.490,190000,0,0,1,0,1,balance,
9.378669,15700001,0.012000,3993,-8,-0.00628319,-0.34950917,-975,2333.333,5199.420,2963.490,190000,0,0,1,0,1,balance,
9.379362,15710001,0.010000,3989,-12,-0.00942478,-0.34420668,-936,3900.000,5638.445,4198.762,190000,0,0,1,0,1,balance,
9.411520,15720001,0.010000,3986,-15,-0.01178097,-0.32791860,-894,4200.000,5819.979,4198.762,190000,0,0,1,0,1,balance,
9.411653,15730246,0.010245,3981,-20,-0.01570796,-0.33622701,-851,4197.169,6547.998,4579.712,190000,0,0,1,0,1,balance,
9.412351,15744998,0.014752,3976,-25,-0.01963495,-0.32572305,-771,5422.993,7050.269,5638.445,190000,0,0,1,0,1,balance,
9.442245,15754998,0.010000,3972,-29,-0.02277655,-0.32398848,-715,5600.000,7532.109,5638.445,190000,0,0,1,0,1,balance,
9.442361,15768001,0.013003,3968,-33,-0.02591814,-0.31163099,-639,5844.805,7886.474,6398.445,190000,0,0,1,0,1,balance,
9.443085,15778001,0.010000,3965,-36,-0.02827433,-0.30022926,-569,7000.000,8126.645,7050.269,190000,0,0,1,0,1,balance,
9.472687,15788001,0.010000,3962,-39,-0.03063053,-0.29053779,-499,7000.000,8387.338,7050.269,190000,0,0,1,0,1,balance,
9.472806,15798998,0.010997,3959,-42,-0.03298672,-0.27909581,-418,7365.645,8627.025,8126.645,190000,0,0,1,0,1,balance,
9.473495,15808998,0.010000,3957,-44,-0.03455752,-0.26079338,-337,8100.000,8658.724,8126.645,190000,0,0,1,0,1,balance,
9.504344,15818998,0.010000,3954,-47,-0.03691371,-0.25701729,-255,8200.000,8990.402,8126.645,190000,0,0,1,0,1,balance,
9.504470,15830001,0.011003,3952,-49,-0.03848451,-0.23987881,-164,8270.472,9036.067,8658.724,190000,0,0,1,0,1,balance,
9.505180,15840001,0.010000,3950,-51,-0.04005531,-0.22745893,-78,8600.000,9138.356,8658.724,190000,0,0,1,0,1,balance,
9.534928,15850001,0.010000,3948,-53,-0.04162610,-0.21690204,9,8700.000,9263.001,8658.724,190000,0,0,1,0,1,balance,
9.535057,15860998,0.010997,3946,-55,-0.04319690,-0.20579252,106,8820.587,9381.014,9138.356,190000,0,0,1,0,1,balance,
9.535748,15870998,0.010000,3946,-55,-0.04319690,-0.17492365,198,9200.000,9010.588,9138.356,190000,0,0,1,0,1,balance,
9.565595,15880998,0.010000,3945,-56,-0.04398230,-0.16046607,289,9100.000,8962.760,9138.356,190000,0,0,1,0,1,balance,
9.565740,15892001,0.011003,3945,-56,-0.04398230,-0.13639616,389,9088.430,8673.921,9010.588,190000,0,0,1,0,1,balance,
9.566407,15902001,0.010000,3945,-56,-0.04398230,-0.11593674,479,9000.000,8428.408,9010.588,190000,0,0,1,0,1,balance,
9.596210,15912001,0.010000,3945,-56,-0.04398230,-0.09854623,569,9000.000,8219.722,9010.588,190000,0,0,1,0,1,balance,
9.596345,15922001,0.010000,3945,-56,-0.04398230,-0.08376429,657,8800.000,8042.339,8428.408,190000,0,0,1,0,1,balance,
9.597023,15932001,0.010000,3945,-56,-0.04398230,-0.07119965,742,8500.000,7891.563,8428.408,190000,0,0,1,0,1,balance,
9.626797,15942001,0.010000,3946,-55,-0.04319690,-0.04873873,826,8400.000,7496.369,8428.408,190000,0,0,1,0,1,balance,
9.626931,15952998,0.010997,3947,-54,-0.04241150,-0.03071502,917,8274.984,7154.420,7891.563,190000,0,0,1,0,1,balance,
9.627625,15962998,0.010000,3947,-54,-0.04241150,-0.02610777,995,7800.000,7099.133,7891.563,190000,0,0,1,0,1,balance,
9.657504,15972998,0.010000,3948,-53,-0.04162610,-0.01041063,1074,7900.000,6785.104,7891.563,190000,0,0,1,0,1,balance,
9.657646,15984001,0.011003,3950,-51,-0.04005531,0.01256507,1159,7725.166,6258.068,7131.563,190000,0,0,1,0,1,balance,
9.658333,15994001,0.010000,3952,-49,-0.03848451,0.03424226,1230,7100.000,5746.615,7099.133,190000,0,0,1,0,1,balance,
9.687989,16004001,0.010000,3954,-47,-0.03691371,0.05266786,1301,7100.000,5274.180,7099.133,190000,0,0,1,0,1,balance,
9.688105,16014001,0.010000,3958,-43,-0.03377212,0.09189157,1370,6900.000,4300.840,6339.133,190000,0,0,1,0,1,balance,
9.688798,16024001,0.010000,3962,-39,-0.03063053,0.12523173,1428,5800.000,3398.104,5746.615,190000,0,0,1,0,1,balance,
9.718626,16034001,0.010000,3965,-36,-0.02827433,0.14178989,1485,5700.000,2822.415,5746.615,190000,0,0,1,0,1,balance,
9.718749,16044998,0.010997,3970,-31,-0.02434734,0.17408589,1545,5456.033,1806.544,4606.615,190000,0,0,1,0,1,balance,
9.719486,16054998,0.010000,3974,-27,-0.02120575,0.19509689,1583,3800.000,1051.757,3398.104,190000,0,0,1,0,1,balance,
9.750419,16064998,0.010000,3978,-23,-0.01806416,0.21295625,1617,3400.000,334.790,3398.104,190000,0,0,1,0,1,balance,
9.750546,16076001,0.011003,3983,-18,-0.01413717,0.23454809,1652,3180.951,-552.630,2638.104,190000,0,0,1,0,1,balance,
9.751233,16086001,0.010000,3988,-13,-0.01021018,0.25827074,1668,1600.000,-1465.621,1051.757,190000,0,0,1,0,1,balance,
9.781348,16096001,0.010000,3992,-9,-0.00706858,0.26665401,1678,1000.000,-2068.875,1051.757,190000,0,0,1,0,1,balance,
9.781555,16106998,0.010997,3997,-4,-0.00314159,0.28022040,1686,727.471,-2859.990,-88.243,190000,0,0,1,0,1,balance,
9.782172,16116998,0.010000,4001,0,0.00000000,0.28531123,1676,-1000.000,-3423.735,-1465.621,190000,0,0,1,0,1,balance,
9.812022,16126998,0.010000,4005,4,0.00314159,0.28963843,1661,-1500.000,-3978.316,-1465.621,190000,0,0,1,0,1,balance,
9.812129,16138001,0.011003,4009,8,0.00628319,0.28902089,1643,-1635.917,-4473.560,-2225.621,190000,0,0,1,0,1,balance,
9.812834,16148001,0.010000,4013,12,0.00942478,0.29279164,1611,-3200.000,-5021.464,-3423.735,190000,0,0,1,0,1,balance,
9.842646,16158001,0.010000,4016,15,0.01178097,0.28421581,1577,-3400.000,-5295.545,-3423.735,190000,0,0,1,0,1,balance,
9.842742,16168998,0.010997,4019,18,0.01413717,0.27372213,1536,-3728.290,-5546.612,-4563.734,190000,0,0,1,0,1,balance,
9.843446,16178998,0.010000,4022,21,0.01649336,0.26800673,1487,-4900.000,-5855.019,-5021.464,190000,0,0,1,0,1,balance,
9.873175,16188998,0.010000,4025,24,0.01884956,0.26314864,1436,-5100.000,-6173.713,-5021.464,190000,0,0,1,0,1,balance,
9.873280,16198998,0.010000,4028,27,0.02120575,0.25901926,1384,-5200.000,-6501.151,-5855.019,190000,0,0,1,0,1,balance,
9.873985,16208998,0.010000,4030,29,0.02277655,0.24372832,1325,-5900.000,-6568.987,-5855.019,190000,0,0,1,0,1,balance,
9.903768,16218998,0.010000,4032,31,0.02434734,0.23073101,1266,-5900.000,-6664.347,-5855.019,190000,0,0,1,0,1,balance,
9.903897,16230001,0.011003,4034,33,0.02591814,0.21753547,1200,-5998.364,-6757.328,-6568.987,190000,0,0,1,0,1,balance,
9.904629,16240001,0.010000,4035,34,0.02670354,0.19668612,1134,-6600.000,-6632.799,-6568.987,190000,0,0,1,0,1,balance,
9.934313,16250001,0.010000,4036,35,0.02748894,0.17896418,1069,-6500.000,-6545.800,-6568.987,190000,0,0,1,0,1,balance,
9.934420,16260998,0.010997,4036,35,0.02748894,0.15211955,996,-6638.174,-6223.664,-6632.799,190000,0,0,1,0,1,balance,
9.935117,16270998,0.010000,4036,35,0.02748894,0.12930162,930,-6600.000,-5949.849,-6632.799,190000,0,0,1,0,1,balance,
9.964912,16280998,0.010000,4036,35,0.02748894,0.10990637,863,-6700.000,-5717.106,-6632.799,190000,0,0,1,0,1,balance,
9.965014,16290998,0.010000,4037,36,0.02827433,0.10520139,799,-6400.000,-5786.310,-5949.849,190000,0,0,1,0,1,balance,
9.965712,16300998,0.010000,4037,36,0.02827433,0.08942118,739,-6000.000,-5596.948,-5949.849,190000,0,0,1,0,1,balance,
9.995529,16310998,0.010000,4038,37,0.02905973,0.08778898,680,-5900.000,-5703.025,-5949.849,190000,0,0,1,0,1,balance,
9.995645,16322001,0.011003,4037,36,0.02827433,0.06391358,616,-5816.595,-5290.856,-5596.948,190000,0,0,1,0,1,balance,
9.996361,16332001,0.010000,4037,36,0.02827433,0.05432654,560,-5600.000,-5175.812,-5596.948,190000,0,0,1,0,1,balance,
10.026177,16342001,0.010000,4038,37,0.02905973,0.05795853,504,-5600.000,-5345.060,-5596.948,190000,0,0,1,0,1,balance,
10.026293,16352001,0.010000,4037,36,0.02827433,0.03748378,450,-5400.000,-4973.699,-5175.812,190000,0,0,1,0,1,balance,
10.026985,16362001,0.010000,4037,36,0.02827433,0.03186121,398,-5200.000,-4906.228,-5175.812,190000,0,0,1,0,1,balance,
10.056761,16372001,0.010000,4036,35,0.02748894,0.01530106,346,-5200.000,-4581.842,-5175.812,190000,0,0,1,0,1,balance,
10.056871,16382998,0.010997,4036,35,0.02748894,0.01300590,289,-5183.232,-4554.301,-4906.228,190000,0,0,1,0,1,balance,
10.057608,16392998,0.010000,4035,34,0.02670354,-0.00072596,240,-4900.000,-4263.855,-4906.228,190000,0,0,1,0,1,balance,
10.087401,16402998,0.010000,4034,33,0.02591814,-0.01239804,191,-4900.000,-3998.126,-4906.228,190000,0,0,1,0,1,balance,
10.087515,16414001,0.011003,4032,31,0.02434734,-0.03195244,139,-4725.984,-3512.146,-4263.854,190000,0,0,1,0,1,balance,
10.088217,16424001,0.010000,4031,30,0.02356194,-0.03894055,97,-4200.000,-3302.625,-4263.854,190000,0,0,1,0,1,balance,
10.118049,16434001,0.010000,4030,29,0.02277655,-0.04488044,54,-4300.000,-3105.682,-4263.854,190000,0,0,1,0,1,balance,
10.118165,16444001,0.010000,4029,28,0.02199115,-0.04992934,14,-4000.000,-2919.432,-3503.854,190000,0,0,1,0,1,balance,
10.118870,16454001,0.010000,4028,27,0.02120575,-0.05422092,-19,-3300.000,-2742.269,-3302.625,190000,0,0,1,0,1,balance,
10.145510,16464001,0.010000,4027,26,0.02042035,-0.05786875,-52,-3300.000,-2572.831,-3302.625,190000,0,0,1,0,1,balance,
10.145634,16474998,0.010997,4025,24,0.01884956,-0.07061423,-87,-3182.686,-2168.558,-2742.269,190000,0,0,1,0,1,balance,
10.146345,16484998,0.010000,4024,23,0.01806416,-0.07180307,-114,-2700.000,-2028.628,-2742.269,190000,0,0,1,0,1,balance,
10.178622,16497237,0.012239,4022,21,0.01649336,-0.08028414,-148,-2778.005,-1675.528,-2742.269,190000,0,0,1,0,1,balance,
10.178744,16512001,0.014764,4019,18,0.01413717,-0.09218009,-179,-2099.702,-1155.786,-2028.628,190000,0,0,1,0,1,balance,
10.210506,16522001,0.010000,4017,16,0.01256637,-0.10191503,-199,-2000.000,-787.639,-2028.628,190000,0,0,1,0,1,balance,
10.210640,16534998,0.012997,4015,14,0.01099557,-0.10475653,-222,-1769.639,-502.214,-1155.786,190000,0,0,1,0,1,balance,
10.211322,16544998,0.010000,4014,13,0.01021018,-0.10082402,-234,-1200.000,-423.740,-1155.786,190000,0,0,1,0,1,balance,
10.245095,16554998,0.010000,4012,11,0.00863938,-0.10926236,-246,-1200.000,-71.152,-1155.786,190000,0,0,1,0,1,balance,
10.245218,16566998,0.012000,4010,9,0.00706858,-0.11250796,-256,-833.333,219.122,-423.740,190000,0,0,1,0,1,balance,
10.245990,16576998,0.010000,4008,7,0.00549779,-0.11919371,-261,-500.000,550.679,-423.740,190000,0,0,1,0,1,balance,
10.277643,16586998,0.010000,4007,6,0.00471239,-0.11309563,-265,-400.000,603.165,-423.740,190000,0,0,1,0,1,balance,
10.277774,16597236,0.010238,4005,4,0.00314159,-0.11914549,-269,-390.701,927.091,-423.740,190000,0,0,1,0,1,balance,
10.278443,16612001,0.014765,4003,2,0.00157080,-0.11723164,-264,338.639,1155.452,550.679,190000,0,0,1,0,1,balance,
10.311293,16622001,0.010000,4002,1,0.00078540,-0.11142787,-259,500.000,1211.471,550.679,190000,0,0,1,0,1,balance,
10.311527,16634998,0.012997,4001,0,0.00000000,-0.10377806,-250,692.467,1245.337,1155.452,190000,0,0,1,0,1,balance,
10.312121,16644998,0.010000,4000,-1,-0.00078540,-0.09999233,-238,1200.000,1325.572,1155.452,190000,0,0,1,0,1,balance,
10.346036,16654998,0.010000,4000,-1,-0.00078540,-0.08499348,-227,1100.000,1145.585,1155.452,190000,0,0,1,0,1,balance,
10.346169,16668001,0.013003,4000,-1,-0.00078540,-0.07224446,-211,1230.485,992.597,1325.572,190000,0,0,1,0,1,balance,
10.346874,16678001,0.010000,4000,-1,-0.00078540,-0.06140779,-198,1300.000,862.557,1325.572,190000,0,0,1,0,1,balance,
10.379399,16688001,0.010000,4000,-1,-0.00078540,-0.05219662,-185,1300.000,752.023,1325.572,190000,0,0,1,0,1,balance,
10.379529,16698245,0.010244,4000,-1,-0.00078540,-0.04436713,-171,1366.654,658.069,1145.585,190000,0,0,1,0,1,balance,
10.380225,16712998,0.014753,4000,-1,-0.00078540,-0.03771206,-158,881.177,578.208,862.557,190000,0,0,1,0,1,balance,
10.411074,16722998,0.010000,4000,-1,-0.00078540,-0.03205525,-149,900.000,510.327,862.557,190000,0,0,1,0,1,balance,
10.411195,16736001,0.013003,4000,-1,-0.00078540,-0.02724696,-139,769.053,452.627,578.208,190000,0,0,1,0,1,balance,
10.411879,16746001,0.010000,4001,0,0.00000000,-0.01137894,-133,600.000,136.547,578.208,190000,0,0,1,0,1,balance,
10.441768,16756001,0.010000,4001,0,0.00000000,-0.00967210,-128,500.000,116.065,578.208,190000,0,0,1,0,1,balance,
10.441894,16768001,0.012000,4002,1,0.00078540,0.00159619,-122,500.000,-144.818,136.547,190000,0,0,1,0,1,balance,
10.442606,16778001,0.010000,4002,1,0.00078540,0.00135676,-121,100.000,-141.945,136.547,190000,0,0,1,0,1,balance,
10.472248,16788001,0.010000,4002,1,0.00078540,0.00115325,-120,100.000,-139.503,136.547,190000,0,0,1,0,1,balance,
10.472357,16798998,0.010997,4002,1,0.00078540,0.00098026,-120,0.000,-137.427,-141.945,190000,0,0,1,0,1,balance,
10.473060,16808998,0.010000,4001,0,0.00000000,-0.01094775,-121,-100.000,131.373,-141.945,190000,0,0,1,0,1,balance,
10.502880,16818998,0.010000,4001,0,0.00000000,-0.00930559,-123,-200.000,111.667,-141.945,190000,0,0,1,0,1,balance,
10.502988,16828998,0.010000,4000,-1,-0.00078540,-0.01969072,-124,-100.000,361.952,131.373,190000,0,0,1,0,1,balance,
10.503683,16838998,0.010000,4000,-1,-0.00078540,-0.01673711,-123,100.000,326.509,131.373,190000,0,0,1,0,1,balance,
10.533502,16848998,0.010000,4000,-1,-0.00078540,-0.01422655,-121,200.000,296.382,131.373,190000,0,0,1,0,1,balance,
10.533621,16860001,0.011003,3999,-2,-0.00157080,-0.02279962,-119,181.769,524.923,326.509,190000,0,0,1,0,1,balance,
10.534323,16870001,0.010000,3999,-2,-0.00157080,-0.01937968,-116,300.000,483.884,326.509,190000,0,0,1,0,1,balance,
10.564140,16880001,0.010000,4000,-1,-0.00078540,-0.00469175,-113,300.000,181.965,326.509,190000,0,0,1,0,1,balance,
10.564241,16890001,0.010000,4000,-1,-0.00078540,-0.00398799,-109,400.000,173.520,483.884,190000,0,0,1,0,1,balance,
10.564946,16900001,0.010000,4000,-1,-0.00078540,-0.00338979,-104,500.000,166.341,483.884,190000,0,0,1,0,1,balance,
10.594762,16910001,0.010000,4001,0,0.00000000,0.00889965,-99,500.000,-106.796,483.884,190000,0,0,1,0,1,balance,
10.594885,16920998,0.010997,4001,0,0.00000000,0.00756470,-95,363.736,-90.776,166.341,190000,0,0,1,0,1,balance,
10.595605,16930998,0.010000,4001,0,0.00000000,0.00643000,-94,100.000,-77.160,166.341,190000,0,0,1,0,1,balance,
10.625396,16940998,0.010000,4002,1,0.00078540,0.01724647,-92,200.000,-332.621,166.341,190000,0,0,1,0,1,balance,
10.625512,16952001,0.011003,4002,1,0.00078540,0.01465950,-92,0.000,-301.578,-77.160,190000,0,0,1,0,1,balance,
10.626213,16962001,0.010000,4003,2,0.00157080,0.02424155,-92,0.000,-542.226,-77.160,190000,0,0,1,0,1,balance,
10.656028,16972001,0.010000,4003,2,0.00157080,0.02060531,-93,-100.000,-498.591,-77.160,190000,0,0,1,0,1,balance,
10.656144,16982001,0.010000,4004,3,0.00235619,0.02929549,-95,-200.000,-728.537,-542.226,190000,0,0,1,0,1,balance,
10.656824,16992001,0.010000,4004,3,0.00235619,0.02490117,-101,-600.000,-675.805,-542.226,190000,0,0,1,0,1,balance,
10.686649,17002001,0.010000,4004,3,0.00235619,0.02116599,-106,-500.000,-630.983,-542.226,190000,0,0,1,0,1,balance,
10.686766,17012998,0.010997,4004,3,0.00235619,0.01799109,-113,-636.537,-592.884,-675.805,190000,0,0,1,0,1,balance,
10.687450,17022998,0.010000,4004,3,0.00235619,0.01529243,-119,-600.000,-560.500,-675.805,190000,0,0,1,0,1,balance,
10.717189,17032998,0.010000,4003,2,0.00157080,0.00121759,-126,-700.000,-265.939,-675.805,190000,0,0,1,0,1,balance,
10.717299,17044001,0.011003,4003,2,0.00157080,0.00103495,-133,-636.190,-263.747,-560.500,190000,0,0,1,0,1,balance,
10.718002,17054001,0.010000,4003,2,0.00157080,0.00087971,-139,-600.000,-261.884,-560.500,190000,0,0,1,0,1,balance,
