pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
18.592835,29520001,0.010000,4002,1,0.00078540,0.00065259,-2915,-300.000,-239.535,-263.432,190000,0,0,1,0,1,balance,
18.592957,29532997,0.012996,4002,1,0.00078540,0.00055470,-2919,-307.787,-238.948,-559.005,190000,0,0,1,0,1,balance,
18.593663,29542997,0.010000,4002,1,0.00078540,0.00047149,-2925,-600.000,-238.448,-559.005,190000,0,0,1,0,1,balance,
18.627107,29552997,0.010000,4002,1,0.00078540,0.00040077,-2930,-500.000,-238.024,-559.005,190000,0,0,1,0,1,balance,
18.627220,29564997,0.012000,4001,0,0.00000000,-0.00947682,-2935,-416.667,56.861,-238.448,190000,0,0,1,0,1,balance,
18.627953,29574997,0.010000,4001,0,0.00000000,-0.00805530,-2938,-300.000,48.332,-238.448,190000,0,0,1,0,1,balance,
18.660072,29584997,0.010000,4001,0,0.00000000,-0.00684700,-2940,-200.000,41.082,-238.448,190000,0,0,1,0,1,balance,
18.660216,29598997,0.014000,4001,0,0.00000000,-0.00581995,-2943,-214.286,34.920,48.332,190000,0,0,1,0,1,balance,
18.660906,29608997,0.010000,4001,0,0.00000000,-0.00494696,-2943,0.000,29.682,48.332,190000,0,0,1,0,1,balance,
18.692159,29618997,0.010000,4001,0,0.00000000,-0.00420492,-2942,100.000,25.229,48.332,190000,0,0,1,0,1,balance,
18.692294,29632001,0.013004,4001,0,0.00000000,-0.00357418,-2941,76.899,21.445,29.682,190000,0,0,1,0,1,balance,
18.692995,29642001,0.010000,4002,1,0.00078540,0.00874292,-2941,0.000,-288.077,29.682,190000,0,0,1,0,1,balance,
18.723743,29652001,0.010000,4002,1,0.00078540,0.00743148,-2940,100.000,-280.208,29.682,190000,0,0,1,0,1,balance,
18.723862,29664001,0.012000,4002,1,0.00078540,0.00631676,-2941,-83.333,-273.520,-288.077,190000,0,0,1,0,1,balance,
18.724557,29674001,0.010000,4002,1,0.00078540,0.00536925,-2944,-300.000,-267.835,-288.077,190000,0,0,1,0,1,balance,
18.754362,29684001,0.010000,4002,1,0.00078540,0.00456386,-2947,-300.000,-263.003,-288.077,190000,0,0,1,0,1,balance,
18.754472,29696001,0.012000,4002,1,0.00078540,0.00387928,-2950,-250.000,-258.895,-267.835,190000,0,0,1,0,1,balance,
18.755165,29706001,0.010000,4002,1,0.00078540,0.00329739,-2953,-300.000,-255.404,-267.835,190000,0,0,1,0,1,balance,
18.784874,29716001,0.010000,4002,1,0.00078540,0.00280278,-2956,-300.000,-252.436,-267.835,190000,0,0,1,0,1,balance,
18.784988,29726001,0.010000,4002,1,0.00078540,0.00238236,-2958,-200.000,-249.914,-255.404,190000,0,0,1,0,1,balance,
18.785680,29736001,0.010000,4002,1,0.00078540,0.00202501,-2961,-300.000,-247.770,-255.404,190000,0,0,1,0,1,balance,
18.815439,29746001,0.010000,4002,1,0.00078540,0.00172126,-2963,-200.000,-245.947,-255.404,190000,0,0,1,0,1,balance,
18.815556,29756997,0.010996,4002,1,0.00078540,0.00146307,-2966,-272.826,-244.398,-247.770,190000,0,0,1,0,1,balance,
18.816265,29766997,0.010000,4002,1,0.00078540,0.00124361,-2969,-300.000,-243.081,-247.770,190000,0,0,1,0,1,balance,
18.846024,29776997,0.010000,4001,0,0.00000000,-0.01072391,-2971,-200.000,64.343,-247.770,190000,0,0,1,0,1,balance,
18.846139,29788001,0.011004,4001,0,0.00000000,-0.00911532,-2974,-272.628,54.692,-243.081,190000,0,0,1,0,1,balance,
18.846850,29798001,0.010000,4001,0,0.00000000,-0.00774802,-2976,-200.000,46.488,-243.081,190000,0,0,1,0,1,balance,
18.876629,29808001,0.010000,4001,0,0.00000000,-0.00658582,-2979,-300.000,39.515,-243.081,190000,0,0,1,0,1,balance,
18.876741,29818001,0.010000,4001,0,0.00000000,-0.00559795,-2980,-100.000,33.588,46.488,190000,0,0,1,0,1,balance,
18.877460,29828001,0.010000,4001,0,0.00000000,-0.00475825,-2979,100.000,28.550,46.488,190000,0,0,1,0,1,balance,
18.907231,29838001,0.010000,4002,1,0.00078540,0.00773646,-2979,0.000,-282.038,46.488,190000,0,0,1,0,1,balance,
18.907354,29848997,0.010996,4002,1,0.00078540,0.00657599,-2978,90.942,-275.075,28.550,190000,0,0,1,0,1,balance,
18.908044,29858997,0.010000,4002,1,0.00078540,0.00558959,-2978,0.000,-269.157,28.550,190000,0,0,1,0,1,balance,
18.939785,29868997,0.010000,4002,1,0.00078540,0.00475115,-2978,0.000,-264.126,28.550,190000,0,0,1,0,1,balance,
18.939899,29878997,0.010000,4002,1,0.00078540,0.00403848,-2978,0.000,-259.850,-269.157,190000,0,0,1,0,1,balance,
18.940636,29888997,0.010000,4003,2,0.00157080,0.01521368,-2981,-300.000,-562.521,-269.157,190000,0,0,1,0,1,balance,
18.970316,29898997,0.010000,4003,2,0.00157080,0.01293163,-2983,-200.000,-548.829,-269.157,190000,0,0,1,0,1,balance,
18.970429,29912001,0.013004,4002,1,0.00078540,0.00193238,-2988,-384.497,-247.214,-562.521,190000,0,0,1,0,1,balance,
18.971119,29922001,0.010000,4002,1,0.00078540,0.00164253,-2994,-600.000,-245.475,-562.521,190000,0,0,1,0,1,balance,
19.000820,29932001,0.010000,4002,1,0.00078540,0.00139615,-2999,-500.000,-243.996,-562.521,190000,0,0,1,0,1,balance,
19.000929,29942001,0.010000,4002,1,0.00078540,0.00118673,-3004,-500.000,-242.740,-245.475,190000,0,0,1,0,1,balance,
19.001630,29952001,0.010000,4002,1,0.00078540,0.00100872,-3006,-200.000,-241.672,-245.475,190000,0,0,1,0,1,balance,
19.031380,29962001,0.010000,4001,0,0.00000000,-0.01092356,-3008,-200.000,65.541,-245.475,190000,0,0,1,0,1,balance,
19.031500,29972997,0.010996,4001,0,0.00000000,-0.00928503,-3011,-272.826,55.710,-241.672,190000,0,0,1,0,1,balance,
19.032196,29982997,0.010000,4001,0,0.00000000,-0.00789227,-3014,-300.000,47.354,-241.672,190000,0,0,1,0,1,balance,
19.061935,29992997,0.010000,4001,0,0.00000000,-0.00670843,-3016,-200.000,40.251,-241.672,190000,0,0,1,0,1,balance,
19.062125,30002997,0.010000,4001,0,0.00000000,-0.00570217,-3017,-100.000,34.213,47.354,190000,0,0,1,0,1,balance,
19.062765,30012997,0.010000,4001,0,0.00000000,-0.00484684,-3016,100.000,29.081,47.354,190000,0,0,1,0,1,balance,
19.092533,30022997,0.010000,4002,1,0.00078540,0.00766116,-3016,0.000,-281.586,47.354,190000,0,0,1,0,1,balance,
19.092639,30034001,0.011004,4002,1,0.00078540,0.00651198,-3015,90.876,-274.691,29.081,190000,0,0,1,0,1,balance,
19.093373,30044001,0.010000,4002,1,0.00078540,0.00553519,-3015,0.000,-268.831,29.081,190000,0,0,1,0,1,balance,
19.123033,30054001,0.010000,4002,1,0.00078540,0.00470491,-3014,100.000,-263.849,29.081,190000,0,0,1,0,1,balance,
19.123150,30064997,0.010996,4003,2,0.00157080,0.01471304,-3015,-90.942,-559.517,-268.831,190000,0,0,1,0,1,balance,
19.123864,30074997,0.010000,4003,2,0.00157080,0.01250609,-3018,-300.000,-546.275,-268.831,190000,0,0,1,0,1,balance,
19.153586,30084997,0.010000,4003,2,0.00157080,0.01063017,-3021,-300.000,-535.020,-268.831,190000,0,0,1,0,1,balance,
19.153685,30094997,0.010000,4003,2,0.00157080,0.00903565,-3024,-300.000,-525.453,-546.275,190000,0,0,1,0,1,balance,
19.154388,30104997,0.010000,4003,2,0.00157080,0.00768030,-3030,-600.000,-517.321,-546.275,190000,0,0,1,0,1,balance,
19.184107,30114997,0.010000,4002,1,0.00078540,-0.00525272,-3035,-500.000,-204.103,-546.275,190000,0,0,1,0,1,balance,
19.184225,30126001,0.011004,4002,1,0.00078540,-0.00446481,-3041,-545.256,-208.831,-517.321,190000,0,0,1,0,1,balance,
19.184946,30136001,0.010000,4002,1,0.00078540,-0.00379509,-3046,-500.000,-212.849,-517.321,190000,0,0,1,0,1,balance,
19.214600,30146001,0.010000,4002,1,0.00078540,-0.00322583,-3051,-500.000,-216.264,-517.321,190000,0,0,1,0,1,balance,
19.214707,30156001,0.010000,4001,0,0.00000000,-0.01452292,-3055,-400.000,87.138,-212.849,190000,0,0,1,0,1,balance,
19.215417,30166001,0.010000,4001,0,0.00000000,-0.01234449,-3058,-300.000,74.067,-212.849,190000,0,0,1,0,1,balance,
19.246176,30176001,0.010000,4001,0,0.00000000,-0.01049281,-3060,-200.000,62.957,-212.849,190000,0,0,1,0,1,balance,
19.246302,30186997,0.010996,4001,0,0.00000000,-0.00891889,-3060,0.000,53.513,74.067,190000,0,0,1,0,1,balance,
19.246999,30196997,0.010000,4002,1,0.00078540,0.00419992,-3060,0.000,-260.819,74.067,190000,0,0,1,0,1,balance,
19.276722,30206997,0.010000,4002,1,0.00078540,0.00356993,-3059,100.000,-257.039,74.067,190000,0,0,1,0,1,balance,
19.276833,30218001,0.011004,4002,1,0.00078540,0.00303444,-3059,0.000,-253.826,-260.819,190000,0,0,1,0,1,balance,
19.277537,30228001,0.010000,4002,1,0.00078540,0.00257927,-3061,-200.000,-251.095,-260.819,190000,0,0,1,0,1,balance,
19.307245,30238001,0.010000,4002,1,0.00078540,0.00219238,-3064,-300.000,-248.774,-260.819,190000,0,0,1,0,1,balance,
19.307363,30248997,0.010996,4002,1,0.00078540,0.00186352,-3067,-272.826,-246.801,-251.095,190000,0,0,1,0,1,balance,
19.308057,30258997,0.010000,4002,1,0.00078540,0.00158400,-3069,-200.000,-245.123,-251.095,190000,0,0,1,0,1,balance,
19.337830,30268997,0.010000,4002,1,0.00078540,0.00134640,-3072,-300.000,-243.698,-251.095,190000,0,0,1,0,1,balance,
19.337957,30278997,0.010000,4002,1,0.00078540,0.00114444,-3074,-200.000,-242.486,-245.123,190000,0,0,1,0,1,balance,
19.338649,30288997,0.010000,4002,1,0.00078540,0.00097277,-3077,-300.000,-241.456,-245.123,190000,0,0,1,0,1,balance,
19.369294,30298997,0.010000,4002,1,0.00078540,0.00082686,-3079,-200.000,-240.581,-245.123,190000,0,0,1,0,1,balance,
19.369409,30310001,0.011004,4002,1,0.00078540,0.00070283,-3082,-272.628,-239.836,-241.456,190000,0,0,1,0,1,balance,
19.370129,30320001,0.010000,4003,2,0.00157080,0.01237838,-3084,-200.000,-545.509,-241.456,190000,0,0,1,0,1,balance,
19.399824,30330001,0.010000,4003,2,0.00157080,0.01052162,-3087,-300.000,-534.369,-241.456,190000,0,0,1,0,1,balance,
19.399942,30340997,0.010996,4003,2,0.00157080,0.00894338,-3090,-272.826,-524.899,-545.509,190000,0,0,1,0,1,balance,
19.400651,30350997,0.010000,4002,1,0.00078540,-0.00417910,-3096,-600.000,-210.545,-545.509,190000,0,0,1,0,1,balance,
19.427453,30360997,0.010000,4002,1,0.00078540,-0.00355224,-3101,-500.000,-214.306,-545.509,190000,0,0,1,0,1,balance,
19.427567,30372001,0.011004,4002,1,0.00078540,-0.00301940,-3106,-454.380,-217.503,-210.545,190000,0,0,1,0,1,balance,
19.428286,30382001,0.010000,4002,1,0.00078540,-0.00256649,-3108,-200.000,-220.221,-210.545,190000,0,0,1,0,1,balance,
19.460719,30395236,0.013235,4002,1,0.00078540,-0.00218152,-3111,-226.672,-222.530,-210.545,190000,0,0,1,0,1,balance,
19.460829,30410001,0.014765,4002,1,0.00078540,-0.00185429,-3114,-203.183,-224.494,-220.221,190000,0,0,1,0,1,balance,
19.492672,30420001,0.010000,4002,1,0.00078540,-0.00157615,-3116,-200.000,-226.163,-220.221,190000,0,0,1,0,1,balance,
19.492782,30432001,0.012000,4002,1,0.00078540,-0.00133972,-3119,-250.000,-227.581,-224.494,190000,0,0,1,0,1,balance,
19.493498,30442001,0.010000,4002,1,0.00078540,-0.00113877,-3121,-200.000,-228.787,-224.494,190000,0,0,1,0,1,balance,
19.527459,30452001,0.010000,4002,1,0.00078540,-0.00096795,-3123,-200.000,-229.812,-224.494,190000,0,0,1,0,1,balance,
19.527647,30464997,0.012996,4003,2,0.00157080,0.00824232,-3126,-230.840,-520.693,-228.787,190000,0,0,1,0,1,balance,
19.528360,30474997,0.010000,4003,2,0.00157080,0.00700597,-3128,-200.000,-513.275,-228.787,190000,0,0,1,0,1,balance,
19.560690,30484997,0.010000,4003,2,0.00157080,0.00595507,-3131,-300.000,-506.969,-228.787,190000,0,0,1,0,1,balance,
19.560808,30495236,0.010239,4003,2,0.00157080,0.00506181,-3133,-195.332,-501.610,-228.787,190000,0,0,1,0,1,balance,
19.561526,30510001,0.014765,4003,2,0.00157080,0.00430254,-3140,-474.094,-497.054,-513.275,190000,0,0,1,0,1,balance,
19.592379,30520001,0.010000,4003,2,0.00157080,0.00365716,-3145,-500.000,-493.182,-513.275,190000,0,0,1,0,1,balance,
19.592500,30532997,0.012996,4002,1,0.00078540,-0.00595649,-3152,-538.627,-199.881,-497.054,190000,0,0,1,0,1,balance,
19.593200,30542997,0.010000,4002,1,0.00078540,-0.00506302,-3157,-500.000,-205.241,-497.054,190000,0,0,1,0,1,balance,
19.627069,30552997,0.010000,4002,1,0.00078540,-0.00430356,-3162,-500.000,-209.798,-497.054,190000,0,0,1,0,1,balance,
19.627174,30564997,0.012000,4002,1,0.00078540,-0.00365803,-3167,-416.667,-213.671,-205.241,190000,0,0,1,0,1,balance,
19.627965,30574997,0.010000,4002,1,0.00078540,-0.00310932,-3169,-200.000,-216.963,-205.241,190000,0,0,1,0,1,balance,
19.659896,30584997,0.010000,4002,1,0.00078540,-0.00264293,-3171,-200.000,-219.762,-205.241,190000,0,0,1,0,1,balance,
19.659996,30598997,0.014000,4002,1,0.00078540,-0.00224649,-3174,-214.286,-222.141,-216.964,190000,0,0,1,0,1,balance,
19.660719,30608997,0.010000,4002,1,0.00078540,-0.00190951,-3176,-200.000,-224.162,-216.964,190000,0,0,1,0,1,balance,
19.692188,30618997,0.010000,4002,1,0.00078540,-0.00162309,-3178,-200.000,-225.881,-216.964,190000,0,0,1,0,1,balance,
19.692310,30632001,0.013004,4002,1,0.00078540,-0.00137962,-3181,-230.698,-227.342,-224.162,190000,0,0,1,0,1,balance,
19.693014,30642001,0.010000,4003,2,0.00157080,0.01060829,-3184,-300.000,-534.889,-224.162,190000,0,0,1,0,1,balance,
19.722713,30652001,0.010000,4003,2,0.00157080,0.00901705,-3186,-200.000,-525.341,-224.162,190000,0,0,1,0,1,balance,
19.722833,30664001,0.012000,4003,2,0.00157080,0.00766449,-3190,-333.333,-517.226,-534.889,190000,0,0,1,0,1,balance,
19.723521,30674001,0.010000,4003,2,0.00157080,0.00651482,-3195,-500.000,-510.328,-534.889,190000,0,0,1,0,1,balance,
19.753268,30684001,0.010000,4003,2,0.00157080,0.00553759,-3200,-500.000,-504.464,-534.889,190000,0,0,1,0,1,balance,
19.753389,30694997,0.010996,4003,2,0.00157080,0.00470696,-3206,-545.653,-499.481,-510.328,190000,0,0,1,0,1,balance,
19.754094,30704997,0.010000,4003,2,0.00157080,0.00400091,-3211,-500.000,-495.244,-510.328,190000,0,0,1,0,1,balance,
19.783856,30714997,0.010000,4002,1,0.00078540,-0.00838020,-3216,-500.000,-185.338,-510.328,190000,0,0,1,0,1,balance,
19.783976,30724997,0.010000,4002,1,0.00078540,-0.00712317,-3221,-500.000,-192.880,-495.244,190000,0,0,1,0,1,balance,
19.784682,30734997,0.010000,4002,1,0.00078540,-0.00605469,-3226,-500.000,-199.291,-495.244,190000,0,0,1,0,1,balance,
19.814386,30744997,0.010000,4002,1,0.00078540,-0.00514649,-3231,-500.000,-204.741,-495.244,190000,0,0,1,0,1,balance,
19.814494,30756001,0.011004,4002,1,0.00078540,-0.00437452,-3236,-454.380,-209.372,-199.291,190000,0,0,1,0,1,balance,
19.815199,30766001,0.010000,4002,1,0.00078540,-0.00371834,-3238,-200.000,-213.309,-199.291,190000,0,0,1,0,1,balance,
19.845384,30776001,0.010000,4002,1,0.00078540,-0.00316059,-3240,-200.000,-216.656,-199.291,190000,0,0,1,0,1,balance,
19.845495,30786997,0.010996,4002,1,0.00078540,-0.00268650,-3242,-181.884,-219.500,-213.309,190000,0,0,1,0,1,balance,
19.846214,30796997,0.010000,4003,2,0.00157080,0.00949745,-3244,-200.000,-528.224,-213.309,190000,0,0,1,0,1,balance,
19.876010,30806997,0.010000,4003,2,0.00157080,0.00807283,-3246,-200.000,-519.676,-213.309,190000,0,0,1,0,1,balance,
19.876128,30816997,0.010000,4003,2,0.00157080,0.00686191,-3249,-300.000,-512.410,-528.224,190000,0,0,1,0,1,balance,
19.876861,30826997,0.010000,4003,2,0.00157080,0.00583262,-3254,-500.000,-506.235,-528.224,190000,0,0,1,0,1,balance,
19.906576,30836997,0.010000,4003,2,0.00157080,0.00495773,-3260,-600.000,-500.985,-528.224,190000,0,0,1,0,1,balance,
19.906688,30848001,0.011004,4003,2,0.00157080,0.00421407,-3265,-454.380,-496.523,-506.235,190000,0,0,1,0,1,balance,
19.907389,30858001,0.010000,4003,2,0.00157080,0.00358196,-3270,-500.000,-492.731,-506.235,190000,0,0,1,0,1,balance,
19.937346,30868001,0.010000,4003,2,0.00157080,0.00304466,-3275,-500.000,-489.507,-506.235,190000,0,0,1,0,1,balance,
19.937466,30878997,0.010996,4003,2,0.00157080,0.00258796,-3281,-545.653,-486.767,-492.731,190000,0,0,1,0,1,balance,
19.938183,30888997,0.010000,4003,2,0.00157080,0.00219977,-3286,-500.000,-484.438,-492.731,190000,0,0,1,0,1,balance,
19.967804,30898997,0.010000,4003,2,0.00157080,0.00186980,-3291,-500.000,-482.458,-492.731,190000,0,0,1,0,1,balance,
19.967922,30908997,0.010000,4003,2,0.00157080,0.00158933,-3296,-500.000,-480.775,-484.438,190000,0,0,1,0,1,balance,
19.968614,30918997,0.010000,4003,2,0.00157080,0.00135093,-3301,-500.000,-479.345,-484.438,190000,0,0,1,0,1,balance,
19.998368,30928997,0.010000,4003,2,0.00157080,0.00114829,-3305,-400.000,-478.129,-484.438,190000,0,0,1,0,1,balance,
19.998501,30940001,0.011004,4003,2,0.00157080,0.00097605,-3311,-545.256,-477.095,-479.345,190000,0,0,1,0,1,balance,
19.999202,30950001,0.010000,4003,2,0.00157080,0.00082964,-3316,-500.000,-476.217,-479.345,190000,0,0,1,0,1,balance,
20.029848,30960001,0.010000,4003,2,0.00157080,0.00070520,-3320,-400.000,-475.470,-479.345,190000,0,0,1,0,1,balance,
20.029962,30970001,0.010000,4003,2,0.00157080,0.00059942,-3325,-500.000,-474.835,-476.217,190000,0,0,1,0,1,balance,
20.030654,30980001,0.010000,4003,2,0.00157080,0.00050950,-3330,-500.000,-474.296,-476.217,190000,0,0,1,0,1,balance,
20.060451,30990001,0.010000,4003,2,0.00157080,0.00043308,-3335,-500.000,-473.837,-476.217,190000,0,0,1,0,1,balance,
20.060576,31002001,0.012000,4003,2,0.00157080,0.00036812,-3340,-416.667,-473.448,-474.296,190000,0,0,1,0,1,balance,
20.061282,31012001,0.010000,4003,2,0.00157080,0.00031290,-3345,-500.000,-473.116,-474.296,190000,0,0,1,0,1,balance,
20.091097,31022001,0.010000,4003,2,0.00157080,0.00026596,-3350,-500.000,-472.835,-474.296,190000,0,0,1,0,1,balance,
20.091297,31032997,0.010996,4003,2,0.00157080,0.00022607,-3355,-454.711,-472.595,-473.116,190000,0,0,1,0,1,balance,
20.091918,31042997,0.010000,4003,2,0.00157080,0.00019216,-3360,-500.000,-472.392,-473.116,190000,0,0,1,0,1,balance,
20.121667,31052997,0.010000,4003,2,0.00157080,0.00016334,-3364,-400.000,-472.219,-473.116,190000,0,0,1,0,1,balance,
20.121766,31062997,0.010000,4003,2,0.00157080,0.00013884,-3369,-500.000,-472.072,-472.392,190000,0,0,1,0,1,balance,
20.122487,31072997,0.010000,4003,2,0.00157080,0.00011801,-3374,-500.000,-471.947,-472.392,190000,0,0,1,0,1,balance,
20.153275,31082997,0.010000,4003,2,0.00157080,0.00010031,-3379,-500.000,-471.841,-472.392,190000,0,0,1,0,1,balance,
20.153377,31094001,0.011004,4003,2,0.00157080,0.00008526,-3384,-454.380,-471.750,-471.947,190000,0,0,1,0,1,balance,
20.154083,31104001,0.010000,4003,2,0.00157080,0.00007247,-3389,-500.000,-471.674,-471.947,190000,0,0,1,0,1,balance,
20.183824,31114001,0.010000,4003,2,0.00157080,0.00006160,-3393,-400.000,-471.609,-471.947,190000,0,0,1,0,1,balance,
20.183934,31124997,0.010996,4003,2,0.00157080,0.00005236,-3398,-454.711,-471.553,-471.674,190000,0,0,1,0,1,balance,
20.184648,31134997,0.010000,4003,2,0.00157080,0.00004451,-3403,-500.000,-471.506,-471.674,190000,0,0,1,0,1,balance,
20.214319,31144997,0.010000,4003,2,0.00157080,0.00003783,-3408,-500.000,-471.466,-471.674,190000,0,0,1,0,1,balance,
20.214443,31156001,0.011004,4003,2,0.00157080,0.00003216,-3413,-454.380,-471.432,-471.506,190000,0,0,1,0,1,balance,
20.215145,31166001,0.010000,4003,2,0.00157080,0.00002733,-3418,-500.000,-471.403,-471.506,190000,0,0,1,0,1,balance,
20.244912,31176001,0.010000,4004,3,0.00235619,0.01180421,-3422,-400.000,-777.684,-471.506,190000,0,0,1,0,1,balance,
20.245022,31186001,0.010000,4004,3,0.00235619,0.01003357,-3427,-500.000,-767.060,-471.403,190000,0,0,1,0,1,balance,
20.245714,31196001,0.010000,4004,3,0.00235619,0.00852854,-3432,-500.000,-758.030,-471.403,190000,0,0,1,0,1,balance,
20.275457,31206001,0.010000,4004,3,0.00235619,0.00724926,-3437,-500.000,-750.354,-471.403,190000,0,0,1,0,1,balance,
20.275633,31216997,0.010996,4004,3,0.00235619,0.00616187,-3443,-545.653,-743.830,-758.030,190000,0,0,1,0,1,balance,
20.276317,31226997,0.010000,4004,3,0.00235619,0.00523759,-3451,-800.000,-738.284,-758.030,190000,0,0,1,0,1,balance,
20.306009,31236997,0.010000,4004,3,0.00235619,0.00445195,-3458,-700.000,-733.570,-758.030,190000,0,0,1,0,1,balance,
20.306132,31248001,0.011004,4003,2,0.00157080,-0.00692192,-3467,-817.884,-429.707,-738.284,190000,0,0,1,0,1,balance,
20.306827,31258001,0.010000,4003,2,0.00157080,-0.00588364,-3474,-700.000,-435.937,-738.284,190000,0,0,1,0,1,balance,
20.336604,31268001,0.010000,4003,2,0.00157080,-0.00500109,-3481,-700.000,-441.232,-738.284,190000,0,0,1,0,1,balance,
20.336863,31278001,0.010000,4003,2,0.00157080,-0.00425093,-3488,-700.000,-445.733,-435.937,190000,0,0,1,0,1,balance,
20.337416,31288001,0.010000,4003,2,0.00157080,-0.00361329,-3492,-400.000,-449.559,-435.937,190000,0,0,1,0,1,balance,
20.367099,31298001,0.010000,4003,2,0.00157080,-0.00307129,-3496,-400.000,-452.811,-435.937,190000,0,0,1,0,1,balance,
20.367220,31308997,0.010996,4003,2,0.00157080,-0.00261060,-3501,-454.711,-455.575,-449.559,190000,0,0,1,0,1,balance,
20.367930,31318997,0.010000,4003,2,0.00157080,-0.00221901,-3506,-500.000,-457.925,-449.559,190000,0,0,1,0,1,balance,
20.397632,31328997,0.010000,4004,3,0.00235619,0.00989481,-3510,-400.000,-766.227,-449.559,190000,0,0,1,0,1,balance,
20.397756,31338997,0.010000,4004,3,0.00235619,0.00841059,-3515,-500.000,-757.322,-457.925,190000,0,0,1,0,1,balance,
20.398441,31348997,0.010000,4004,3,0.00235619,0.00714900,-3519,-400.000,-749.752,-457.925,190000,0,0,1,0,1,balance,
20.427914,31358997,0.010000,4004,3,0.00235619,0.00607665,-3524,-500.000,-743.318,-457.925,190000,0,0,1,0,1,balance,
20.428045,31370001,0.011004,4004,3,0.00235619,0.00516515,-3530,-545.256,-737.849,-749.752,190000,0,0,1,0,1,balance,
20.428729,31380001,0.010000,4004,3,0.00235619,0.00439038,-3537,-700.000,-733.201,-749.752,190000,0,0,1,0,1,balance,
20.461358,31390001,0.010000,4004,3,0.00235619,0.00373182,-3545,-800.000,-729.249,-749.752,190000,0,0,1,0,1,balance,
20.461479,31400001,0.010000,4004,3,0.00235619,0.00317205,-3552,-700.000,-725.891,-733.201,190000,0,0,1,0,1,balance,
20.462179,31410001,0.010000,4004,3,0.00235619,0.00269624,-3560,-800.000,-723.036,-733.201,190000,0,0,1,0,1,balance,
20.493140,31420001,0.010000,4004,3,0.00235619,0.00229181,-3567,-700.000,-720.609,-733.201,190000,0,0,1,0,1,balance,
20.493264,31432997,0.012996,4004,3,0.00235619,0.00194804,-3576,-692.521,-718.547,-723.036,190000,0,0,1,0,1,balance,
20.493957,31442997,0.010000,4004,3,0.00235619,0.00165583,-3584,-800.000,-716.793,-723.036,190000,0,0,1,0,1,balance,
20.527548,31452997,0.010000,4004,3,0.00235619,0.00140746,-3591,-700.000,-715.303,-723.036,190000,0,0,1,0,1,balance,
20.527665,31464997,0.012000,4004,3,0.00235619,0.00119634,-3600,-750.000,-714.036,-716.793,190000,0,0,1,0,1,balance,
20.528366,31474997,0.010000,4004,3,0.00235619,0.00101689,-3607,-700.000,-712.960,-716.793,190000,0,0,1,0,1,balance,
20.559658,31484997,0.010000,4004,3,0.00235619,0.00086435,-3614,-700.000,-712.044,-716.793,190000,0,0,1,0,1,balance,
20.559789,31495236,0.010239,4004,3,0.00235619,0.00073470,-3621,-683.661,-711.267,-716.793,190000,0,0,1,0,1,balance,
20.560482,31510001,0.014765,4004,3,0.00235619,0.00062450,-3632,-745.005,-710.605,-712.960,190000,0,0,1,0,1,balance,
20.592875,31520001,0.010000,4004,3,0.00235619,0.00053082,-3639,-700.000,-710.043,-712.960,190000,0,0,1,0,1,balance,
20.593081,31532001,0.012000,4004,3,0.00235619,0.00045120,-3647,-666.667,-709.566,-710.605,190000,0,0,1,0,1,balance,
20.593709,31542001,0.010000,4004,3,0.00235619,0.00038352,-3654,-700.000,-709.159,-710.605,190000,0,0,1,0,1,balance,
20.627631,31552001,0.010000,4004,3,0.00235619,0.00032599,-3662,-800.000,-708.814,-710.605,190000,0,0,1,0,1,balance,
20.627832,31564997,0.012996,4004,3,0.00235619,0.00027709,-3671,-692.521,-708.521,-709.159,190000,0,0,1,0,1,balance,
20.628476,31574997,0.010000,4004,3,0.00235619,0.00023553,-3678,-700.000,-708.272,-709.159,190000,0,0,1,0,1,balance,
20.660473,31584997,0.010000,4004,3,0.00235619,0.00020020,-3685,-700.000,-708.060,-709.159,190000,0,0,1,0,1,balance,
20.660614,31595236,0.010239,4004,3,0.00235619,0.00017017,-3692,-683.661,-707.879,-709.159,190000,0,0,1,0,1,balance,
20.661324,31610001,0.014765,4004,3,0.00235619,0.00014464,-3703,-745.005,-707.726,-708.272,190000,0,0,1,0,1,balance,
20.692765,31620001,0.010000,4004,3,0.00235619,0.00012295,-3710,-700.000,-707.596,-708.272,190000,0,0,1,0,1,balance,
20.692902,31632997,0.012996,4005,4,0.00314159,0.00916958,-3719,-692.521,-997.495,-707.726,190000,0,0,1,0,1,balance,
20.693612,31642997,0.010000,4005,4,0.00314159,0.00779414,-3726,-700.000,-989.243,-707.726,190000,0,0,1,0,1,balance,
20.723485,31652997,0.010000,4005,4,0.00314159,0.00662502,-3733,-700.000,-982.228,-707.726,190000,0,0,1,0,1,balance,
20.723633,31664997,0.012000,4005,4,0.00314159,0.00563127,-3742,-750.000,-976.265,-989.243,190000,0,0,1,0,1,balance,
20.724321,31674997,0.010000,4005,4,0.00314159,0.00478658,-3752,-1000.000,-971.197,-989.243,190000,0,0,1,0,1,balance,
20.753789,31684997,0.010000,4005,4,0.00314159,0.00406859,-3762,-1000.000,-966.889,-989.243,190000,0,0,1,0,1,balance,
