pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
8.572569,15764998,0.010997,3999,-2,-0.00157080,-0.00457180,966,181.868,306.189,327.260,190000,0,0,1,0,1,balance,
8.573255,15774998,0.010000,3999,-2,-0.00157080,-0.00388603,969,300.000,297.960,327.260,190000,0,0,1,0,1,balance,
8.604183,15784998,0.010000,3999,-2,-0.00157080,-0.00330312,972,300.000,290.965,327.260,190000,0,0,1,0,1,balance,
8.604299,15796001,0.011003,3999,-2,-0.00157080,-0.00280765,976,363.537,285.019,297.960,190000,0,0,1,0,1,balance,
8.605005,15806001,0.010000,3999,-2,-0.00157080,-0.00238651,979,300.000,279.965,297.960,190000,0,0,1,0,1,balance,
8.634729,15816001,0.010000,3999,-2,-0.00157080,-0.00202853,982,300.000,275.670,297.960,190000,0,0,1,0,1,balance,
8.634844,15828001,0.012000,3999,-2,-0.00157080,-0.00172425,985,250.000,272.018,279.965,190000,0,0,1,0,1,balance,
8.635541,15838001,0.010000,3999,-2,-0.00157080,-0.00146561,988,300.000,268.915,279.965,190000,0,0,1,0,1,balance,
8.665240,15848001,0.010000,3999,-2,-0.00157080,-0.00124577,991,300.000,266.277,279.965,190000,0,0,1,0,1,balance,
8.665359,15858001,0.010000,3999,-2,-0.00157080,-0.00105891,994,300.000,264.034,268.915,190000,0,0,1,0,1,balance,
8.666074,15868001,0.010000,3999,-2,-0.00157080,-0.00090007,996,200.000,262.128,268.915,190000,0,0,1,0,1,balance,
8.695802,15878001,0.010000,3999,-2,-0.00157080,-0.00076506,999,300.000,260.508,268.915,190000,0,0,1,0,1,balance,
8.695928,15888998,0.010997,3998,-3,-0.00235619,-0.01136320,1002,272.802,513.349,262.128,190000,0,0,1,0,1,balance,
8.696626,15898998,0.010000,3998,-3,-0.00235619,-0.00965872,1005,300.000,492.896,262.128,190000,0,0,1,0,1,balance,
8.726320,15908998,0.010000,3998,-3,-0.00235619,-0.00820991,1007,200.000,475.510,262.128,190000,0,0,1,0,1,balance,
8.726442,15920001,0.011003,3998,-3,-0.00235619,-0.00697842,1011,363.537,460.732,492.896,190000,0,0,1,0,1,balance,
8.727139,15930001,0.010000,3998,-3,-0.00235619,-0.00593166,1016,500.000,448.171,492.896,190000,0,0,1,0,1,balance,
8.756830,15940001,0.010000,3999,-2,-0.00157080,0.00673906,1021,500.000,170.459,492.896,190000,0,0,1,0,1,balance,
8.757021,15950001,0.010000,3999,-2,-0.00157080,0.00572820,1026,500.000,182.589,448.171,190000,0,0,1,0,1,balance,
8.757657,15960001,0.010000,3999,-2,-0.00157080,0.00486897,1030,400.000,192.900,448.171,190000,0,0,1,0,1,balance,
8.787458,15970001,0.010000,3999,-2,-0.00157080,0.00413863,1035,500.000,201.664,448.171,190000,0,0,1,0,1,balance,
8.787581,15980998,0.010997,3999,-2,-0.00157080,0.00351783,1038,272.802,209.113,192.900,190000,0,0,1,0,1,balance,
8.788276,15990998,0.010000,3999,-2,-0.00157080,0.00299016,1040,200.000,215.446,192.900,190000,0,0,1,0,1,balance,
8.817948,16000998,0.010000,3999,-2,-0.00157080,0.00254163,1042,200.000,220.828,192.900,190000,0,0,1,0,1,balance,
8.818063,16010998,0.010000,3999,-2,-0.00157080,0.00216039,1044,200.000,225.403,215.446,190000,0,0,1,0,1,balance,
8.818782,16020998,0.010000,3999,-2,-0.00157080,0.00183633,1046,200.000,229.291,215.446,190000,0,0,1,0,1,balance,
8.848553,16030998,0.010000,3998,-3,-0.00235619,-0.01022009,1048,200.000,499.632,215.446,190000,0,0,1,0,1,balance,
8.848672,16042001,0.011003,3998,-3,-0.00235619,-0.00868708,1051,272.653,481.236,229.291,190000,0,0,1,0,1,balance,
8.849373,16052001,0.010000,3998,-3,-0.00235619,-0.00738402,1053,200.000,465.599,229.291,190000,0,0,1,0,1,balance,
8.879034,16062001,0.010000,3998,-3,-0.00235619,-0.00627641,1055,200.000,452.308,229.291,190000,0,0,1,0,1,balance,
8.879157,16072001,0.010000,3998,-3,-0.00235619,-0.00533495,1059,400.000,441.011,465.599,190000,0,0,1,0,1,balance,
8.879894,16082001,0.010000,3998,-3,-0.00235619,-0.00453471,1063,400.000,431.408,465.599,190000,0,0,1,0,1,balance,
8.909656,16092001,0.010000,3998,-3,-0.00235619,-0.00385450,1068,500.000,423.245,465.599,190000,0,0,1,0,1,balance,
8.909779,16102998,0.010997,3998,-3,-0.00235619,-0.00327633,1073,454.669,416.307,431.408,190000,0,0,1,0,1,balance,
8.910462,16112998,0.010000,3998,-3,-0.00235619,-0.00278488,1077,400.000,410.410,431.408,190000,0,0,1,0,1,balance,
8.941187,16122998,0.010000,3998,-3,-0.00235619,-0.00236715,1081,400.000,405.397,431.408,190000,0,0,1,0,1,balance,
8.941312,16132998,0.010000,3998,-3,-0.00235619,-0.00201207,1086,500.000,401.136,410.410,190000,0,0,1,0,1,balance,
8.941996,16142998,0.010000,3998,-3,-0.00235619,-0.00171026,1090,400.000,397.514,410.410,190000,0,0,1,0,1,balance,
8.971763,16152998,0.010000,3998,-3,-0.00235619,-0.00145372,1094,400.000,394.436,410.410,190000,0,0,1,0,1,balance,
8.971904,16164998,0.012000,3998,-3,-0.00235619,-0.00123567,1099,416.667,391.819,397.514,190000,0,0,1,0,1,balance,
8.972617,16174998,0.010000,3998,-3,-0.00235619,-0.00105032,1103,400.000,389.595,397.514,190000,0,0,1,0,1,balance,
9.002295,16184998,0.010000,3998,-3,-0.00235619,-0.00089277,1107,400.000,387.704,397.514,190000,0,0,1,0,1,balance,
9.002424,16196001,0.011003,3998,-3,-0.00235619,-0.00075885,1111,363.537,386.097,389.595,190000,0,0,1,0,1,balance,
9.003115,16206001,0.010000,3998,-3,-0.00235619,-0.00064502,1115,400.000,384.731,389.595,190000,0,0,1,0,1,balance,
9.032842,16216001,0.010000,3998,-3,-0.00235619,-0.00054827,1119,400.000,383.570,389.595,190000,0,0,1,0,1,balance,
9.032958,16226001,0.010000,3998,-3,-0.00235619,-0.00046603,1123,400.000,382.583,384.731,190000,0,0,1,0,1,balance,
9.033663,16236001,0.010000,3997,-4,-0.00314159,-0.01217710,1127,400.000,648.780,384.731,190000,0,0,1,0,1,balance,
9.063385,16246001,0.010000,3997,-4,-0.00314159,-0.01035053,1130,300.000,626.861,384.731,190000,0,0,1,0,1,balance,
9.063519,16256998,0.010997,3997,-4,-0.00314159,-0.00879795,1135,454.669,608.230,648.780,190000,0,0,1,0,1,balance,
9.064194,16266998,0.010000,3997,-4,-0.00314159,-0.00747826,1142,700.000,592.394,648.780,190000,0,0,1,0,1,balance,
9.093982,16276998,0.010000,3997,-4,-0.00314159,-0.00635652,1148,600.000,578.933,648.780,190000,0,0,1,0,1,balance,
9.094096,16286998,0.010000,3997,-4,-0.00314159,-0.00540304,1155,700.000,567.491,592.394,190000,0,0,1,0,1,balance,
9.094806,16296998,0.010000,3997,-4,-0.00314159,-0.00459259,1161,600.000,557.766,592.394,190000,0,0,1,0,1,balance,
9.124533,16306998,0.010000,3998,-3,-0.00235619,0.00787727,1166,500.000,282.464,592.394,190000,0,0,1,0,1,balance,
9.124650,16318001,0.011003,3998,-3,-0.00235619,0.00669568,1173,636.190,296.643,557.766,190000,0,0,1,0,1,balance,
9.125343,16328001,0.010000,3997,-4,-0.00314159,-0.00608964,1178,500.000,575.731,557.766,190000,0,0,1,0,1,balance,
9.153086,16338001,0.010000,3997,-4,-0.00314159,-0.00517620,1184,600.000,564.769,557.766,190000,0,0,1,0,1,balance,
9.153200,16348001,0.010000,3998,-3,-0.00235619,0.00738121,1190,600.000,288.417,575.731,190000,0,0,1,0,1,balance,
9.153916,16358001,0.010000,3998,-3,-0.00235619,0.00627403,1195,500.000,301.703,575.731,190000,0,0,1,0,1,balance,
9.186470,16372245,0.014244,3998,-3,-0.00235619,0.00533292,1204,631.845,312.996,564.769,190000,0,0,1,0,1,balance,
9.186623,16386998,0.014753,3998,-3,-0.00235619,0.00453298,1208,271.131,322.595,301.703,190000,0,0,1,0,1,balance,
9.218237,16396998,0.010000,3997,-4,-0.00314159,-0.00792794,1211,300.000,597.790,301.703,190000,0,0,1,0,1,balance,
9.218356,16408998,0.012000,3997,-4,-0.00314159,-0.00673875,1215,333.333,583.520,322.595,190000,0,0,1,0,1,balance,
9.219062,16418998,0.010000,3997,-4,-0.00314159,-0.00572793,1218,300.000,571.390,322.595,190000,0,0,1,0,1,balance,
9.252809,16428998,0.010000,3996,-5,-0.00392699,-0.01664972,1222,400.000,828.115,322.595,190000,0,0,1,0,1,balance,
9.252940,16442001,0.013003,3996,-5,-0.00392699,-0.01415226,1227,384.527,798.146,571.390,190000,0,0,1,0,1,balance,
9.253630,16452001,0.010000,3996,-5,-0.00392699,-0.01202942,1232,500.000,772.672,571.390,190000,0,0,1,0,1,balance,
9.285494,16462001,0.010000,3996,-5,-0.00392699,-0.01022501,1238,600.000,751.019,571.390,190000,0,0,1,0,1,balance,
9.285693,16472246,0.010245,3996,-5,-0.00392699,-0.00869126,1244,585.652,732.614,828.115,190000,0,0,1,0,1,balance,
9.286322,16486998,0.014752,3996,-5,-0.00392699,-0.00738757,1256,813.449,716.969,772.672,190000,0,0,1,0,1,balance,
9.319230,16496998,0.010000,3996,-5,-0.00392699,-0.00627943,1263,700.000,703.672,772.672,190000,0,0,1,0,1,balance,
9.319354,16508998,0.012000,3996,-5,-0.00392699,-0.00533752,1272,750.000,692.369,716.969,190000,0,0,1,0,1,balance,
9.320039,16518998,0.010000,3996,-5,-0.00392699,-0.00453689,1280,800.000,682.761,716.969,190000,0,0,1,0,1,balance,
9.352536,16528998,0.010000,3996,-5,-0.00392699,-0.00385636,1287,700.000,674.595,716.969,190000,0,0,1,0,1,balance,
9.352644,16542998,0.014000,3996,-5,-0.00392699,-0.00327790,1297,714.286,667.653,682.761,190000,0,0,1,0,1,balance,
9.353352,16552998,0.010000,3996,-5,-0.00392699,-0.00278622,1303,600.000,661.753,682.761,190000,0,0,1,0,1,balance,
9.386416,16562998,0.010000,3996,-5,-0.00392699,-0.00236828,1310,700.000,656.738,682.761,190000,0,0,1,0,1,balance,
9.386549,16576001,0.013003,3996,-5,-0.00392699,-0.00201304,1319,692.148,652.475,661.753,190000,0,0,1,0,1,balance,
9.387256,16586001,0.010000,3996,-5,-0.00392699,-0.00171109,1326,700.000,648.852,661.753,190000,0,0,1,0,1,balance,
9.418220,16596001,0.010000,3995,-6,-0.00471239,-0.01323540,1332,600.000,912.807,661.753,190000,0,0,1,0,1,balance,
9.418405,16610001,0.014000,3996,-5,-0.00392699,-0.00283511,1341,642.857,662.340,648.852,190000,0,0,1,0,1,balance,
9.419080,16620001,0.010000,3995,-6,-0.00471239,-0.01419081,1348,700.000,924.272,648.852,190000,0,0,1,0,1,balance,
9.448807,16630001,0.010000,3995,-6,-0.00471239,-0.01206219,1354,600.000,898.729,648.852,190000,0,0,1,0,1,balance,
9.448916,16642001,0.012000,3995,-6,-0.00471239,-0.01025286,1363,750.000,877.017,924.272,190000,0,0,1,0,1,balance,
9.449629,16652001,0.010000,3995,-6,-0.00471239,-0.00871493,1372,900.000,858.561,924.272,190000,0,0,1,0,1,balance,
9.479273,16662001,0.010000,3995,-6,-0.00471239,-0.00740769,1382,1000.000,842.875,924.272,190000,0,0,1,0,1,balance,
9.479375,16672001,0.010000,3995,-6,-0.00471239,-0.00629654,1391,900.000,829.541,858.561,190000,0,0,1,0,1,balance,
9.480067,16682001,0.010000,3995,-6,-0.00471239,-0.00535206,1399,800.000,818.207,858.561,190000,0,0,1,0,1,balance,
9.509875,16692001,0.010000,3995,-6,-0.00471239,-0.00454925,1408,900.000,808.573,858.561,190000,0,0,1,0,1,balance,
9.509990,16702998,0.010997,3995,-6,-0.00471239,-0.00386686,1417,818.405,800.385,818.207,190000,0,0,1,0,1,balance,
9.510696,16712998,0.010000,3995,-6,-0.00471239,-0.00328683,1425,800.000,793.424,818.207,190000,0,0,1,0,1,balance,
9.540455,16722998,0.010000,3995,-6,-0.00471239,-0.00279381,1433,800.000,787.508,818.207,190000,0,0,1,0,1,balance,
9.540566,16734001,0.011003,3995,-6,-0.00471239,-0.00237474,1442,817.959,782.479,793.424,190000,0,0,1,0,1,balance,
9.541277,16744001,0.010000,3995,-6,-0.00471239,-0.00201853,1450,800.000,778.205,793.424,190000,0,0,1,0,1,balance,
9.571083,16754001,0.010000,3994,-7,-0.00549779,-0.01349672,1458,800.000,1041.607,793.424,190000,0,0,1,0,1,balance,
9.571203,16764001,0.010000,3994,-7,-0.00549779,-0.01147221,1466,800.000,1017.312,778.205,190000,0,0,1,0,1,balance,
9.571903,16774001,0.010000,3994,-7,-0.00549779,-0.00975138,1474,800.000,996.663,778.205,190000,0,0,1,0,1,balance,
9.601590,16784001,0.010000,3994,-7,-0.00549779,-0.00828867,1482,800.000,979.110,778.205,190000,0,0,1,0,1,balance,
9.601707,16794998,0.010997,3994,-7,-0.00549779,-0.00704537,1491,818.405,964.190,996.662,190000,0,0,1,0,1,balance,
9.602399,16804998,0.010000,3994,-7,-0.00549779,-0.00598857,1501,1000.000,951.509,996.662,190000,0,0,1,0,1,balance,
9.632242,16814998,0.010000,3993,-8,-0.00628319,-0.01687125,1511,1000.000,1207.765,996.662,190000,0,0,1,0,1,balance,
9.632357,16824998,0.010000,3993,-8,-0.00628319,-0.01434057,1521,1000.000,1177.396,951.509,190000,0,0,1,0,1,balance,
9.633047,16834998,0.010000,3993,-8,-0.00628319,-0.01218948,1531,1000.000,1151.583,951.509,190000,0,0,1,0,1,balance,
9.662711,16844998,0.010000,3993,-8,-0.00628319,-0.01036106,1540,900.000,1129.642,951.509,190000,0,0,1,0,1,balance,
9.662837,16856001,0.011003,3993,-8,-0.00628319,-0.00880690,1551,999.727,1110.992,1151.583,190000,0,0,1,0,1,balance,
9.663539,16866001,0.010000,3993,-8,-0.00628319,-0.00748586,1563,1200.000,1095.140,1151.583,190000,0,0,1,0,1,balance,
9.693249,16876001,0.010000,3993,-8,-0.00628319,-0.00636299,1574,1100.000,1081.665,1151.583,190000,0,0,1,0,1,balance,
9.693373,16886001,0.010000,3993,-8,-0.00628319,-0.00540854,1586,1200.000,1070.212,1095.140,190000,0,0,1,0,1,balance,
9.694067,16896001,0.010000,3993,-8,-0.00628319,-0.00459726,1597,1100.000,1060.477,1095.140,190000,0,0,1,0,1,balance,
9.725031,16906001,0.010000,3993,-8,-0.00628319,-0.00390767,1608,1100.000,1052.202,1095.140,190000,0,0,1,0,1,balance,
9.725143,16916998,0.010997,3993,-8,-0.00628319,-0.00332152,1619,1000.273,1045.168,1060.477,190000,0,0,1,0,1,balance,
9.725906,16926998,0.010000,3992,-9,-0.00706858,-0.01460426,1630,1100.000,1306.225,1060.477,190000,0,0,1,0,1,balance,
9.755510,16936998,0.010000,3992,-9,-0.00706858,-0.01241362,1641,1100.000,1279.937,1060.477,190000,0,0,1,0,1,balance,
9.755625,16948998,0.012000,3992,-9,-0.00706858,-0.01055158,1654,1083.333,1257.592,1306.224,190000,0,0,1,0,1,balance,
9.756328,16958998,0.010000,3992,-9,-0.00706858,-0.00896884,1667,1300.000,1238.599,1306.224,190000,0,0,1,0,1,balance,
9.786046,16968998,0.010000,3992,-9,-0.00706858,-0.00762352,1680,1300.000,1222.456,1306.224,190000,0,0,1,0,1,balance,
9.786248,16978998,0.010000,3992,-9,-0.00706858,-0.00647999,1693,1300.000,1208.733,1238.599,190000,0,0,1,0,1,balance,
9.786901,16988998,0.010000,3991,-10,-0.00785398,-0.01728896,1705,1200.000,1464.105,1238.599,190000,0,0,1,0,1,balance,
9.816641,16998998,0.010000,3991,-10,-0.00785398,-0.01469562,1718,1300.000,1432.984,1238.599,190000,0,0,1,0,1,balance,
9.816766,17010001,0.011003,3991,-10,-0.00785398,-0.01249128,1732,1272.380,1406.532,1464.105,190000,0,0,1,0,1,balance,
9.817452,17020001,0.010000,3991,-10,-0.00785398,-0.01061758,1747,1500.000,1384.048,1464.105,190000,0,0,1,0,1,balance,
9.847153,17030001,0.010000,3991,-10,-0.00785398,-0.00902495,1762,1500.000,1364.936,1464.105,190000,0,0,1,0,1,balance,
9.847275,17040001,0.010000,3991,-10,-0.00785398,-0.00767120,1776,1400.000,1348.692,1384.048,190000,0,0,1,0,1,balance,
9.847971,17050001,0.010000,3991,-10,-0.00785398,-0.00652052,1790,1400.000,1334.883,1384.048,190000,0,0,1,0,1,balance,
9.877645,17060001,0.010000,3990,-11,-0.00863938,-0.01732342,1804,1400.000,1590.182,1384.048,190000,0,0,1,0,1,balance,
9.877761,17070998,0.010997,3990,-11,-0.00863938,-0.01472491,1819,1364.008,1559.000,1334.883,190000,0,0,1,0,1,balance,
9.878443,17080998,0.010000,3990,-11,-0.00863938,-0.01251617,1832,1300.000,1532.495,1334.883,190000,0,0,1,0,1,balance,
9.908205,17090998,0.010000,3990,-11,-0.00863938,-0.01063874,1845,1300.000,1509.966,1334.883,190000,0,0,1,0,1,balance,
9.908319,17100998,0.010000,3990,-11,-0.00863938,-0.00904293,1860,1500.000,1490.816,1532.495,190000,0,0,1,0,1,balance,
9.909008,17110998,0.010000,3989,-12,-0.00942478,-0.01946747,1875,1500.000,1741.574,1532.495,190000,0,0,1,0,1,balance,
9.938722,17120998,0.010000,3989,-12,-0.00942478,-0.01654735,1890,1500.000,1706.533,1532.495,190000,0,0,1,0,1,balance,
9.938833,17132001,0.011003,3988,-13,-0.01021018,-0.02477230,1908,1635.917,1930.896,1741.574,190000,0,0,1,0,1,balance,
9.939536,17142001,0.010000,3989,-12,-0.00942478,-0.00927548,1925,1700.000,1619.270,1741.574,190000,0,0,1,0,1,balance,
9.970117,17152001,0.010000,3988,-13,-0.01021018,-0.01966513,1943,1800.000,1869.610,1741.574,190000,0,0,1,0,1,balance,
9.970246,17162001,0.010000,3988,-13,-0.01021018,-0.01671536,1960,1700.000,1834.213,1619.270,190000,0,0,1,0,1,balance,
9.970938,17172001,0.010000,3989,-12,-0.00942478,-0.00242708,1976,1600.000,1537.089,1619.270,190000,0,0,1,0,1,balance,
10.001043,17182001,0.010000,3989,-12,-0.00942478,-0.00206302,1992,1600.000,1532.721,1619.270,190000,0,0,1,0,1,balance,
10.001184,17194001,0.012000,3988,-13,-0.01021018,-0.01157105,2011,1583.333,1772.481,1537.089,190000,0,0,1,0,1,balance,
10.001880,17204013,0.010012,3987,-14,-0.01099557,-0.02160224,2027,1598.082,2018.519,1537.089,190000,0,0,1,0,1,balance,
10.032544,17220245,0.016232,3986,-15,-0.01178097,-0.02561977,2052,1540.168,2192.393,1532.721,190000,0,0,1,0,1,balance,
10.032680,17234998,0.014753,3986,-15,-0.01178097,-0.02177681,2080,1897.919,2146.277,2018.519,190000,0,0,1,0,1,balance,
10.063020,17244998,0.010000,3986,-15,-0.01178097,-0.01851029,2101,2100.000,2107.079,2018.519,190000,0,0,1,0,1,balance,
10.063139,17254998,0.010000,3986,-15,-0.01178097,-0.01573374,2121,2000.000,2073.761,2146.277,190000,0,0,1,0,1,balance,
10.063879,17264998,0.010000,3986,-15,-0.01178097,-0.01337368,2143,2200.000,2045.440,2146.277,190000,0,0,1,0,1,balance,
10.093649,17274998,0.010000,3985,-16,-0.01256637,-0.02314860,2164,2100.000,2288.403,2146.277,190000,0,0,1,0,1,balance,
10.093769,17286998,0.012000,3986,-15,-0.01178097,-0.00985883,2190,2166.667,2003.262,2045.440,190000,0,0,1,0,1,balance,
10.094468,17296998,0.010000,3985,-16,-0.01256637,-0.02016098,2210,2000.000,2252.551,2045.440,190000,0,0,1,0,1,balance,
10.124181,17306998,0.010000,3985,-16,-0.01256637,-0.01713683,2231,2100.000,2216.261,2045.440,190000,0,0,1,0,1,balance,
10.124296,17316998,0.010000,3984,-17,-0.01335177,-0.02634728,2252,2100.000,2452.450,2252.551,190000,0,0,1,0,1,balance,
10.124998,17326998,0.010000,3985,-16,-0.01256637,-0.01061422,2275,2300.000,2137.990,2252.551,190000,0,0,1,0,1,balance,
10.153417,17336998,0.010000,3984,-17,-0.01335177,-0.02080306,2297,2200.000,2385.920,2252.551,190000,0,0,1,0,1,balance,
10.153535,17348001,0.011003,3984,-17,-0.01335177,-0.01768260,2322,2272.108,2348.474,2137.990,190000,0,0,1,0,1,balance,
10.154229,17358001,0.010000,3983,-18,-0.01413717,-0.02681118,2343,2100.000,2583.681,2137.990,190000,0,0,1,0,1,balance,
10.186553,17372246,0.014245,3982,-19,-0.01492257,-0.03105975,2373,2106.002,2760.327,2385.920,190000,0,0,1,0,1,balance,
10.186811,17386998,0.014752,3982,-19,-0.01492257,-0.02640079,2411,2575.922,2704.420,2583.681,190000,0,0,1,0,1,balance,
10.218560,17396998,0.010000,3982,-19,-0.01492257,-0.02244067,2437,2600.000,2656.898,2583.681,190000,0,0,1,0,1,balance,
10.218674,17408998,0.012000,3982,-19,-0.01492257,-0.01907457,2469,2666.667,2616.505,2704.420,190000,0,0,1,0,1,balance,
10.219362,17418998,0.010000,3981,-20,-0.01570796,-0.02799436,2496,2700.000,2849.206,2704.420,190000,0,0,1,0,1,balance,
10.253289,17428998,0.010000,3981,-20,-0.01570796,-0.02379520,2523,2700.000,2798.817,2704.420,190000,0,0,1,0,1,balance,
10.253397,17442001,0.013003,3980,-21,-0.01649336,-0.02928612,2558,2691.687,2990.371,2849.207,190000,0,0,1,0,1,balance,
10.254121,17452001,0.010000,3980,-21,-0.01649336,-0.02489320,2587,2900.000,2937.656,2849.207,190000,0,0,1,0,1,balance,
10.286422,17462001,0.010000,3980,-21,-0.01649336,-0.02115922,2615,2800.000,2892.848,2849.207,190000,0,0,1,0,1,balance,
10.286628,17472247,0.010246,3980,-21,-0.01649336,-0.01798534,2645,2927.972,2854.762,2798.817,190000,0,0,1,0,1,balance,
10.287230,17486998,0.014751,3979,-22,-0.01727876,-0.02327410,2688,2915.057,3043.891,2937.656,190000,0,0,1,0,1,balance,
10.318331,17496998,0.010000,3978,-23,-0.01806416,-0.03156395,2717,2900.000,3269.033,2937.656,190000,0,0,1,0,1,balance,
10.318458,17510001,0.013003,3978,-23,-0.01806416,-0.02682936,2756,2999.308,3212.218,3043.891,190000,0,0,1,0,1,balance,
10.319207,17520001,0.010000,3977,-24,-0.01884956,-0.03458593,2786,3000.000,3430.960,3043.891,190000,0,0,1,0,1,balance,
10.352565,17530001,0.010000,3977,-24,-0.01884956,-0.02939804,2817,3100.000,3368.705,3043.891,190000,0,0,1,0,1,balance,
10.352685,17542001,0.012000,3976,-25,-0.01963495,-0.03480581,2855,3166.667,3559.262,3430.960,190000,0,0,1,0,1,balance,
10.353384,17552001,0.010000,3976,-25,-0.01963495,-0.02958494,2889,3400.000,3496.612,3430.960,190000,0,0,1,0,1,balance,
10.386823,17562001,0.010000,3975,-26,-0.02042035,-0.03692817,2923,3400.000,3710.394,3430.960,190000,0,0,1,0,1,balance,
10.386941,17576001,0.014000,3975,-26,-0.02042035,-0.03138895,2972,3500.000,3643.924,3496.612,190000,0,0,1,0,1,balance,
10.387642,17586001,0.010000,3974,-27,-0.02120575,-0.03846158,3006,3400.000,3854.459,3496.612,190000,0,0,1,0,1,balance,
10.419166,17596001,0.010000,3974,-27,-0.02120575,-0.03269234,3041,3500.000,3785.228,3496.612,190000,0,0,1,0,1,balance,
10.419294,17606245,0.010244,3973,-28,-0.02199115,-0.03928885,3077,3514.252,3990.050,3710.395,190000,0,0,1,0,1,balance,
10.419984,17620998,0.014753,3972,-29,-0.02277655,-0.04138100,3134,3863.621,4140.819,3854.459,190000,0,0,1,0,1,balance,
10.451730,17630998,0.010000,3971,-30,-0.02356194,-0.04695482,3172,3800.000,4333.369,3854.459,190000,0,0,1,0,1,balance,
10.451886,17642998,0.012000,3971,-30,-0.02356194,-0.03991160,3219,3916.667,4248.850,4140.819,190000,0,0,1,0,1,balance,
10.452577,17652998,0.010000,3970,-31,-0.02434734,-0.04570583,3261,4200.000,4444.045,4140.819,190000,0,0,1,0,1,balance,
10.482202,17662998,0.010000,3970,-31,-0.02434734,-0.03884996,3302,4100.000,4361.774,4140.819,190000,0,0,1,0,1,balance,
10.482311,17674998,0.012000,3969,-32,-0.02513274,-0.04283994,3353,4250.000,4535.318,4444.045,190000,0,0,1,0,1,balance,
10.483016,17684998,0.010000,3969,-32,-0.02513274,-0.03641395,3398,4500.000,4458.206,4444.045,190000,0,0,1,0,1,balance,
10.512744,17694998,0.010000,3968,-33,-0.02591814,-0.04273283,3442,4400.000,4659.696,4444.045,190000,0,0,1,0,1,balance,
10.512900,17706001,0.011003,3967,-34,-0.02670354,-0.04702996,3491,4453.331,4836.926,4458.206,190000,0,0,1,0,1,balance,
10.513586,17716001,0.010000,3967,-34,-0.02670354,-0.03997547,3536,4500.000,4752.272,4458.206,190000,0,0,1,0,1,balance,
10.543299,17726001,0.010000,3966,-35,-0.02748894,-0.04576012,3580,4400.000,4947.351,4458.206,190000,0,0,1,0,1,balance,
10.543415,17736001,0.010000,3966,-35,-0.02748894,-0.03889610,3626,4600.000,4864.983,4752.271,190000,0,0,1,0,1,balance,
10.544121,17746001,0.010000,3965,-36,-0.02827433,-0.04484266,3673,4700.000,5062.005,4752.271,190000,0,0,1,0,1,balance,
10.573808,17756001,0.010000,3964,-37,-0.02905973,-0.04989723,3721,4800.000,5248.324,4752.271,190000,0,0,1,0,1,balance,
10.573913,17766998,0.010997,3963,-38,-0.02984513,-0.05312554,3774,4819.496,5412.727,5062.005,190000,0,0,1,0,1,balance,
10.574618,17776998,0.010000,3963,-38,-0.02984513,-0.04515671,3825,5100.000,5317.101,5062.005,190000,0,0,1,0,1,balance,
10.604346,17786998,0.010000,3962,-39,-0.03063053,-0.05016418,3876,5100.000,5502.855,5062.005,190000,0,0,1,0,1,balance,
10.604459,17798001,0.011003,3961,-40,-0.03141593,-0.05334661,3932,5089.521,5666.708,5317.102,190000,0,0,1,0,1,balance,
10.605141,17808001,0.010000,3960,-41,-0.03220132,-0.05712559,3986,5400.000,5837.719,5317.102,190000,0,0,1,0,1,balance,
10.635936,17818001,0.010000,3960,-41,-0.03220132,-0.04855675,4039,5300.000,5734.893,5317.102,190000,0,0,1,0,1,balance,
10.636044,17828001,0.010000,3959,-42,-0.03298672,-0.05305421,4094,5500.000,5914.526,5837.719,190000,0,0,1,0,1,balance,
10.636748,17838001,0.010000,3958,-43,-0.03377212,-0.05687705,4152,5800.000,6086.064,5837.719,190000,0,0,1,0,1,balance,
10.667500,17848001,0.010000,3957,-44,-0.03455752,-0.06012647,4210,5800.000,6250.721,5837.719,190000,0,0,1,0,1,balance,
10.667619,17860001,0.012000,3956,-45,-0.03534292,-0.06092497,4281,5916.667,6385.966,6086.064,190000,0,0,1,0,1,balance,
10.668318,17870001,0.010000,3956,-45,-0.03534292,-0.05178623,4342,6100.000,6276.301,6086.064,190000,0,0,1,0,1,balance,
10.698025,17880001,0.010000,3955,-46,-0.03612832,-0.05579927,4403,6100.000,6450.122,6086.064,190000,0,0,1,0,1,balance,
10.698144,17890998,0.010997,3955,-46,-0.03612832,-0.04742938,4471,6183.505,6349.683,6276.301,190000,0,0,1,0,1,balance,
10.698881,17900998,0.010000,3958,-43,-0.03377212,-0.00497205,4534,6300.000,5463.204,6276.301,190000,0,0,1,0,1,balance,
10.728537,17910998,0.010000,3963,-38,-0.02984513,0.05467862,4596,6200.000,4119.077,6276.301,190000,0,0,1,0,1,balance,
10.728678,17922001,0.011003,3970,-31,-0.02434734,0.12142621,4663,6089.248,2438.460,5516.301,190000,0,0,1,0,1,balance,
10.729356,17932001,0.010000,3975,-26,-0.02042035,0.16211714,4718,5500.000,1321.851,5463.204,190000,0,0,1,0,1,balance,
