pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
4.339491,11266001,0.010000,4006,5,0.00392699,0.01227218,-2994,-500.000,-775.585,-512.253,190000,0,0,1,0,1,balance,
4.370307,11276001,0.010000,4006,5,0.00392699,0.01043135,-2999,-500.000,-753.495,-512.253,190000,0,0,1,0,1,balance,
4.370434,11286997,0.010996,4006,5,0.00392699,0.00886665,-3005,-545.653,-734.718,-775.585,190000,0,0,1,0,1,balance,
4.371134,11296997,0.010000,4006,5,0.00392699,0.00753665,-3013,-800.000,-718.758,-775.585,190000,0,0,1,0,1,balance,
4.400913,11306997,0.010000,4006,5,0.00392699,0.00640616,-3021,-800.000,-705.192,-775.585,190000,0,0,1,0,1,balance,
4.401040,11318997,0.012000,4005,4,0.00314159,-0.00437224,-3030,-750.000,-450.188,-718.758,190000,0,0,1,0,1,balance,
4.401738,11328997,0.010000,4005,4,0.00314159,-0.00371641,-3037,-700.000,-458.058,-718.758,190000,0,0,1,0,1,balance,
4.431500,11338997,0.010000,4005,4,0.00314159,-0.00315895,-3044,-700.000,-464.747,-718.758,190000,0,0,1,0,1,balance,
4.431626,11348997,0.010000,4005,4,0.00314159,-0.00268510,-3051,-700.000,-470.434,-458.058,190000,0,0,1,0,1,balance,
4.432303,11358997,0.010000,4005,4,0.00314159,-0.00228234,-3055,-400.000,-475.267,-458.058,190000,0,0,1,0,1,balance,
4.462040,11368997,0.010000,4006,5,0.00392699,0.00984098,-3060,-500.000,-746.410,-458.058,190000,0,0,1,0,1,balance,
4.462166,11380001,0.011004,4006,5,0.00392699,0.00836484,-3065,-454.380,-728.697,-475.267,190000,0,0,1,0,1,balance,
4.462866,11390001,0.010000,4006,5,0.00392699,0.00711011,-3070,-500.000,-713.640,-475.267,190000,0,0,1,0,1,balance,
4.493938,11400001,0.010000,4006,5,0.00392699,0.00604359,-3075,-500.000,-700.842,-475.267,190000,0,0,1,0,1,balance,
4.494051,11410001,0.010000,4006,5,0.00392699,0.00513706,-3080,-500.000,-689.963,-713.640,190000,0,0,1,0,1,balance,
4.494833,11420001,0.010000,4006,5,0.00392699,0.00436650,-3087,-700.000,-680.716,-713.640,190000,0,0,1,0,1,balance,
4.525430,11430001,0.010000,4006,5,0.00392699,0.00371152,-3095,-800.000,-672.857,-713.640,190000,0,0,1,0,1,balance,
4.525566,11442001,0.012000,4006,5,0.00392699,0.00315479,-3103,-666.667,-666.176,-680.716,190000,0,0,1,0,1,balance,
4.526285,11452001,0.010000,4006,5,0.00392699,0.00268157,-3110,-700.000,-660.497,-680.716,190000,0,0,1,0,1,balance,
4.556286,11462001,0.010000,4006,5,0.00392699,0.00227934,-3117,-700.000,-655.671,-680.716,190000,0,0,1,0,1,balance,
4.556405,11474001,0.012000,4006,5,0.00392699,0.00193744,-3125,-666.667,-651.568,-660.497,190000,0,0,1,0,1,balance,
4.557098,11484001,0.010000,4006,5,0.00392699,0.00164682,-3131,-600.000,-648.080,-660.497,190000,0,0,1,0,1,balance,
4.586700,11494001,0.010000,4006,5,0.00392699,0.00139980,-3138,-700.000,-645.116,-660.497,190000,0,0,1,0,1,balance,
4.586816,11504997,0.010996,4006,5,0.00392699,0.00118983,-3145,-636.595,-642.596,-648.080,190000,0,0,1,0,1,balance,
4.587532,11514997,0.010000,4007,6,0.00471239,0.01279233,-3152,-700.000,-907.490,-648.080,190000,0,0,1,0,1,balance,
4.617288,11524997,0.010000,4007,6,0.00471239,0.01087348,-3158,-600.000,-884.464,-648.080,190000,0,0,1,0,1,balance,
4.617415,11534997,0.010000,4007,6,0.00471239,0.00924246,-3165,-700.000,-864.892,-907.490,190000,0,0,1,0,1,balance,
4.618112,11544997,0.010000,4007,6,0.00471239,0.00785609,-3174,-900.000,-848.255,-907.490,190000,0,0,1,0,1,balance,
4.647857,11554997,0.010000,4007,6,0.00471239,0.00667767,-3183,-900.000,-834.114,-907.490,190000,0,0,1,0,1,balance,
4.648062,11566001,0.011004,4006,5,0.00392699,-0.00503006,-3193,-908.760,-567.958,-848.255,190000,0,0,1,0,1,balance,
4.648671,11576001,0.010000,4007,6,0.00471239,0.00750542,-3202,-900.000,-844.047,-848.255,190000,0,0,1,0,1,balance,
4.678527,11586001,0.010000,4007,6,0.00471239,0.00637961,-3210,-800.000,-830.538,-848.255,190000,0,0,1,0,1,balance,
4.678652,11596001,0.010000,4007,6,0.00471239,0.00542267,-3219,-900.000,-819.054,-844.047,190000,0,0,1,0,1,balance,
4.679341,11606001,0.010000,4007,6,0.00471239,0.00460927,-3227,-800.000,-809.293,-844.047,190000,0,0,1,0,1,balance,
4.709167,11616001,0.010000,4006,5,0.00392699,-0.00786309,-3235,-800.000,-533.961,-844.047,190000,0,0,1,0,1,balance,
4.709300,11626997,0.010996,4007,6,0.00471239,0.00403024,-3245,-909.422,-802.345,-809.293,190000,0,0,1,0,1,balance,
4.709997,11636997,0.010000,4007,6,0.00471239,0.00342570,-3253,-800.000,-795.091,-809.293,190000,0,0,1,0,1,balance,
4.740790,11646997,0.010000,4007,6,0.00471239,0.00291185,-3261,-800.000,-788.924,-809.293,190000,0,0,1,0,1,balance,
4.740913,11658001,0.011004,4007,6,0.00471239,0.00247507,-3270,-817.884,-783.683,-795.091,190000,0,0,1,0,1,balance,
4.741615,11668001,0.010000,4007,6,0.00471239,0.00210381,-3278,-800.000,-779.228,-795.091,190000,0,0,1,0,1,balance,
4.767380,11678001,0.010000,4007,6,0.00471239,0.00178824,-3286,-800.000,-775.441,-795.091,190000,0,0,1,0,1,balance,
4.767503,11688997,0.010996,4007,6,0.00471239,0.00152000,-3294,-727.537,-772.222,-779.228,190000,0,0,1,0,1,balance,
4.768202,11698997,0.010000,4007,6,0.00471239,0.00129200,-3302,-800.000,-769.486,-779.228,190000,0,0,1,0,1,balance,
4.800783,11711236,0.012239,4008,7,0.00549779,0.01072397,-3312,-817.060,-1008.334,-779.228,190000,0,0,1,0,1,balance,
4.800899,11726001,0.014765,4008,7,0.00549779,0.00911537,-3323,-745.005,-989.030,-769.486,190000,0,0,1,0,1,balance,
4.832765,11736001,0.010000,4008,7,0.00549779,0.00774807,-3331,-800.000,-972.623,-769.486,190000,0,0,1,0,1,balance,
4.832903,11748001,0.012000,4009,8,0.00628319,0.01640333,-3341,-833.333,-1202.150,-989.030,190000,0,0,1,0,1,balance,
4.833606,11758001,0.010000,4009,8,0.00628319,0.01394283,-3351,-1000.000,-1172.624,-989.030,190000,0,0,1,0,1,balance,
4.867455,11768001,0.010000,4009,8,0.00628319,0.01185141,-3360,-900.000,-1147.527,-989.030,190000,0,0,1,0,1,balance,
4.867572,11780997,0.012996,4009,8,0.00628319,0.01007370,-3374,-1077.255,-1126.194,-1172.624,190000,0,0,1,0,1,balance,
4.868279,11790997,0.010000,4009,8,0.00628319,0.00856264,-3386,-1200.000,-1108.061,-1172.624,190000,0,0,1,0,1,balance,
4.900664,11800997,0.010000,4009,8,0.00628319,0.00727825,-3397,-1100.000,-1092.649,-1172.624,190000,0,0,1,0,1,balance,
4.900792,11811236,0.010239,4009,8,0.00628319,0.00618651,-3409,-1171.989,-1079.548,-1172.624,190000,0,0,1,0,1,balance,
4.901491,11826001,0.014765,4009,8,0.00628319,0.00525853,-3426,-1151.371,-1068.412,-1108.061,190000,0,0,1,0,1,balance,
4.932867,11836001,0.010000,4009,8,0.00628319,0.00446975,-3437,-1100.000,-1058.947,-1108.061,190000,0,0,1,0,1,balance,
4.932980,11848997,0.012996,4009,8,0.00628319,0.00379929,-3451,-1077.255,-1050.901,-1068.412,190000,0,0,1,0,1,balance,
4.933692,11858997,0.010000,4009,8,0.00628319,0.00322940,-3462,-1100.000,-1044.062,-1068.412,190000,0,0,1,0,1,balance,
4.968121,11868997,0.010000,4009,8,0.00628319,0.00274499,-3472,-1000.000,-1038.249,-1068.412,190000,0,0,1,0,1,balance,
4.968288,11880997,0.012000,4009,8,0.00628319,0.00233324,-3485,-1083.333,-1033.309,-1044.062,190000,0,0,1,0,1,balance,
4.968984,11890997,0.010000,4009,8,0.00628319,0.00198325,-3496,-1100.000,-1029.109,-1044.062,190000,0,0,1,0,1,balance,
4.999546,11900997,0.010000,4009,8,0.00628319,0.00168577,-3506,-1000.000,-1025.539,-1044.062,190000,0,0,1,0,1,balance,
4.999662,11912246,0.011249,4009,8,0.00628319,0.00143290,-3518,-1066.761,-1022.504,-1038.250,190000,0,0,1,0,1,balance,
5.000359,11926997,0.014751,4010,9,0.00706858,0.00920452,-3533,-1016.880,-1241.428,-1029.109,190000,0,0,1,0,1,balance,
5.033966,11936997,0.010000,4010,9,0.00706858,0.00782385,-3543,-1000.000,-1224.859,-1029.109,190000,0,0,1,0,1,balance,
5.034108,11948001,0.011004,4010,9,0.00706858,0.00665027,-3555,-1090.513,-1210.777,-1241.428,190000,0,0,1,0,1,balance,
5.034800,11958001,0.010000,4010,9,0.00706858,0.00565273,-3568,-1300.000,-1198.806,-1241.428,190000,0,0,1,0,1,balance,
5.064452,11968001,0.010000,4010,9,0.00706858,0.00480482,-3580,-1200.000,-1188.631,-1241.428,190000,0,0,1,0,1,balance,
5.064573,11982001,0.014000,4010,9,0.00706858,0.00408410,-3597,-1214.286,-1179.983,-1198.806,190000,0,0,1,0,1,balance,
5.065287,11992001,0.010000,4010,9,0.00706858,0.00347148,-3609,-1200.000,-1172.631,-1198.806,190000,0,0,1,0,1,balance,
5.095073,12002001,0.010000,4010,9,0.00706858,0.00295076,-3621,-1200.000,-1166.382,-1198.806,190000,0,0,1,0,1,balance,
5.095203,12012997,0.010996,4011,10,0.00785398,0.01322202,-3634,-1182.248,-1415.301,-1172.631,190000,0,0,1,0,1,balance,
5.095885,12022997,0.010000,4011,10,0.00785398,0.01123871,-3646,-1200.000,-1391.502,-1172.631,190000,0,0,1,0,1,balance,
5.125757,12032997,0.010000,4010,9,0.00706858,-0.00222807,-3658,-1200.000,-1104.237,-1172.631,190000,0,0,1,0,1,balance,
5.125882,12042997,0.010000,4009,8,0.00628319,-0.01367483,-3670,-1200.000,-841.212,-1391.502,190000,0,0,1,0,1,balance,
5.126579,12052997,0.010000,4009,8,0.00628319,-0.01162360,-3684,-1400.000,-865.826,-1391.502,190000,0,0,1,0,1,balance,
5.156630,12062997,0.010000,4008,7,0.00549779,-0.02166104,-3698,-1400.000,-619.714,-1391.502,190000,0,0,1,0,1,balance,
5.156871,12074001,0.011004,4006,5,0.00392699,-0.03982404,-3712,-1272.265,-150.430,-865.826,190000,0,0,1,0,1,balance,
5.157491,12084001,0.010000,4006,5,0.00392699,-0.03385044,-3720,-800.000,-222.113,-865.826,190000,0,0,1,0,1,balance,
5.187174,12094001,0.010000,4005,4,0.00314159,-0.04055384,-3729,-900.000,-16.009,-865.826,190000,0,0,1,0,1,balance,
5.187303,12104997,0.010996,4004,3,0.00235619,-0.04518464,-3736,-636.595,165.225,-222.113,190000,0,0,1,0,1,balance,
5.187988,12114997,0.010000,4003,2,0.00157080,-0.05018792,-3738,-200.000,350.928,-222.113,190000,0,0,1,0,1,balance,
5.217469,12124997,0.010000,4003,2,0.00157080,-0.04265973,-3740,-200.000,260.589,-222.113,190000,0,0,1,0,1,balance,
5.217591,12136001,0.011004,4003,2,0.00157080,-0.03626077,-3741,-90.876,183.802,350.928,190000,0,0,1,0,1,balance,
5.218283,12146001,0.010000,4003,2,0.00157080,-0.03082165,-3737,400.000,118.532,350.928,190000,0,0,1,0,1,balance,
5.249133,12156001,0.010000,4004,3,0.00235619,-0.01441743,-3734,300.000,-203.982,350.928,190000,0,0,1,0,1,balance,
5.249346,12166001,0.010000,4004,3,0.00235619,-0.01225482,-3731,300.000,-229.933,118.532,190000,0,0,1,0,1,balance,
5.249967,12176001,0.010000,4005,4,0.00314159,0.00136438,-3730,100.000,-519.027,118.532,190000,0,0,1,0,1,balance,
5.279989,12186001,0.010000,4005,4,0.00314159,0.00115972,-3729,100.000,-516.571,118.532,190000,0,0,1,0,1,balance,
5.280104,12198001,0.012000,4006,5,0.00392699,0.01080324,-3729,0.000,-757.957,-519.027,190000,0,0,1,0,1,balance,
5.280801,12208001,0.010000,4006,5,0.00392699,0.00918275,-3735,-600.000,-738.512,-519.027,190000,0,0,1,0,1,balance,
5.310321,12218001,0.010000,4006,5,0.00392699,0.00780534,-3740,-500.000,-721.983,-519.027,190000,0,0,1,0,1,balance,
5.310447,12228001,0.010000,4005,4,0.00314159,-0.00514643,-3746,-600.000,-440.898,-738.512,190000,0,0,1,0,1,balance,
5.311129,12238001,0.010000,4005,4,0.00314159,-0.00437447,-3753,-700.000,-450.161,-738.512,190000,0,0,1,0,1,balance,
5.340874,12248001,0.010000,4005,4,0.00314159,-0.00371830,-3761,-800.000,-458.035,-738.512,190000,0,0,1,0,1,balance,
5.340991,12258997,0.010996,4005,4,0.00314159,-0.00316055,-3768,-636.595,-464.728,-450.161,190000,0,0,1,0,1,balance,
5.341698,12268997,0.010000,4004,3,0.00235619,-0.01446744,-3772,-400.000,-203.382,-450.161,190000,0,0,1,0,1,balance,
5.371410,12278997,0.010000,4004,3,0.00235619,-0.01229733,-3777,-500.000,-229.423,-450.161,190000,0,0,1,0,1,balance,
5.371538,12288997,0.010000,4004,3,0.00235619,-0.01045273,-3781,-400.000,-251.558,-203.382,190000,0,0,1,0,1,balance,
5.372269,12298997,0.010000,4004,3,0.00235619,-0.00888482,-3783,-200.000,-270.373,-203.382,190000,0,0,1,0,1,balance,
5.403004,12308997,0.010000,4004,3,0.00235619,-0.00755210,-3785,-200.000,-286.366,-203.382,190000,0,0,1,0,1,balance,
5.403126,12320001,0.011004,4004,3,0.00235619,-0.00641928,-3787,-181.752,-299.960,-270.373,190000,0,0,1,0,1,balance,
5.403837,12330001,0.010000,4005,4,0.00314159,0.00632458,-3790,-300.000,-578.550,-270.373,190000,0,0,1,0,1,balance,
5.433599,12340001,0.010000,4005,4,0.00314159,0.00537590,-3793,-300.000,-567.166,-270.373,190000,0,0,1,0,1,balance,
5.433717,12350997,0.010996,4005,4,0.00314159,0.00456951,-3797,-363.769,-557.489,-578.550,190000,0,0,1,0,1,balance,
5.434513,12360997,0.010000,4005,4,0.00314159,0.00388408,-3802,-500.000,-549.264,-578.550,190000,0,0,1,0,1,balance,
5.464171,12370997,0.010000,4005,4,0.00314159,0.00330147,-3808,-600.000,-542.272,-578.550,190000,0,0,1,0,1,balance,
5.464283,12382001,0.011004,4005,4,0.00314159,0.00280625,-3814,-545.256,-536.330,-549.264,190000,0,0,1,0,1,balance,
5.464984,12392001,0.010000,4005,4,0.00314159,0.00238531,-3820,-600.000,-531.279,-549.264,190000,0,0,1,0,1,balance,
5.494815,12402001,0.010000,4005,4,0.00314159,0.00202752,-3825,-500.000,-526.985,-549.264,190000,0,0,1,0,1,balance,
5.494931,12412997,0.010996,4004,3,0.00235619,-0.00899048,-3831,-545.653,-269.105,-531.279,190000,0,0,1,0,1,balance,
5.495625,12422997,0.010000,4004,3,0.00235619,-0.00764191,-3837,-600.000,-285.288,-531.279,190000,0,0,1,0,1,balance,
5.525437,12432997,0.010000,4004,3,0.00235619,-0.00649562,-3842,-500.000,-299.044,-531.279,190000,0,0,1,0,1,balance,
5.525557,12442997,0.010000,4004,3,0.00235619,-0.00552128,-3846,-400.000,-310.736,-285.288,190000,0,0,1,0,1,balance,
5.526269,12452997,0.010000,4004,3,0.00235619,-0.00469309,-3849,-300.000,-320.674,-285.288,190000,0,0,1,0,1,balance,
5.555938,12462997,0.010000,4005,4,0.00314159,0.00779185,-3852,-300.000,-596.157,-285.288,190000,0,0,1,0,1,balance,
5.556060,12474001,0.011004,4005,4,0.00314159,0.00662307,-3855,-272.628,-582.132,-320.674,190000,0,0,1,0,1,balance,
5.556747,12484001,0.010000,4005,4,0.00314159,0.00562961,-3859,-400.000,-570.210,-320.674,190000,0,0,1,0,1,balance,
5.586562,12494001,0.010000,4005,4,0.00314159,0.00478517,-3862,-300.000,-560.077,-320.674,190000,0,0,1,0,1,balance,
5.586680,12504001,0.010000,4005,4,0.00314159,0.00406739,-3866,-400.000,-551.464,-570.210,190000,0,0,1,0,1,balance,
5.587371,12514001,0.010000,4005,4,0.00314159,0.00345728,-3872,-600.000,-544.142,-570.210,190000,0,0,1,0,1,balance,
5.617157,12524001,0.010000,4006,5,0.00392699,0.01471966,-3877,-500.000,-804.955,-570.210,190000,0,0,1,0,1,balance,
5.617281,12534997,0.010996,4006,5,0.00392699,0.01251171,-3884,-636.595,-778.459,-544.142,190000,0,0,1,0,1,balance,
5.617972,12544997,0.010000,4006,5,0.00392699,0.01063496,-3889,-500.000,-755.938,-544.142,190000,0,0,1,0,1,balance,
5.647707,12554997,0.010000,4006,5,0.00392699,0.00903971,-3894,-500.000,-736.795,-544.142,190000,0,0,1,0,1,balance,
5.647817,12566001,0.011004,4006,5,0.00392699,0.00768376,-3901,-636.132,-720.524,-755.938,190000,0,0,1,0,1,balance,
5.648509,12576001,0.010000,4006,5,0.00392699,0.00653119,-3909,-800.000,-706.693,-755.938,190000,0,0,1,0,1,balance,
5.678378,12586001,0.010000,4006,5,0.00392699,0.00555151,-3916,-700.000,-694.937,-755.938,190000,0,0,1,0,1,balance,
5.678614,12596001,0.010000,4005,4,0.00314159,-0.00706219,-3924,-800.000,-417.909,-706.693,190000,0,0,1,0,1,balance,
5.679268,12606001,0.010000,4005,4,0.00314159,-0.00600286,-3931,-700.000,-430.621,-706.693,190000,0,0,1,0,1,balance,
5.709113,12616001,0.010000,4005,4,0.00314159,-0.00510243,-3938,-700.000,-441.426,-706.693,190000,0,0,1,0,1,balance,
5.709278,12626997,0.010996,4005,4,0.00314159,-0.00433706,-3945,-636.595,-450.610,-430.621,190000,0,0,1,0,1,balance,
5.709994,12636997,0.010000,4005,4,0.00314159,-0.00368650,-3949,-400.000,-458.417,-430.621,190000,0,0,1,0,1,balance,
5.739611,12646997,0.010000,4006,5,0.00392699,0.00864744,-3953,-400.000,-732.088,-430.621,190000,0,0,1,0,1,balance,
5.739728,12658001,0.011004,4006,5,0.00392699,0.00735033,-3958,-454.380,-716.522,-458.417,190000,0,0,1,0,1,balance,
5.740426,12668001,0.010000,4006,5,0.00392699,0.00624778,-3963,-500.000,-703.292,-458.417,190000,0,0,1,0,1,balance,
5.767922,12678001,0.010000,4006,5,0.00392699,0.00531061,-3967,-400.000,-692.046,-458.417,190000,0,0,1,0,1,balance,
5.768058,12688001,0.010000,4006,5,0.00392699,0.00451402,-3973,-600.000,-682.487,-703.292,190000,0,0,1,0,1,balance,
5.768744,12698001,0.010000,4006,5,0.00392699,0.00383692,-3980,-700.000,-674.362,-703.292,190000,0,0,1,0,1,balance,
5.801172,12711236,0.013235,4006,5,0.00392699,0.00326138,-3989,-680.015,-667.455,-703.292,190000,0,0,1,0,1,balance,
5.801291,12726001,0.014765,4006,5,0.00392699,0.00277217,-3999,-677.277,-661.585,-674.362,190000,0,0,1,0,1,balance,
5.832836,12736001,0.010000,4005,4,0.00314159,-0.00942463,-4006,-700.000,-389.559,-674.362,190000,0,0,1,0,1,balance,
5.832967,12748997,0.012996,4005,4,0.00314159,-0.00801093,-4015,-692.521,-406.524,-661.585,190000,0,0,1,0,1,balance,
5.833671,12758997,0.010000,4004,3,0.00235619,-0.01859026,-4021,-600.000,-153.908,-661.585,190000,0,0,1,0,1,balance,
5.867596,12768997,0.010000,4003,2,0.00157080,-0.02758270,-4028,-700.000,79.665,-661.585,190000,0,0,1,0,1,balance,
5.867865,12780997,0.012000,4002,1,0.00078540,-0.03326277,-4034,-500.000,273.490,-153.908,190000,0,0,1,0,1,balance,
5.868422,12790997,0.010000,4001,0,0.00000000,-0.04005433,-4035,-100.000,480.652,-153.908,190000,0,0,1,0,1,balance,
5.899979,12800997,0.010000,4000,-1,-0.00078540,-0.04582715,-4037,-200.000,675.590,-153.908,190000,0,0,1,0,1,balance,
5.900100,12811237,0.010240,4000,-1,-0.00078540,-0.03895308,-4038,-97.656,593.101,-153.908,190000,0,0,1,0,1,balance,
5.900803,12826001,0.014764,3999,-2,-0.00157080,-0.04108964,-4033,338.662,744.403,480.652,190000,0,0,1,0,1,balance,
5.932808,12836001,0.010000,3999,-2,-0.00157080,-0.03492620,-4028,500.000,670.442,480.652,190000,0,0,1,0,1,balance,
5.932929,12848001,0.012000,3999,-2,-0.00157080,-0.02968727,-4022,500.000,607.575,744.403,190000,0,0,1,0,1,balance,
5.933622,12858001,0.010000,3999,-2,-0.00157080,-0.02523418,-4014,800.000,554.138,744.403,190000,0,0,1,0,1,balance,
5.967898,12868001,0.010000,3999,-2,-0.00157080,-0.02144905,-4007,700.000,508.716,744.403,190000,0,0,1,0,1,balance,
5.968035,12880997,0.012996,3999,-2,-0.00157080,-0.01823169,-3998,692.521,470.108,554.138,190000,0,0,1,0,1,balance,
5.968718,12890997,0.010000,3999,-2,-0.00157080,-0.01549694,-3992,600.000,437.291,554.138,190000,0,0,1,0,1,balance,
6.000473,12900997,0.010000,3999,-2,-0.00157080,-0.01317240,-3987,500.000,409.396,554.138,190000,0,0,1,0,1,balance,
6.000662,12911237,0.010240,3999,-2,-0.00157080,-0.01119654,-3981,585.938,385.686,554.138,190000,0,0,1,0,1,balance,
6.001316,12926001,0.014764,3999,-2,-0.00157080,-0.00951706,-3975,406.394,365.532,437.291,190000,0,0,1,0,1,balance,
6.032755,12936001,0.010000,3999,-2,-0.00157080,-0.00808950,-3970,500.000,348.401,437.291,190000,0,0,1,0,1,balance,
6.032865,12948997,0.012996,3999,-2,-0.00157080,-0.00687607,-3965,384.734,333.840,365.532,190000,0,0,1,0,1,balance,
6.033708,12958997,0.010000,3999,-2,-0.00157080,-0.00584466,-3961,400.000,321.463,365.532,190000,0,0,1,0,1,balance,
6.063298,12968997,0.010000,3998,-3,-0.00235619,-0.01674894,-3957,400.000,577.978,365.532,190000,0,0,1,0,1,balance,
6.063417,12980997,0.012000,3998,-3,-0.00235619,-0.01423660,-3953,333.333,547.830,321.463,190000,0,0,1,0,1,balance,
6.064118,12990997,0.010000,3998,-3,-0.00235619,-0.01210111,-3950,300.000,522.204,321.463,190000,0,0,1,0,1,balance,
6.093893,13000997,0.010000,3997,-4,-0.00314159,-0.02206691,-3947,300.000,767.458,321.463,190000,0,0,1,0,1,balance,
6.094012,13012001,0.011004,3997,-4,-0.00314159,-0.01875688,-3942,454.380,727.737,522.204,190000,0,0,1,0,1,balance,
6.094706,13022001,0.010000,3997,-4,-0.00314159,-0.01594334,-3937,500.000,693.975,522.204,190000,0,0,1,0,1,balance,
6.124505,13032001,0.010000,3997,-4,-0.00314159,-0.01355184,-3932,500.000,665.277,522.204,190000,0,0,1,0,1,balance,
6.124773,13042001,0.010000,3997,-4,-0.00314159,-0.01151907,-3926,600.000,640.884,693.975,190000,0,0,1,0,1,balance,
6.125346,13052001,0.010000,3997,-4,-0.00314159,-0.00979121,-3919,700.000,620.149,693.975,190000,0,0,1,0,1,balance,
6.155101,13062001,0.010000,3997,-4,-0.00314159,-0.00832253,-3912,700.000,602.525,693.975,190000,0,0,1,0,1,balance,
6.155272,13072997,0.010996,3997,-4,-0.00314159,-0.00707415,-3905,636.595,587.545,620.149,190000,0,0,1,0,1,balance,
6.155968,13082997,0.010000,3997,-4,-0.00314159,-0.00601302,-3899,600.000,574.811,620.149,190000,0,0,1,0,1,balance,
6.185687,13092997,0.010000,3997,-4,-0.00314159,-0.00511107,-3893,600.000,563.988,620.149,190000,0,0,1,0,1,balance,
6.185866,13104001,0.011004,3997,-4,-0.00314159,-0.00434441,-3886,636.132,554.788,574.811,190000,0,0,1,0,1,balance,
6.186494,13114001,0.010000,3996,-5,-0.00392699,-0.01547372,-3880,600.000,814.003,574.811,190000,0,0,1,0,1,balance,
6.216338,13124001,0.010000,3996,-5,-0.00392699,-0.01315266,-3874,600.000,786.150,574.811,190000,0,0,1,0,1,balance,
6.216472,13134001,0.010000,3996,-5,-0.00392699,-0.01117976,-3868,600.000,762.476,814.003,190000,0,0,1,0,1,balance,
6.217175,13144001,0.010000,3997,-4,-0.00314159,0.00227817,-3860,800.000,475.317,814.003,190000,0,0,1,0,1,balance,
6.246981,13154001,0.010000,3997,-4,-0.00314159,0.00193645,-3851,900.000,479.417,814.003,190000,0,0,1,0,1,balance,
6.247117,13164997,0.010996,3997,-4,-0.00314159,0.00164598,-3844,636.595,482.903,475.317,190000,0,0,1,0,1,balance,
6.247795,13174997,0.010000,3996,-5,-0.00392699,-0.01038189,-3839,500.000,752.901,475.317,190000,0,0,1,0,1,balance,
6.278577,13184997,0.010000,3996,-5,-0.00392699,-0.00882461,-3834,500.000,734.214,475.317,190000,0,0,1,0,1,balance,
6.278681,13194997,0.010000,3996,-5,-0.00392699,-0.00750091,-3828,600.000,718.330,752.901,190000,0,0,1,0,1,balance,
6.279379,13204997,0.010000,3995,-6,-0.00471239,-0.01815675,-3821,700.000,971.863,752.901,190000,0,0,1,0,1,balance,
6.309210,13214997,0.010000,3995,-6,-0.00471239,-0.01543324,-3813,800.000,939.181,752.901,190000,0,0,1,0,1,balance,
6.309329,13226997,0.012000,3995,-6,-0.00471239,-0.01311825,-3804,750.000,911.401,971.863,190000,0,0,1,0,1,balance,
6.309999,13236997,0.010000,3995,-6,-0.00471239,-0.01115051,-3794,1000.000,887.788,971.863,190000,0,0,1,0,1,balance,
6.339801,13246997,0.010000,3996,-5,-0.00392699,0.00230304,-3784,1000.000,600.682,971.863,190000,0,0,1,0,1,balance,
6.339927,13258001,0.011004,3995,-6,-0.00471239,-0.00874850,-3774,908.760,858.964,887.788,190000,0,0,1,0,1,balance,
6.340602,13268001,0.010000,3995,-6,-0.00471239,-0.00743623,-3765,900.000,843.217,887.788,190000,0,0,1,0,1,balance,
6.370534,13278001,0.010000,3995,-6,-0.00471239,-0.00632079,-3756,900.000,829.832,887.788,190000,0,0,1,0,1,balance,
6.370665,13288001,0.010000,3995,-6,-0.00471239,-0.00537267,-3748,800.000,818.454,843.217,190000,0,0,1,0,1,balance,
6.371351,13298001,0.010000,3995,-6,-0.00471239,-0.00456677,-3739,900.000,808.784,843.217,190000,0,0,1,0,1,balance,
6.401020,13308001,0.010000,3995,-6,-0.00471239,-0.00388176,-3731,800.000,800.563,843.217,190000,0,0,1,0,1,balance,
6.401171,13318997,0.010996,3995,-6,-0.00471239,-0.00329949,-3722,818.479,793.576,808.784,190000,0,0,1,0,1,balance,
6.401849,13328997,0.010000,3995,-6,-0.00471239,-0.00280457,-3714,800.000,787.637,808.784,190000,0,0,1,0,1,balance,
6.431555,13339005,0.010008,3994,-7,-0.00549779,-0.01415544,-3705,899.281,1049.511,808.784,190000,0,0,1,0,1,balance,
6.431672,13354001,0.014996,3994,-7,-0.00549779,-0.01203212,-3693,800.213,1024.031,787.637,190000,0,0,1,0,1,balance,
6.462191,13364001,0.010000,3994,-7,-0.00549779,-0.01022730,-3686,700.000,1002.374,787.637,190000,0,0,1,0,1,balance,
6.462310,13374168,0.010167,3993,-8,-0.00628319,-0.02028067,-3678,786.859,1248.678,1049.511,190000,0,0,1,0,1,balance,
6.463007,13388997,0.014829,3993,-8,-0.00628319,-0.01723857,-3662,1078.967,1212.172,1024.031,190000,0,0,1,0,1,balance,
6.492757,13398997,0.010000,3993,-8,-0.00628319,-0.01465278,-3652,1000.000,1181.143,1024.031,190000,0,0,1,0,1,balance,
6.492868,13410997,0.012000,3993,-8,-0.00628319,-0.01245487,-3639,1083.333,1154.768,1212.172,190000,0,0,1,0,1,balance,
6.493570,13420997,0.010000,3993,-8,-0.00628319,-0.01058664,-3627,1200.000,1132.349,1212.172,190000,0,0,1,0,1,balance,
