pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
6.368921,14100001,0.011004,4002,1,0.00078540,0.00521275,1186,-90.876,-188.217,-212.242,190000,0,0,1,0,1,balance,
6.369456,14110001,0.010000,4002,1,0.00078540,0.00443084,1184,-200.000,-178.834,-212.242,190000,0,0,1,0,1,balance,
6.370241,14120001,0.010000,4002,1,0.00078540,0.00376621,1182,-200.000,-170.858,-212.242,190000,0,0,1,0,1,balance,
6.401958,14132294,0.012293,4002,1,0.00078540,0.00320128,1179,-244.041,-164.079,-199.255,190000,0,0,1,0,1,balance,
6.402070,14146997,0.014703,4001,0,0.00000000,-0.00529154,1176,-204.040,63.499,-170.858,190000,0,0,1,0,1,balance,
6.432578,14156997,0.010000,4001,0,0.00000000,-0.00449781,1175,-100.000,53.974,-170.858,190000,0,0,1,0,1,balance,
6.432694,14168997,0.012000,4001,0,0.00000000,-0.00382314,1173,-166.667,45.878,63.499,190000,0,0,1,0,1,balance,
6.433373,14178997,0.010000,4001,0,0.00000000,-0.00324967,1174,100.000,38.996,63.499,190000,0,0,1,0,1,balance,
6.463182,14188997,0.010000,4001,0,0.00000000,-0.00276222,1174,0.000,33.147,63.499,190000,0,0,1,0,1,balance,
6.463297,14200001,0.011004,4002,1,0.00078540,0.00835820,1175,90.876,-225.962,38.996,190000,0,0,1,0,1,balance,
6.463993,14210001,0.010000,4002,1,0.00078540,0.00710447,1176,100.000,-210.917,38.996,190000,0,0,1,0,1,balance,
6.493727,14220001,0.010000,4002,1,0.00078540,0.00603880,1176,0.000,-198.129,38.996,190000,0,0,1,0,1,balance,
6.493843,14230997,0.010996,4002,1,0.00078540,0.00513298,1177,90.942,-187.259,-210.917,190000,0,0,1,0,1,balance,
6.494531,14240997,0.010000,4002,1,0.00078540,0.00436303,1175,-200.000,-178.020,-210.917,190000,0,0,1,0,1,balance,
6.524342,14250997,0.010000,4002,1,0.00078540,0.00370858,1172,-300.000,-170.167,-210.917,190000,0,0,1,0,1,balance,
6.524453,14260997,0.010000,4002,1,0.00078540,0.00315229,1170,-200.000,-163.491,-178.020,190000,0,0,1,0,1,balance,
6.525176,14270997,0.010000,4002,1,0.00078540,0.00267945,1169,-100.000,-157.817,-178.020,190000,0,0,1,0,1,balance,
6.554924,14280997,0.010000,4002,1,0.00078540,0.00227753,1167,-200.000,-152.994,-178.020,190000,0,0,1,0,1,balance,
6.555034,14292001,0.011004,4002,1,0.00078540,0.00193590,1165,-181.752,-148.895,-157.817,190000,0,0,1,0,1,balance,
6.555732,14302001,0.010000,4002,1,0.00078540,0.00164551,1163,-200.000,-145.410,-157.817,190000,0,0,1,0,1,balance,
6.585642,14312001,0.010000,4002,1,0.00078540,0.00139869,1162,-100.000,-142.448,-157.817,190000,0,0,1,0,1,balance,
6.585763,14322997,0.010996,4002,1,0.00078540,0.00118888,1160,-181.884,-139.930,-145.410,190000,0,0,1,0,1,balance,
6.586456,14332997,0.010000,4002,1,0.00078540,0.00101055,1159,-100.000,-137.790,-145.410,190000,0,0,1,0,1,balance,
6.616158,14342997,0.010000,4002,1,0.00078540,0.00085897,1157,-200.000,-135.971,-145.410,190000,0,0,1,0,1,balance,
6.616280,14352997,0.010000,4002,1,0.00078540,0.00073012,1156,-100.000,-134.425,-137.790,190000,0,0,1,0,1,balance,
6.616968,14362997,0.010000,4002,1,0.00078540,0.00062061,1155,-100.000,-133.111,-137.790,190000,0,0,1,0,1,balance,
6.646817,14372997,0.010000,4001,0,0.00000000,-0.01125346,1153,-200.000,135.041,-137.790,190000,0,0,1,0,1,balance,
6.646955,14384001,0.011004,4001,0,0.00000000,-0.00956544,1152,-90.876,114.785,-133.111,190000,0,0,1,0,1,balance,
6.647633,14394001,0.010000,4001,0,0.00000000,-0.00813062,1150,-200.000,97.567,-133.111,190000,0,0,1,0,1,balance,
6.677420,14404001,0.010000,4001,0,0.00000000,-0.00691103,1149,-100.000,82.932,-133.111,190000,0,0,1,0,1,balance,
6.677533,14414997,0.010996,4001,0,0.00000000,-0.00587438,1148,-90.942,70.493,97.567,190000,0,0,1,0,1,balance,
6.678234,14424997,0.010000,4001,0,0.00000000,-0.00499322,1149,100.000,59.919,97.567,190000,0,0,1,0,1,balance,
6.707956,14434997,0.010000,4002,1,0.00078540,0.00753674,1150,100.000,-216.105,97.567,190000,0,0,1,0,1,balance,
6.708169,14444997,0.010000,4002,1,0.00078540,0.00640623,1151,100.000,-202.538,59.919,190000,0,0,1,0,1,balance,
6.708765,14454997,0.010000,4002,1,0.00078540,0.00544529,1152,100.000,-191.007,59.919,190000,0,0,1,0,1,balance,
6.738498,14464997,0.010000,4002,1,0.00078540,0.00462850,1152,0.000,-181.206,59.919,190000,0,0,1,0,1,balance,
6.738618,14476001,0.011004,4002,1,0.00078540,0.00393422,1153,90.876,-172.874,-191.007,190000,0,0,1,0,1,balance,
6.739399,14486001,0.010000,4003,2,0.00157080,0.01512506,1151,-200.000,-432.828,-191.007,190000,0,0,1,0,1,balance,
6.769203,14496001,0.010000,4003,2,0.00157080,0.01285630,1149,-200.000,-405.603,-191.007,190000,0,0,1,0,1,balance,
6.769326,14506001,0.010000,4003,2,0.00157080,0.01092786,1146,-300.000,-382.462,-432.828,190000,0,0,1,0,1,balance,
6.770006,14516001,0.010000,4002,1,0.00078540,-0.00249229,1142,-400.000,-95.756,-432.828,190000,0,0,1,0,1,balance,
6.799656,14526001,0.010000,4002,1,0.00078540,-0.00211845,1137,-500.000,-100.242,-432.828,190000,0,0,1,0,1,balance,
6.799770,14536997,0.010996,4002,1,0.00078540,-0.00180068,1134,-272.826,-104.056,-95.756,190000,0,0,1,0,1,balance,
6.800469,14546997,0.010000,4002,1,0.00078540,-0.00153058,1133,-100.000,-107.297,-95.756,190000,0,0,1,0,1,balance,
6.830217,14556997,0.010000,4002,1,0.00078540,-0.00130099,1132,-100.000,-110.052,-95.756,190000,0,0,1,0,1,balance,
6.830324,14566997,0.010000,4002,1,0.00078540,-0.00110584,1131,-100.000,-112.394,-107.297,190000,0,0,1,0,1,balance,
6.831027,14576997,0.010000,4002,1,0.00078540,-0.00093997,1130,-100.000,-114.384,-107.297,190000,0,0,1,0,1,balance,
6.860818,14586997,0.010000,4002,1,0.00078540,-0.00079897,1128,-200.000,-116.076,-107.297,190000,0,0,1,0,1,balance,
6.860924,14598001,0.011004,4002,1,0.00078540,-0.00067913,1127,-90.876,-117.514,-114.384,190000,0,0,1,0,1,balance,
6.861629,14608001,0.010000,4002,1,0.00078540,-0.00057726,1126,-100.000,-118.737,-114.384,190000,0,0,1,0,1,balance,
6.891406,14618001,0.010000,4002,1,0.00078540,-0.00049067,1125,-100.000,-119.776,-114.384,190000,0,0,1,0,1,balance,
6.891518,14628997,0.010996,4002,1,0.00078540,-0.00041707,1124,-90.942,-120.659,-118.737,190000,0,0,1,0,1,balance,
6.892214,14638997,0.010000,4002,1,0.00078540,-0.00035451,1123,-100.000,-121.410,-118.737,190000,0,0,1,0,1,balance,
6.923004,14648997,0.010000,4002,1,0.00078540,-0.00030133,1121,-200.000,-122.048,-118.737,190000,0,0,1,0,1,balance,
6.923119,14658997,0.010000,4002,1,0.00078540,-0.00025613,1120,-100.000,-122.590,-121.410,190000,0,0,1,0,1,balance,
6.923835,14668997,0.010000,4002,1,0.00078540,-0.00021771,1119,-100.000,-123.051,-121.410,190000,0,0,1,0,1,balance,
6.953539,14678997,0.010000,4002,1,0.00078540,-0.00018506,1118,-100.000,-123.443,-121.410,190000,0,0,1,0,1,balance,
6.953636,14690997,0.012000,4003,2,0.00157080,0.00966018,1116,-166.667,-367.250,-123.051,190000,0,0,1,0,1,balance,
6.954347,14700997,0.010000,4003,2,0.00157080,0.00821115,1115,-100.000,-349.861,-123.051,190000,0,0,1,0,1,balance,
6.984263,14710997,0.010000,4003,2,0.00157080,0.00697948,1114,-100.000,-335.081,-123.051,190000,0,0,1,0,1,balance,
6.984376,14720997,0.010000,4003,2,0.00157080,0.00593256,1112,-200.000,-322.518,-349.861,190000,0,0,1,0,1,balance,
6.985077,14730997,0.010000,4003,2,0.00157080,0.00504267,1108,-400.000,-311.840,-349.861,190000,0,0,1,0,1,balance,
7.014867,14740997,0.010000,4003,2,0.00157080,0.00428627,1105,-300.000,-302.763,-349.861,190000,0,0,1,0,1,balance,
7.015003,14752001,0.011004,4002,1,0.00078540,-0.00706275,1101,-363.504,-40.911,-311.840,190000,0,0,1,0,1,balance,
7.015697,14762001,0.010000,4002,1,0.00078540,-0.00600334,1098,-300.000,-53.624,-311.840,190000,0,0,1,0,1,balance,
7.045887,14772001,0.010000,4002,1,0.00078540,-0.00510284,1095,-300.000,-64.430,-311.840,190000,0,0,1,0,1,balance,
7.046000,14782997,0.010996,4002,1,0.00078540,-0.00433741,1092,-272.826,-73.615,-53.624,190000,0,0,1,0,1,balance,
7.046704,14792997,0.010000,4002,1,0.00078540,-0.00368680,1092,0.000,-81.422,-53.624,190000,0,0,1,0,1,balance,
7.076445,14802997,0.010000,4002,1,0.00078540,-0.00313378,1091,-100.000,-88.058,-53.624,190000,0,0,1,0,1,balance,
7.076566,14814001,0.011004,4002,1,0.00078540,-0.00266371,1091,0.000,-93.699,-81.422,190000,0,0,1,0,1,balance,
7.077254,14824001,0.010000,4003,2,0.00157080,0.00951682,1090,-100.000,-365.529,-81.422,190000,0,0,1,0,1,balance,
7.107256,14834001,0.010000,4003,2,0.00157080,0.00808929,1089,-100.000,-348.399,-81.422,190000,0,0,1,0,1,balance,
7.107386,14844001,0.010000,4003,2,0.00157080,0.00687590,1087,-200.000,-333.838,-365.529,190000,0,0,1,0,1,balance,
7.108080,14854001,0.010000,4003,2,0.00157080,0.00584452,1083,-400.000,-321.462,-365.529,190000,0,0,1,0,1,balance,
7.137956,14864001,0.010000,4003,2,0.00157080,0.00496784,1080,-300.000,-310.941,-365.529,190000,0,0,1,0,1,balance,
7.138073,14874997,0.010996,4003,2,0.00157080,0.00422266,1076,-363.769,-301.999,-321.462,190000,0,0,1,0,1,balance,
7.138755,14884997,0.010000,4003,2,0.00157080,0.00358926,1073,-300.000,-294.399,-321.462,190000,0,0,1,0,1,balance,
7.168472,14894997,0.010000,4003,2,0.00157080,0.00305087,1070,-300.000,-287.938,-321.462,190000,0,0,1,0,1,balance,
7.168589,14906001,0.011004,4003,2,0.00157080,0.00259324,1066,-363.504,-282.446,-294.399,190000,0,0,1,0,1,balance,
7.169312,14916001,0.010000,4002,1,0.00078540,-0.00957672,1063,-300.000,-10.743,-294.399,190000,0,0,1,0,1,balance,
7.201740,14926001,0.010000,4003,2,0.00157080,0.00364076,1060,-300.000,-295.017,-294.399,190000,0,0,1,0,1,balance,
7.201882,14936001,0.010000,4003,2,0.00157080,0.00309465,1057,-300.000,-288.463,-10.743,190000,0,0,1,0,1,balance,
7.202560,14946001,0.010000,4002,1,0.00078540,-0.00915052,1054,-300.000,-15.857,-10.743,190000,0,0,1,0,1,balance,
7.232378,14956001,0.010000,4002,1,0.00078540,-0.00777794,1051,-300.000,-32.328,-10.743,190000,0,0,1,0,1,balance,
7.232605,14970001,0.014000,4002,1,0.00078540,-0.00661125,1047,-285.714,-46.329,-15.857,190000,0,0,1,0,1,balance,
7.233200,14980001,0.010000,4003,2,0.00157080,0.00616141,1044,-300.000,-325.264,-15.857,190000,0,0,1,0,1,balance,
7.268549,14990001,0.010000,4003,2,0.00157080,0.00523720,1041,-300.000,-314.174,-15.857,190000,0,0,1,0,1,balance,
7.268669,15000001,0.010000,4003,2,0.00157080,0.00445162,1038,-300.000,-304.747,-325.264,190000,0,0,1,0,1,balance,
7.269395,15010001,0.010000,4003,2,0.00157080,0.00378388,1035,-300.000,-296.734,-325.264,190000,0,0,1,0,1,balance,
7.301406,15020001,0.010000,4003,2,0.00157080,0.00321629,1032,-300.000,-289.923,-325.264,190000,0,0,1,0,1,balance,
7.301524,15031236,0.011235,4003,2,0.00157080,0.00273385,1028,-356.030,-284.134,-325.264,190000,0,0,1,0,1,balance,
7.302235,15046001,0.014765,4003,2,0.00157080,0.00232377,1024,-270.911,-279.213,-296.734,190000,0,0,1,0,1,balance,
7.332210,15056001,0.010000,4003,2,0.00157080,0.00197521,1021,-300.000,-275.030,-296.734,190000,0,0,1,0,1,balance,
7.332328,15068997,0.012996,4003,2,0.00157080,0.00167893,1017,-307.787,-271.475,-279.213,190000,0,0,1,0,1,balance,
7.333018,15078997,0.010000,4003,2,0.00157080,0.00142709,1014,-300.000,-268.452,-279.213,190000,0,0,1,0,1,balance,
7.367981,15088997,0.010000,4003,2,0.00157080,0.00121302,1011,-300.000,-265.884,-279.213,190000,0,0,1,0,1,balance,
7.368092,15100001,0.011004,4003,2,0.00157080,0.00103107,1008,-272.628,-263.700,-268.452,190000,0,0,1,0,1,balance,
7.368877,15110001,0.010000,4003,2,0.00157080,0.00087641,1006,-200.000,-261.844,-268.452,190000,0,0,1,0,1,balance,
7.402298,15120001,0.010000,4003,2,0.00157080,0.00074495,1003,-300.000,-260.267,-268.452,190000,0,0,1,0,1,balance,
7.402438,15131236,0.011235,4003,2,0.00157080,0.00063321,1000,-267.023,-258.926,-268.452,190000,0,0,1,0,1,balance,
7.403159,15146001,0.014765,4003,2,0.00157080,0.00053823,996,-270.911,-257.786,-261.844,190000,0,0,1,0,1,balance,
7.433640,15156001,0.010000,4003,2,0.00157080,0.00045749,994,-200.000,-256.817,-261.844,190000,0,0,1,0,1,balance,
7.433751,15170001,0.014000,4003,2,0.00157080,0.00038887,990,-285.714,-255.994,-257.786,190000,0,0,1,0,1,balance,
7.434448,15180001,0.010000,4003,2,0.00157080,0.00033054,987,-300.000,-255.294,-257.786,190000,0,0,1,0,1,balance,
7.464202,15190001,0.010000,4003,2,0.00157080,0.00028096,985,-200.000,-254.699,-257.786,190000,0,0,1,0,1,balance,
7.464326,15200997,0.010996,4004,3,0.00235619,0.01095268,982,-272.826,-508.423,-255.294,190000,0,0,1,0,1,balance,
7.465020,15210997,0.010000,4004,3,0.00235619,0.00930978,979,-300.000,-488.708,-255.294,190000,0,0,1,0,1,balance,
7.495775,15220997,0.010000,4004,3,0.00235619,0.00791331,977,-200.000,-471.951,-255.294,190000,0,0,1,0,1,balance,
7.495894,15232001,0.011004,4004,3,0.00235619,0.00672632,973,-363.504,-457.707,-488.708,190000,0,0,1,0,1,balance,
7.496589,15242001,0.010000,4004,3,0.00235619,0.00571737,968,-500.000,-445.600,-488.708,190000,0,0,1,0,1,balance,
7.526354,15252001,0.010000,4004,3,0.00235619,0.00485976,963,-500.000,-435.308,-488.708,190000,0,0,1,0,1,balance,
7.526471,15264001,0.012000,4003,2,0.00157080,-0.00568668,958,-416.667,-183.087,-445.600,190000,0,0,1,0,1,balance,
7.527168,15274001,0.010000,4004,3,0.00235619,0.00694730,953,-500.000,-460.359,-445.600,190000,0,0,1,0,1,balance,
7.556995,15284001,0.010000,4004,3,0.00235619,0.00590520,949,-400.000,-447.854,-445.600,190000,0,0,1,0,1,balance,
7.557108,15294001,0.010000,4004,3,0.00235619,0.00501942,944,-500.000,-437.224,-460.359,190000,0,0,1,0,1,balance,
7.557806,15304001,0.010000,4004,3,0.00235619,0.00426651,940,-400.000,-428.189,-460.359,190000,0,0,1,0,1,balance,
7.587740,15314001,0.010000,4004,3,0.00235619,0.00362653,935,-500.000,-420.510,-460.359,190000,0,0,1,0,1,balance,
7.587863,15324997,0.010996,4004,3,0.00235619,0.00308255,930,-454.711,-413.982,-428.189,190000,0,0,1,0,1,balance,
7.588543,15335006,0.010009,4004,3,0.00235619,0.00262017,926,-399.640,-408.433,-428.189,190000,0,0,1,0,1,balance,
7.618646,15351237,0.016231,4004,3,0.00235619,0.00222714,919,-431.273,-403.717,-428.189,190000,0,0,1,0,1,balance,
7.618881,15366001,0.014764,4004,3,0.00235619,0.00189307,913,-406.394,-399.708,-408.433,190000,0,0,1,0,1,balance,
7.649151,15376001,0.010000,4004,3,0.00235619,0.00160911,909,-400.000,-396.300,-408.433,190000,0,0,1,0,1,balance,
7.649273,15386001,0.010000,4004,3,0.00235619,0.00136774,905,-400.000,-393.404,-399.708,190000,0,0,1,0,1,balance,
7.649964,15396001,0.010000,4004,3,0.00235619,0.00116258,901,-400.000,-390.942,-399.708,190000,0,0,1,0,1,balance,
7.679484,15406001,0.010000,4004,3,0.00235619,0.00098820,897,-400.000,-388.849,-399.708,190000,0,0,1,0,1,balance,
7.679597,15416997,0.010996,4004,3,0.00235619,0.00083997,892,-454.711,-387.071,-390.942,190000,0,0,1,0,1,balance,
7.680313,15426997,0.010000,4004,3,0.00235619,0.00071397,889,-300.000,-385.559,-390.942,190000,0,0,1,0,1,balance,
7.710315,15436997,0.010000,4004,3,0.00235619,0.00060688,885,-400.000,-384.274,-390.942,190000,0,0,1,0,1,balance,
7.710431,15446997,0.010000,4004,3,0.00235619,0.00051584,881,-400.000,-383.181,-385.559,190000,0,0,1,0,1,balance,
7.711157,15456997,0.010000,4004,3,0.00235619,0.00043847,877,-400.000,-382.253,-385.559,190000,0,0,1,0,1,balance,
7.740660,15466997,0.010000,4005,4,0.00314159,0.01215367,873,-400.000,-648.499,-385.559,190000,0,0,1,0,1,balance,
7.740882,15478001,0.011004,4005,4,0.00314159,0.01033062,869,-363.504,-626.622,-382.253,190000,0,0,1,0,1,balance,
7.741478,15488001,0.010000,4005,4,0.00314159,0.00878103,865,-400.000,-608.027,-382.253,190000,0,0,1,0,1,balance,
7.771271,15498001,0.010000,4005,4,0.00314159,0.00746387,861,-400.000,-592.221,-382.253,190000,0,0,1,0,1,balance,
7.771386,15508001,0.010000,4005,4,0.00314159,0.00634429,857,-400.000,-578.786,-608.027,190000,0,0,1,0,1,balance,
7.772145,15518001,0.010000,4005,4,0.00314159,0.00539265,850,-700.000,-567.367,-608.027,190000,0,0,1,0,1,balance,
7.802108,15528001,0.010000,4005,4,0.00314159,0.00458375,844,-600.000,-557.660,-608.027,190000,0,0,1,0,1,balance,
7.802252,15538997,0.010996,4005,4,0.00314159,0.00389619,838,-545.653,-549.409,-567.367,190000,0,0,1,0,1,balance,
7.802936,15548997,0.010000,4005,4,0.00314159,0.00331176,832,-600.000,-542.396,-567.367,190000,0,0,1,0,1,balance,
7.832467,15558997,0.010000,4005,4,0.00314159,0.00281500,826,-600.000,-536.435,-567.367,190000,0,0,1,0,1,balance,
7.832579,15570001,0.011004,4005,4,0.00314159,0.00239275,820,-545.256,-531.368,-542.396,190000,0,0,1,0,1,balance,
7.833275,15580001,0.010000,4005,4,0.00314159,0.00203383,815,-500.000,-527.061,-542.396,190000,0,0,1,0,1,balance,
7.863048,15590001,0.010000,4006,5,0.00392699,0.01350973,809,-600.000,-790.435,-542.396,190000,0,0,1,0,1,balance,
7.863166,15600001,0.010000,4005,4,0.00314159,-0.00029770,804,-500.000,-499.082,-527.061,190000,0,0,1,0,1,balance,
7.863856,15610001,0.010000,4006,5,0.00392699,0.01152793,799,-500.000,-766.654,-527.061,190000,0,0,1,0,1,balance,
7.893611,15620001,0.010000,4006,5,0.00392699,0.00979874,794,-500.000,-745.903,-527.061,190000,0,0,1,0,1,balance,
7.893713,15630997,0.010996,4006,5,0.00392699,0.00832893,787,-636.595,-728.266,-766.654,190000,0,0,1,0,1,balance,
7.894417,15640997,0.010000,4006,5,0.00392699,0.00707959,779,-800.000,-713.274,-766.654,190000,0,0,1,0,1,balance,
7.924215,15650997,0.010000,4006,5,0.00392699,0.00601765,771,-800.000,-700.530,-766.654,190000,0,0,1,0,1,balance,
7.924327,15660997,0.010000,4006,5,0.00392699,0.00511500,764,-700.000,-689.699,-713.274,190000,0,0,1,0,1,balance,
7.925029,15670997,0.010000,4006,5,0.00392699,0.00434775,757,-700.000,-680.492,-713.274,190000,0,0,1,0,1,balance,
7.954861,15680997,0.010000,4006,5,0.00392699,0.00369559,750,-700.000,-672.666,-713.274,190000,0,0,1,0,1,balance,
7.954990,15692001,0.011004,4006,5,0.00392699,0.00314125,742,-727.008,-666.014,-680.492,190000,0,0,1,0,1,balance,
7.955679,15702001,0.010000,4006,5,0.00392699,0.00267006,735,-700.000,-660.359,-680.492,190000,0,0,1,0,1,balance,
7.985558,15712001,0.010000,4006,5,0.00392699,0.00226955,728,-700.000,-655.553,-680.492,190000,0,0,1,0,1,balance,
7.985699,15722997,0.010996,4006,5,0.00392699,0.00192912,721,-636.595,-651.468,-660.359,190000,0,0,1,0,1,balance,
7.986381,15732997,0.010000,4006,5,0.00392699,0.00163975,714,-700.000,-647.996,-660.359,190000,0,0,1,0,1,balance,
8.016033,15742997,0.010000,4006,5,0.00392699,0.00139379,708,-600.000,-645.044,-660.359,190000,0,0,1,0,1,balance,
8.016167,15752997,0.010000,4007,6,0.00471239,0.01296569,701,-700.000,-909.571,-647.996,190000,0,0,1,0,1,balance,
8.016874,15762997,0.010000,4007,6,0.00471239,0.01102084,695,-600.000,-886.232,-647.996,190000,0,0,1,0,1,balance,
8.046582,15772997,0.010000,4007,6,0.00471239,0.00936771,688,-700.000,-866.395,-647.996,190000,0,0,1,0,1,balance,
8.046695,15784001,0.011004,4007,6,0.00471239,0.00796256,680,-727.008,-849.533,-886.232,190000,0,0,1,0,1,balance,
8.047395,15794001,0.010000,4007,6,0.00471239,0.00676817,671,-900.000,-835.200,-886.232,190000,0,0,1,0,1,balance,
8.077161,15804001,0.010000,4007,6,0.00471239,0.00575295,662,-900.000,-823.018,-886.232,190000,0,0,1,0,1,balance,
8.077275,15814001,0.010000,4007,6,0.00471239,0.00489001,654,-800.000,-812.662,-835.200,190000,0,0,1,0,1,balance,
8.077982,15824001,0.010000,4007,6,0.00471239,0.00415650,645,-900.000,-803.860,-835.200,190000,0,0,1,0,1,balance,
8.108371,15834001,0.010000,4007,6,0.00471239,0.00353303,637,-800.000,-796.379,-835.200,190000,0,0,1,0,1,balance,
8.108501,15844997,0.010996,4007,6,0.00471239,0.00300307,628,-818.479,-790.019,-803.860,190000,0,0,1,0,1,balance,
8.109210,15854997,0.010000,4007,6,0.00471239,0.00255261,620,-800.000,-784.614,-803.860,190000,0,0,1,0,1,balance,
8.138944,15864997,0.010000,4008,7,0.00549779,0.01395069,612,-800.000,-1047.054,-803.860,190000,0,0,1,0,1,balance,
8.139090,15876001,0.011004,4008,7,0.00549779,0.01185809,603,-817.884,-1021.943,-784.614,190000,0,0,1,0,1,balance,
8.139864,15886001,0.010000,4008,7,0.00549779,0.01007938,595,-800.000,-1000.598,-784.614,190000,0,0,1,0,1,balance,
8.169119,15896001,0.010000,4008,7,0.00549779,0.00856747,587,-800.000,-982.456,-784.614,190000,0,0,1,0,1,balance,
8.169258,15906997,0.010996,4009,8,0.00628319,0.01799622,578,-818.479,-1221.264,-1000.598,190000,0,0,1,0,1,balance,
8.169933,15916997,0.010000,4008,7,0.00549779,0.00351581,568,-1000.000,-921.836,-1000.598,190000,0,0,1,0,1,balance,
8.201204,15926997,0.010000,4008,7,0.00549779,0.00298844,558,-1000.000,-915.507,-1000.598,190000,0,0,1,0,1,balance,
8.201345,15936997,0.010000,4009,8,0.00628319,0.01432115,548,-1000.000,-1177.163,-921.836,190000,0,0,1,0,1,balance,
8.202039,15946997,0.010000,4009,8,0.00628319,0.01217298,539,-900.000,-1151.385,-921.836,190000,0,0,1,0,1,balance,
8.231998,15956997,0.010000,4009,8,0.00628319,0.01034703,529,-1000.000,-1129.474,-921.836,190000,0,0,1,0,1,balance,
8.232171,15968997,0.012000,4009,8,0.00628319,0.00879498,518,-916.667,-1110.849,-1151.385,190000,0,0,1,0,1,balance,
8.232849,15978997,0.010000,4009,8,0.00628319,0.00747573,506,-1200.000,-1095.018,-1151.385,190000,0,0,1,0,1,balance,
8.267819,15988997,0.010000,4009,8,0.00628319,0.00635437,495,-1100.000,-1081.562,-1151.385,190000,0,0,1,0,1,balance,
8.268217,16000001,0.011004,4009,8,0.00628319,0.00540121,482,-1181.389,-1070.124,-1095.018,190000,0,0,1,0,1,balance,
8.268619,16010001,0.010000,4009,8,0.00628319,0.00459103,471,-1100.000,-1060.402,-1095.018,190000,0,0,1,0,1,balance,
8.301983,16020001,0.010000,4010,9,0.00706858,0.01568335,460,-1100.000,-1319.174,-1095.018,190000,0,0,1,0,1,balance,
8.302236,16031237,0.011236,4010,9,0.00706858,0.01333085,448,-1067.996,-1290.944,-1095.018,190000,0,0,1,0,1,balance,
8.302861,16046001,0.014764,4010,9,0.00706858,0.01133122,432,-1083.717,-1266.948,-1060.402,190000,0,0,1,0,1,balance,
8.332668,16056001,0.010000,4010,9,0.00706858,0.00963154,422,-1000.000,-1246.552,-1060.402,190000,0,0,1,0,1,balance,
8.332786,16070001,0.014000,4010,9,0.00706858,0.00818681,406,-1142.857,-1229.215,-1266.948,190000,0,0,1,0,1,balance,
8.333487,16080001,0.010000,4011,10,0.00785398,0.01873976,394,-1200.000,-1481.514,-1266.948,190000,0,0,1,0,1,balance,
8.368720,16090001,0.010000,4011,10,0.00785398,0.01592879,381,-1300.000,-1447.783,-1266.948,190000,0,0,1,0,1,balance,
8.368861,16100001,0.010000,4011,10,0.00785398,0.01353948,367,-1400.000,-1419.111,-1481.514,190000,0,0,1,0,1,balance,
8.369543,16110001,0.010000,4011,10,0.00785398,0.01150855,353,-1400.000,-1394.740,-1481.514,190000,0,0,1,0,1,balance,
8.401829,16120001,0.010000,4011,10,0.00785398,0.00978227,338,-1500.000,-1374.024,-1481.514,190000,0,0,1,0,1,balance,
8.401951,16131237,0.011236,4011,10,0.00785398,0.00831493,321,-1512.994,-1356.416,-1481.514,190000,0,0,1,0,1,balance,
8.402648,16146001,0.014764,4011,10,0.00785398,0.00706769,300,-1422.379,-1341.449,-1394.740,190000,0,0,1,0,1,balance,
8.432422,16156001,0.010000,4011,10,0.00785398,0.00600754,286,-1400.000,-1328.728,-1394.740,190000,0,0,1,0,1,balance,
8.432529,16170001,0.014000,4011,10,0.00785398,0.00510641,267,-1357.143,-1317.914,-1341.449,190000,0,0,1,0,1,balance,
8.433225,16180001,0.010000,4012,11,0.00863938,0.01612142,254,-1300.000,-1575.758,-1341.449,190000,0,0,1,0,1,balance,
8.464130,16190001,0.010000,4012,11,0.00863938,0.01370321,240,-1400.000,-1546.739,-1341.449,190000,0,0,1,0,1,balance,
8.464234,16200001,0.010000,4012,11,0.00863938,0.01164772,226,-1400.000,-1522.073,-1575.758,190000,0,0,1,0,1,balance,
8.464931,16210001,0.010000,4013,12,0.00942478,0.02168154,210,-1600.000,-1768.143,-1575.758,190000,0,0,1,0,1,balance,
8.494713,16220001,0.010000,4013,12,0.00942478,0.01842931,195,-1500.000,-1729.116,-1575.758,190000,0,0,1,0,1,balance,
8.494828,16232001,0.012000,4012,11,0.00863938,0.00584743,175,-1666.667,-1452.470,-1768.143,190000,0,0,1,0,1,balance,
8.495532,16242001,0.010000,4012,11,0.00863938,0.00497032,157,-1800.000,-1441.945,-1768.143,190000,0,0,1,0,1,balance,
8.525298,16252001,0.010000,4013,12,0.00942478,0.01600574,139,-1800.000,-1700.033,-1768.143,190000,0,0,1,0,1,balance,
8.525424,16262001,0.010000,4013,12,0.00942478,0.01360488,123,-1600.000,-1671.223,-1441.945,190000,0,0,1,0,1,balance,
8.526149,16272001,0.010000,4014,13,0.01021018,0.02334512,109,-1400.000,-1913.770,-1441.945,190000,0,0,1,0,1,balance,
8.555962,16282001,0.010000,4014,13,0.01021018,0.01984335,94,-1500.000,-1871.748,-1441.945,190000,0,0,1,0,1,balance,
8.556083,16292997,0.010996,4015,14,0.01099557,0.02758072,77,-1546.017,-2090.261,-1913.770,190000,0,0,1,0,1,balance,
