pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
16.319659,23976997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.319778,23988001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.320480,23998001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.352669,24008001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.352783,24018997,0.010996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.353513,24028997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.384628,24038997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.384744,24052001,0.013004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.385432,24062001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.419286,24072001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.419415,24084001,0.012000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.420197,24094001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.452281,24104001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.452404,24114245,0.010244,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.453096,24128997,0.014752,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.485398,24138997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.485615,24152001,0.013004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.486219,24162001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.520282,24172001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.520425,24184997,0.012996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.521123,24194997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.552304,24204997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.552458,24215237,0.010240,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.553140,24230001,0.014764,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.584769,24240001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.584886,24252001,0.012000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.585589,24262001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.615902,24272001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.616025,24284997,0.012996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.616714,24294997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.647798,24304997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.647930,24316001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.648624,24326001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.679347,24336001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.679460,24348001,0.012000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.680190,24358001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.710011,24368001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.710127,24378997,0.010996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.710812,24388997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.740616,24398997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.740728,24410001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.741443,24420001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.771162,24430001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.771301,24440001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.772002,24450001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.801810,24460001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.801926,24470997,0.010996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.802616,24480997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.832711,24490997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.832845,24502001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.833538,24512001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.863697,24522001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.863815,24532997,0.010996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.864529,24542997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.894265,24552997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.894398,24562997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.895109,24572997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.924824,24582997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.924937,24594001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.925649,24604001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.955368,24614001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.955476,24624997,0.010996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.956182,24634997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.985894,24644997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.986117,24654997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
16.986841,24664997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.016483,24674997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.016606,24686001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.017281,24696001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.047074,24706001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.047184,24716001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.047891,24726001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.077656,24736001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.077789,24746997,0.010996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.078463,24756997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.108177,24766997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.108287,24776997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.109006,24786997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.138785,24796997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.138901,24808001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.139603,24818001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.169331,24828001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.169445,24838997,0.010996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.170158,24848997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.199884,24858997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.200013,24868997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.200702,24878997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.230554,24888997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.230681,24900001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.231373,24910001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.261287,24920001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.261407,24930001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.262107,24940001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.291948,24950001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.292076,24960997,0.010996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.292785,24970997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.321100,24980997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.321202,24992001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.321905,25002001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.352117,25016245,0.014244,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.352235,25030997,0.014752,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.384463,25040997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.384588,25050997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.385256,25060997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.419709,25070997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.419835,25084001,0.013004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.420537,25094001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.452990,25104001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.453107,25115237,0.011236,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.453822,25130001,0.014764,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.486053,25140001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.486288,25152997,0.012996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.486896,25162997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.516574,25172997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.516701,25186001,0.013004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.517387,25196001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.550970,25206001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.551088,25216001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.551812,25226001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.584507,25236001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.584630,25246245,0.010244,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.585320,25260997,0.014752,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.615072,25270997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.615192,25284001,0.013004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.615892,25294001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.646989,25304001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.647110,25314997,0.010996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.647784,25324997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.677566,25334997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.677682,25346997,0.012000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.678379,25356997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.708136,25366997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.708241,25376997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.709004,25386997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.739791,25396997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.739906,25408001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.740587,25418001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.770443,25428001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.770557,25440001,0.012000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.771262,25450001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.801017,25460001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.801139,25470001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.801821,25480001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.831654,25490001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.831778,25500997,0.010996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.832489,25510997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.862261,25520997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.862385,25530997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.863076,25540997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.892849,25550997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.893018,25562001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.893713,25572001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.924455,25582001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.924583,25592997,0.010996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.925288,25602997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.955046,25612997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.955154,25624001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.955850,25634001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.986360,25644001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.986560,25654997,0.010996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
17.987188,25664997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.016949,25674997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.017077,25686001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.017761,25696001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.047682,25706001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.047796,25716997,0.010996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.048490,25726997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.078274,25736997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.078396,25748001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.079080,25758001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.108829,25768001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.109005,25778001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.109684,25788001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.139426,25798001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.139545,25808997,0.010996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.140224,25818997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.169999,25828997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.170190,25838997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.170834,25848997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.200620,25858997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.200741,25870001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.201428,25880001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.231204,25890001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.231334,25900001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.232037,25910001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.262031,25920001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.262150,25930997,0.010996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.262840,25940997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.292637,25950997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.292758,25962001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.293463,25972001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.323134,25982001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.323258,25992001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.324039,26002001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.352931,26012001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.353055,26022997,0.010996,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.353756,26032997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.384480,26042997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.384609,26052997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.385311,26062997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.418847,26072997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.419001,26084001,0.011004,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.419706,26094001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.452914,26104001,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.453045,26114245,0.010244,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.453737,26128997,0.014752,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.486166,26138997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.486284,26152997,0.014000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.487069,26162997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
18.516708,26172997,0.010000,4001,0,0.00000000,0.00000000,-1813,0.000,-0.000,-0.000,190000,0,0,1,0,1,balance,
