pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
6.242829,15736998,0.010000,3913,-88,-0.06911504,0.00494247,-2707,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.242955,15748998,0.012000,3912,-89,-0.06990044,-0.00561638,-2743,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.243644,15758998,0.010000,3910,-91,-0.07147123,-0.02833587,-2773,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.273257,15768998,0.010000,3909,-92,-0.07225663,-0.03586646,-2803,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.273366,15778998,0.010000,3908,-93,-0.07304203,-0.04226746,-2833,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.274057,15788998,0.010000,3907,-94,-0.07382743,-0.04770832,-2863,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.304313,15798998,0.010000,3907,-94,-0.07382743,-0.04055207,-2893,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.304417,15808998,0.010000,3906,-95,-0.07461283,-0.04625023,-2923,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.305107,15818998,0.010000,3905,-96,-0.07539822,-0.05109367,-2953,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.334808,15828998,0.010000,3904,-97,-0.07618362,-0.05521059,-2983,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.334917,15840001,0.011003,3903,-98,-0.07696902,-0.05763606,-3016,-2999.182,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.335626,15850001,0.010000,3903,-98,-0.07696902,-0.04899065,-3046,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.365344,15860001,0.010000,3902,-99,-0.07775442,-0.05342302,-3076,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.365478,15870998,0.010997,3902,-99,-0.07775442,-0.04540957,-3109,-3000.818,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.366166,15880998,0.010000,3902,-99,-0.07775442,-0.03859813,-3139,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.395810,15890998,0.010000,3902,-99,-0.07775442,-0.03280841,-3169,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.395931,15902001,0.011003,3902,-99,-0.07775442,-0.02788715,-3202,-2999.182,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.396654,15912001,0.010000,3902,-99,-0.07775442,-0.02370408,-3232,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.427510,15922001,0.010000,3902,-99,-0.07775442,-0.02014847,-3262,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.427630,15932001,0.010000,3903,-98,-0.07696902,-0.00534522,-3292,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.428323,15942001,0.010000,3903,-98,-0.07696902,-0.00454344,-3322,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.457752,15952001,0.010000,3903,-98,-0.07696902,-0.00386192,-3352,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.457917,15964001,0.012000,3903,-98,-0.07696902,-0.00328264,-3388,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.458609,15974001,0.010000,3904,-97,-0.07618362,0.00899073,-3418,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.488303,15984001,0.010000,3904,-97,-0.07618362,0.00764212,-3448,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.488417,15994001,0.010000,3905,-96,-0.07539822,0.01827678,-3478,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.489123,16004001,0.010000,3906,-95,-0.07461283,0.02731623,-3508,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.518837,16014001,0.010000,3907,-94,-0.07382743,0.03499977,-3538,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.518980,16024998,0.010997,3909,-92,-0.07225663,0.05117560,-3571,-3000.818,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.519656,16034998,0.010000,3911,-90,-0.07068583,0.06706120,-3601,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.550350,16044998,0.010000,3914,-87,-0.06832964,0.09234494,-3631,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.550450,16054998,0.010000,3916,-85,-0.06675884,0.10205514,-3661,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.551152,16064998,0.010000,3918,-83,-0.06518805,0.11030882,-3691,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.580968,16074998,0.010000,3921,-80,-0.06283185,0.12910541,-3721,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.581068,16086998,0.012000,3924,-77,-0.06047566,0.13919203,-3757,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.581777,16096998,0.010000,3926,-75,-0.05890486,0.14187517,-3787,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.611443,16106998,0.010000,3929,-72,-0.05654867,0.15593681,-3817,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.611547,16116998,0.010000,3932,-69,-0.05419247,0.16788921,-3847,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.612263,16126998,0.010000,3934,-67,-0.05262168,0.16626777,-3877,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.641893,16136998,0.010000,3936,-65,-0.05105088,0.16488955,-3907,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.642013,16148001,0.011003,3938,-63,-0.04948008,0.16157023,-3940,-2999.182,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.642700,16158001,0.010000,3940,-61,-0.04790929,0.16089664,-3970,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.672366,16168001,0.010000,3942,-59,-0.04633849,0.16032409,-4001,-3100.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.672498,16178001,0.010000,3944,-57,-0.04476770,0.15983742,-4031,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.673188,16188001,0.010000,3946,-55,-0.04319690,0.15942375,-4061,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.705815,16198001,0.010000,3949,-52,-0.04084070,0.17085311,-4091,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.706057,16208998,0.010997,3952,-49,-0.03848451,0.17736383,-4124,-3000.818,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.706634,16218998,0.010000,3954,-47,-0.03691371,0.17432120,-4154,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.737699,16228998,0.010000,3957,-44,-0.03455752,0.18351594,-4184,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.737826,16242001,0.013003,3960,-41,-0.03220132,0.18316913,-4223,-2999.308,-2954.182,-3000.000,190000,0,0,1,0,1,balance,
6.738504,16252001,0.010000,3963,-38,-0.02984513,0.19103668,-4253,-3000.000,-2482.781,-3000.000,190000,0,0,1,0,1,balance,
6.768525,16262001,0.010000,3965,-36,-0.02827433,0.18594312,-4283,-3000.000,-2292.576,-3000.000,190000,0,0,1,0,1,balance,
6.768652,16274001,0.012000,3968,-33,-0.02591814,0.18750409,-4317,-2833.333,-1896.853,-2482.781,190000,0,0,1,0,1,balance,
6.769358,16284001,0.010000,3971,-30,-0.02356194,0.19472139,-4342,-2500.000,-1433.254,-2482.781,190000,0,0,1,0,1,balance,
6.805240,16294001,0.010000,3975,-26,-0.02042035,0.21263707,-4366,-2400.000,-715.611,-2482.781,190000,0,0,1,0,1,balance,
6.805363,16304998,0.010997,3979,-22,-0.01727876,0.22359310,-4391,-2273.347,-81.484,-1533.526,190000,0,0,1,0,1,balance,
6.806060,16314998,0.010000,3984,-17,-0.01335177,0.24895900,-4406,-1500.000,851.225,-1433.255,190000,0,0,1,0,1,balance,
6.836954,16324998,0.010000,3989,-12,-0.00942478,0.27052001,-4420,-1400.000,1738.276,-1433.255,190000,0,0,1,0,1,balance,
6.837079,16336246,0.011248,3994,-7,-0.00549779,0.28231119,-4436,-1422.475,2508.088,-1052.305,190000,0,0,1,0,1,balance,
6.837767,16350998,0.014752,4001,0,0.00000000,0.29586664,-4435,67.787,3000.000,851.225,190000,0,0,1,0,1,balance,
6.867692,16360998,0.010000,4008,7,0.00549779,0.33395345,-4426,900.000,3000.000,851.225,190000,0,0,1,0,1,balance,
6.867954,16372998,0.012000,4016,15,0.01178097,0.36240025,-4413,1083.333,3000.000,1991.225,190000,0,0,1,0,1,balance,
6.868668,16382998,0.010000,4024,23,0.01806416,0.40228799,-4386,2700.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
6.889365,16392997,0.009999,4034,33,0.02591814,0.45976630,-4356,3000.300,3000.000,3000.000,190000,0,0,1,0,1,balance,
6.889468,16404001,0.011004,4044,43,0.03377212,0.49786217,-4323,2998.909,3000.000,3000.000,190000,0,0,1,0,1,balance,
6.920999,16414001,0.010000,4053,52,0.04084070,0.52921160,-4293,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
6.921120,16424998,0.010997,4063,62,0.04869469,0.55695882,-4260,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
6.921807,16434998,0.010000,4073,72,0.05654867,0.59122473,-4230,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
6.953601,16444998,0.010000,4082,81,0.06361725,0.60856977,-4200,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
6.953739,16456998,0.012000,4092,91,0.07147123,0.61545907,-4164,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
6.954431,16466998,0.010000,4100,99,0.07775442,0.61738799,-4134,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
6.984022,16476998,0.010000,4108,107,0.08403760,0.61902757,-4104,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
6.984127,16490001,0.013003,4117,116,0.09110619,0.60771520,-4064,3076.213,3000.000,3000.000,190000,0,0,1,0,1,balance,
6.984895,16500001,0.010000,4124,123,0.09660397,0.59902473,-4034,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.014474,16510001,0.010000,4131,130,0.10210176,0.59163782,-4004,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.014571,16520001,0.010000,4137,136,0.10681415,0.57357799,-3974,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.015291,16530001,0.010000,4143,142,0.11152654,0.55822712,-3944,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.044995,16540001,0.010000,4149,148,0.11623893,0.54517889,-3914,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.045101,16550998,0.010997,4154,153,0.12016592,0.51696654,-3881,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.045806,16560998,0.010000,4158,157,0.12330751,0.48654545,-3851,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.075563,16570998,0.010000,4162,161,0.12644910,0.46068752,-3821,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.075666,16580998,0.010000,4165,164,0.12880530,0.42692731,-3791,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.076384,16591005,0.010007,4169,168,0.13194689,0.40997914,-3761,2997.901,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.106104,16607236,0.016231,4173,172,0.13508848,0.37751553,-3713,2957.304,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.106211,16622001,0.014765,4177,176,0.13823008,0.35280414,-3668,3047.748,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.136652,16636168,0.014167,4181,180,0.14137167,0.33314666,-3626,2964.636,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.136771,16650998,0.014830,4183,182,0.14294247,0.29906269,-3581,3034.390,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.167429,16660998,0.010000,4185,184,0.14451326,0.27776523,-3551,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.167549,16672001,0.011003,4187,186,0.14608406,0.25751456,-3518,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.168260,16682001,0.010000,4189,188,0.14765485,0.24244932,-3488,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.199212,16692001,0.010000,4190,189,0.14844025,0.21786289,-3458,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.199330,16704001,0.012000,4191,190,0.14922565,0.19500094,-3422,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.200023,16714001,0.010000,4192,191,0.15001105,0.17753177,-3392,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.229673,16724001,0.010000,4193,192,0.15079645,0.16268298,-3362,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.229887,16734998,0.010997,4193,192,0.15079645,0.13828053,-3329,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.230494,16744998,0.010000,4194,193,0.15158185,0.12931942,-3299,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.260234,16754998,0.010000,4195,194,0.15236724,0.12170248,-3269,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.260405,16766001,0.011003,4195,194,0.15236724,0.10344711,-3236,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.261057,16776001,0.010000,4196,195,0.15315264,0.09971102,-3206,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.291392,16786001,0.010000,4196,195,0.15315264,0.08475436,-3176,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.291516,16796001,0.010000,4196,195,0.15315264,0.07204121,-3146,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.292205,16806001,0.010000,4196,195,0.15315264,0.06123503,-3116,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.321806,16816001,0.010000,4195,194,0.15236724,0.04026880,-3086,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.321917,16828001,0.012000,4195,194,0.15236724,0.03422848,-3050,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.322619,16838001,0.010000,4195,194,0.15236724,0.02909421,-3020,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.352393,16848001,0.010000,4194,193,0.15158185,0.01294910,-2990,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.352529,16858001,0.010000,4194,193,0.15158185,0.01100674,-2960,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.353223,16868001,0.010000,4194,193,0.15158185,0.00935573,-2930,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.382795,16878001,0.010000,4193,192,0.15079645,-0.00382860,-2900,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.382914,16888998,0.010997,4193,192,0.15079645,-0.00325431,-2867,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.383608,16898998,0.010000,4192,191,0.15001105,-0.01454714,-2837,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.413223,16908998,0.010000,4191,190,0.14922565,-0.02414604,-2807,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.413332,16918998,0.010000,4190,189,0.14844025,-0.03230511,-2777,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.414023,16928998,0.010000,4189,188,0.14765485,-0.03924031,-2747,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.443688,16938998,0.010000,4187,186,0.14608406,-0.05691621,-2717,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.443814,16948998,0.010000,4186,185,0.14529866,-0.06015975,-2687,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.444510,16958998,0.010000,4185,184,0.14451326,-0.06291676,-2657,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.474180,16968998,0.010000,4185,184,0.14451326,-0.05347925,-2627,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.474293,16980001,0.011003,4183,182,0.14294247,-0.06687147,-2594,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.474991,16990001,0.010000,4183,182,0.14294247,-0.05684075,-2564,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.504758,17000001,0.010000,4182,181,0.14215707,-0.06009561,-2534,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.504919,17010001,0.010000,4181,180,0.14137167,-0.06286224,-2504,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.505697,17020001,0.010000,4179,178,0.13980087,-0.07699485,-2474,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.535463,17030001,0.010000,4178,177,0.13901547,-0.07722659,-2444,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.535582,17040998,0.010997,4178,177,0.13901547,-0.06564261,-2411,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.536264,17050998,0.010000,4177,176,0.13823008,-0.06757719,-2381,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.565935,17060998,0.010000,4176,175,0.13744468,-0.06922158,-2351,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.566069,17072001,0.011003,4176,175,0.13744468,-0.05883834,-2318,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.566770,17082001,0.010000,4176,175,0.13744468,-0.05001259,-2288,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.596392,17092001,0.010000,4176,175,0.13744468,-0.04251070,-2258,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.596520,17102001,0.010000,4176,175,0.13744468,-0.03613410,-2228,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.597203,17112001,0.010000,4176,175,0.13744468,-0.03071398,-2198,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.627140,17122001,0.010000,4177,176,0.13823008,-0.01432591,-2168,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.627263,17132998,0.010997,4178,177,0.13901547,-0.00146413,-2135,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.627959,17142998,0.010000,4179,178,0.13980087,0.01053646,-2105,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.656510,17152998,0.010000,4180,179,0.14058627,0.02073697,-2075,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.656613,17162998,0.010000,4182,181,0.14215707,0.04118837,-2045,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.657323,17172998,0.010000,4183,182,0.14294247,0.04679108,-2015,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.689127,17182998,0.010000,4185,184,0.14451326,0.06333437,-1985,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.689242,17192998,0.010000,4186,185,0.14529866,0.06561518,-1955,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.689956,17202998,0.010000,4187,186,0.14608406,0.06755388,-1925,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.722081,17212998,0.010000,4189,188,0.14765485,0.08098274,-1895,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.722371,17224998,0.012000,4190,189,0.14844025,0.07865281,-1859,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.722911,17234998,0.010000,4191,190,0.14922565,0.07863586,-1829,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.752655,17244998,0.010000,4192,191,0.15001105,0.07862145,-1799,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.752848,17258001,0.013003,4192,191,0.15001105,0.06682823,-1760,2999.308,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.753478,17268001,0.010000,4193,192,0.15079645,0.06858497,-1730,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.788689,17278001,0.010000,4194,193,0.15158185,0.07007820,-1700,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.788803,17288998,0.010997,4195,194,0.15236724,0.07027937,-1667,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.789513,17298998,0.010000,4196,195,0.15315264,0.07151843,-1637,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.821513,17308998,0.010000,4196,195,0.15315264,0.06079067,-1607,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.821634,17320245,0.011247,4197,196,0.15393804,0.06214684,-1574,2934.116,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.822398,17334998,0.014753,4197,196,0.15393804,0.05282481,-1529,3050.227,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.852040,17344998,0.010000,4196,195,0.15315264,0.03312012,-1499,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.852149,17358001,0.013003,4196,195,0.15315264,0.02815210,-1460,2999.308,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.852880,17368001,0.010000,4196,195,0.15315264,0.02392928,-1430,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.887777,17378001,0.010000,4196,195,0.15315264,0.02033989,-1400,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.887903,17388001,0.010000,4196,195,0.15315264,0.01728891,-1370,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.888613,17398001,0.010000,4196,195,0.15315264,0.01469557,-1340,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.921895,17408001,0.010000,4196,195,0.15315264,0.01249124,-1310,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.922006,17419236,0.011235,4197,196,0.15393804,0.02110351,-1277,2937.250,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.922717,17434001,0.014765,4197,196,0.15393804,0.01793798,-1232,3047.748,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.953676,17444001,0.010000,4198,197,0.15472344,0.02702826,-1202,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.953796,17458001,0.014000,4199,198,0.15550884,0.03138900,-1160,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.954485,17468001,0.010000,4200,199,0.15629423,0.03846162,-1130,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.984189,17478001,0.010000,4200,199,0.15629423,0.03269238,-1100,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.984316,17490001,0.012000,4201,200,0.15707963,0.03760600,-1064,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
7.985032,17500001,0.010000,4202,201,0.15786503,0.04374607,-1034,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.014953,17510001,0.010000,4202,201,0.15786503,0.03718416,-1004,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.015077,17520001,0.010000,4202,201,0.15786503,0.03160654,-974,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.015768,17530001,0.010000,4202,201,0.15786503,0.02686556,-944,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.045292,17540001,0.010000,4202,201,0.15786503,0.02283572,-914,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.045423,17550998,0.010997,4202,201,0.15786503,0.01941036,-881,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.046123,17560998,0.010000,4202,201,0.15786503,0.01649881,-851,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.077075,17570998,0.010000,4202,201,0.15786503,0.01402399,-821,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.077193,17582001,0.011003,4202,201,0.15786503,0.01192039,-788,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.077905,17592001,0.010000,4202,201,0.15786503,0.01013233,-758,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.107377,17602001,0.010000,4202,201,0.15786503,0.00861248,-728,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.107499,17612998,0.010997,4202,201,0.15786503,0.00732061,-695,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.108203,17622998,0.010000,4201,200,0.15707963,-0.00555845,-665,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.137983,17632998,0.010000,4201,200,0.15707963,-0.00472469,-635,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.138116,17644001,0.011003,4201,200,0.15707963,-0.00401598,-602,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.139019,17654001,0.010000,4201,200,0.15707963,-0.00341359,-572,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.168510,17664001,0.010000,4200,199,0.15629423,-0.01468252,-542,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.168624,17674001,0.010000,4200,199,0.15629423,-0.01248014,-512,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.169318,17684001,0.010000,4199,198,0.15550884,-0.02238909,-482,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.199190,17694001,0.010000,4198,197,0.15472344,-0.03081170,-452,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.199317,17704998,0.010997,4198,197,0.15472344,-0.02618995,-419,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.200024,17714998,0.010000,4197,196,0.15393804,-0.03404243,-389,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.229623,17724998,0.010000,4197,196,0.15393804,-0.02893606,-359,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.229736,17734998,0.010000,4196,195,0.15315264,-0.03637663,-329,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.230431,17744998,0.010000,4195,194,0.15236724,-0.04270110,-299,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.260104,17754998,0.010000,4193,192,0.15079645,-0.05985788,-269,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.260312,17766001,0.011003,4192,191,0.15001105,-0.06158626,-236,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.260922,17776001,0.010000,4190,189,0.14844025,-0.07591026,-206,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.290543,17786001,0.010000,4188,187,0.14686946,-0.08808567,-176,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.290646,17796001,0.010000,4186,185,0.14529866,-0.09843476,-146,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.291350,17806001,0.010000,4184,183,0.14372786,-0.10723149,-116,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.322023,17816001,0.010000,4182,181,0.14215707,-0.11470871,-86,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.322137,17826998,0.010997,4180,179,0.14058627,-0.11892820,-53,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.322883,17836998,0.010000,4177,176,0.13823008,-0.13643189,-23,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.352608,17846998,0.010000,4174,173,0.13587388,-0.15131002,7,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
