pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
4.241957,9332998,0.010000,4000,-1,-0.00078540,0.02435420,-1254,300.000,-166.587,42.499,190000,0,0,1,0,1,balance,
4.242650,9342998,0.010000,4000,-1,-0.00078540,0.02070107,-1254,0.000,-122.749,42.499,190000,0,0,1,0,1,balance,
4.272420,9352998,0.010000,4001,0,0.00000000,0.02937688,-1253,100.000,-352.523,42.499,190000,0,0,1,0,1,balance,
4.272549,9364001,0.011003,4001,0,0.00000000,0.02497035,-1254,-90.884,-299.644,-122.749,190000,0,0,1,0,1,balance,
4.273239,9374001,0.010000,4001,0,0.00000000,0.02122480,-1255,-100.000,-254.698,-122.749,190000,0,0,1,0,1,balance,
4.302909,9384001,0.010000,4002,1,0.00078540,0.02982205,-1256,-100.000,-483.528,-122.749,190000,0,0,1,0,1,balance,
4.303039,9394001,0.010000,4002,1,0.00078540,0.02534874,-1258,-200.000,-429.849,-254.698,190000,0,0,1,0,1,balance,
4.303746,9404001,0.010000,4003,2,0.00157080,0.03332740,-1260,-200.000,-651.256,-254.698,190000,0,0,1,0,1,balance,
4.333381,9414001,0.010000,4003,2,0.00157080,0.02832829,-1263,-300.000,-591.267,-254.698,190000,0,0,1,0,1,balance,
4.333491,9424998,0.010997,4004,3,0.00235619,0.03479195,-1267,-363.736,-794.494,-651.256,190000,0,0,1,0,1,balance,
4.334184,9434998,0.010000,4004,3,0.00235619,0.02957315,-1274,-700.000,-731.869,-651.256,190000,0,0,1,0,1,balance,
4.363897,9444998,0.010000,4003,2,0.00157080,0.01335621,-1280,-600.000,-411.602,-651.256,190000,0,0,1,0,1,balance,
4.364014,9454998,0.010000,4003,2,0.00157080,0.01135278,-1287,-700.000,-387.561,-731.869,190000,0,0,1,0,1,balance,
4.364711,9464998,0.010000,4003,2,0.00157080,0.00964986,-1294,-700.000,-367.126,-731.869,190000,0,0,1,0,1,balance,
4.394475,9474998,0.010000,4004,3,0.00235619,0.01998335,-1302,-800.000,-616.791,-731.869,190000,0,0,1,0,1,balance,
4.394711,9486001,0.011003,4004,3,0.00235619,0.01698585,-1308,-545.306,-580.821,-367.126,190000,0,0,1,0,1,balance,
4.395325,9496001,0.010000,4004,3,0.00235619,0.01443797,-1312,-400.000,-550.247,-367.126,190000,0,0,1,0,1,balance,
4.427725,9506001,0.010000,4004,3,0.00235619,0.01227228,-1316,-400.000,-524.258,-367.126,190000,0,0,1,0,1,balance,
4.428200,9516998,0.010997,4004,3,0.00235619,0.01043144,-1321,-454.669,-502.168,-550.247,190000,0,0,1,0,1,balance,
4.428586,9526998,0.010000,4004,3,0.00235619,0.00886672,-1326,-500.000,-483.392,-550.247,190000,0,0,1,0,1,balance,
4.460625,9536998,0.010000,4004,3,0.00235619,0.00753671,-1332,-600.000,-467.432,-550.247,190000,0,0,1,0,1,balance,
4.460751,9550001,0.013003,4005,4,0.00314159,0.01546640,-1339,-538.337,-688.252,-483.392,190000,0,0,1,0,1,balance,
4.461454,9560001,0.010000,4005,4,0.00314159,0.01314644,-1343,-400.000,-660.412,-483.392,190000,0,0,1,0,1,balance,
4.492172,9570001,0.010000,4005,4,0.00314159,0.01117447,-1348,-500.000,-636.749,-483.392,190000,0,0,1,0,1,balance,
4.492336,9582998,0.012997,4006,5,0.00392699,0.01856268,-1355,-538.586,-851.071,-660.412,190000,0,0,1,0,1,balance,
4.493020,9592998,0.010000,4006,5,0.00392699,0.01577828,-1362,-700.000,-817.658,-660.412,190000,0,0,1,0,1,balance,
4.522767,9602998,0.010000,4006,5,0.00392699,0.01341154,-1368,-600.000,-789.257,-660.412,190000,0,0,1,0,1,balance,
4.522899,9614001,0.011003,4006,5,0.00392699,0.01139981,-1376,-727.074,-765.116,-817.658,190000,0,0,1,0,1,balance,
4.523590,9624001,0.010000,4005,4,0.00314159,-0.00209114,-1384,-800.000,-477.561,-817.658,190000,0,0,1,0,1,balance,
4.544671,9634001,0.010000,4006,5,0.00392699,0.01000351,-1392,-800.000,-748.361,-817.658,190000,0,0,1,0,1,balance,
4.544798,9644998,0.010997,4006,5,0.00392699,0.00850298,-1400,-727.471,-730.354,-477.561,190000,0,0,1,0,1,balance,
4.577869,9654998,0.010000,4006,5,0.00392699,0.00722753,-1405,-500.000,-715.049,-477.561,190000,0,0,1,0,1,balance,
4.578047,9666001,0.011003,4007,6,0.00471239,0.01685046,-1411,-545.306,-956.188,-730.354,190000,0,0,1,0,1,balance,
4.578681,9676001,0.010000,4007,6,0.00471239,0.01432289,-1419,-800.000,-925.857,-730.354,190000,0,0,1,0,1,balance,
4.609443,9686001,0.010000,4007,6,0.00471239,0.01217446,-1426,-700.000,-900.076,-730.354,190000,0,0,1,0,1,balance,
4.609574,9700001,0.014000,4008,7,0.00549779,0.01876327,-1437,-785.714,-1104.805,-925.857,190000,0,0,1,0,1,balance,
4.610320,9710001,0.010000,4008,7,0.00549779,0.01594878,-1446,-900.000,-1071.031,-925.857,190000,0,0,1,0,1,balance,
4.644536,9720001,0.010000,4008,7,0.00549779,0.01355646,-1455,-900.000,-1042.323,-925.857,190000,0,0,1,0,1,balance,
4.644698,9732001,0.012000,4008,7,0.00549779,0.01152299,-1467,-1000.000,-1017.922,-1071.031,190000,0,0,1,0,1,balance,
4.645358,9742001,0.010000,4009,8,0.00628319,0.02157552,-1478,-1100.000,-1264.216,-1071.031,190000,0,0,1,0,1,balance,
4.677985,9752001,0.010000,4009,8,0.00628319,0.01833919,-1489,-1100.000,-1225.380,-1071.031,190000,0,0,1,0,1,balance,
4.678195,9762245,0.010244,4009,8,0.00628319,0.01558831,-1499,-976.181,-1192.369,-1042.323,190000,0,0,1,0,1,balance,
4.678800,9776998,0.014753,4008,7,0.00549779,0.00526459,-1518,-1287.874,-942.821,-1264.216,190000,0,0,1,0,1,balance,
4.708142,9786998,0.010000,4008,7,0.00549779,0.00447490,-1530,-1200.000,-933.345,-1264.216,190000,0,0,1,0,1,balance,
4.708324,9800001,0.013003,4006,5,0.00392699,-0.01431673,-1546,-1230.485,-456.518,-942.821,190000,0,0,1,0,1,balance,
4.708989,9810001,0.010000,4006,5,0.00392699,-0.01216922,-1555,-900.000,-482.288,-942.821,190000,0,0,1,0,1,balance,
4.738583,9820001,0.010000,4005,4,0.00314159,-0.02212481,-1564,-900.000,-237.157,-942.821,190000,0,0,1,0,1,balance,
4.738701,9830001,0.010000,4005,4,0.00314159,-0.01880609,-1572,-800.000,-276.982,-482.288,190000,0,0,1,0,1,balance,
4.739395,9840001,0.010000,4004,3,0.00235619,-0.02776615,-1577,-500.000,-43.797,-482.288,190000,0,0,1,0,1,balance,
4.769042,9850001,0.010000,4005,4,0.00314159,-0.01182025,-1582,-500.000,-360.812,-482.288,190000,0,0,1,0,1,balance,
4.769153,9860998,0.010997,4005,4,0.00314159,-0.01004721,-1585,-272.802,-382.088,-43.797,190000,0,0,1,0,1,balance,
4.769853,9870998,0.010000,4005,4,0.00314159,-0.00854013,-1586,-100.000,-400.173,-43.797,190000,0,0,1,0,1,balance,
4.799592,9880998,0.010000,4005,4,0.00314159,-0.00725911,-1586,0.000,-415.545,-43.797,190000,0,0,1,0,1,balance,
4.799718,9890998,0.010000,4004,3,0.00235619,-0.01795122,-1588,-200.000,-161.577,-400.173,190000,0,0,1,0,1,balance,
4.800392,9900998,0.010000,4002,1,0.00078540,-0.03882048,-1592,-400.000,340.182,-400.173,190000,0,0,1,0,1,balance,
4.830031,9910998,0.010000,4000,-1,-0.00078540,-0.05655935,-1596,-400.000,804.376,-400.173,190000,0,0,1,0,1,balance,
4.830146,9922001,0.011003,3997,-4,-0.00314159,-0.08019661,-1599,-272.653,1465.014,340.182,190000,0,0,1,0,1,balance,
4.830846,9932001,0.010000,3995,-6,-0.00471239,-0.09172907,-1596,300.000,1854.731,340.182,190000,0,0,1,0,1,balance,
4.860511,9942001,0.010000,3992,-9,-0.00706858,-0.11331262,-1593,300.000,2490.725,340.182,190000,0,0,1,0,1,balance,
4.860620,9952001,0.010000,3989,-12,-0.00942478,-0.13165865,-1587,600.000,3087.868,1100.182,190000,0,0,1,0,1,balance,
4.861332,9962001,0.010000,3985,-16,-0.01256637,-0.15903374,-1569,1800.000,3919.024,1854.731,190000,0,0,1,0,1,balance,
4.890945,9972001,0.010000,3982,-19,-0.01492257,-0.17052160,-1551,1800.000,4433.870,1854.731,190000,0,0,1,0,1,balance,
4.891054,9982998,0.010997,3980,-21,-0.01649336,-0.16636915,-1527,2182.413,4635.368,2994.731,190000,0,0,1,0,1,balance,
4.891767,9992998,0.010000,3978,-23,-0.01806416,-0.16497572,-1490,3700.000,4869.974,3919.024,190000,0,0,1,0,1,balance,
4.922502,10002998,0.010000,3977,-24,-0.01884956,-0.15201034,-1451,3900.000,4840.053,3919.024,190000,0,0,1,0,1,balance,
4.922621,10012998,0.010000,3975,-26,-0.02042035,-0.15277073,-1409,4200.000,5100.505,4869.974,190000,0,0,1,0,1,balance,
4.923309,10022998,0.010000,3974,-27,-0.02120575,-0.14163609,-1360,4900.000,5092.553,4869.974,190000,0,0,1,0,1,balance,
4.953216,10032998,0.010000,3972,-29,-0.02277655,-0.14395262,-1311,4900.000,5371.679,4869.974,190000,0,0,1,0,1,balance,
4.953339,10044998,0.012000,3970,-31,-0.02434734,-0.14199469,-1252,4916.667,5599.511,5092.553,190000,0,0,1,0,1,balance,
4.954048,10054998,0.010000,3968,-33,-0.02591814,-0.14425743,-1201,5100.000,5877.991,5092.553,190000,0,0,1,0,1,balance,
4.983679,10064998,0.010000,3965,-36,-0.02827433,-0.15796173,-1150,5100.000,6419.434,5092.553,190000,0,0,1,0,1,balance,
4.983795,10074998,0.010000,3962,-39,-0.03063053,-0.16961039,-1097,5300.000,6936.209,5877.991,190000,0,0,1,0,1,balance,
4.984491,10084998,0.010000,3959,-42,-0.03298672,-0.17951175,-1038,5900.000,7432.017,5877.991,190000,0,0,1,0,1,balance,
5.014330,10094998,0.010000,3956,-45,-0.03534292,-0.18792790,-979,5900.000,7910.002,5877.991,190000,0,0,1,0,1,balance,
5.014446,10106001,0.011003,3953,-48,-0.03769911,-0.19185988,-912,6089.248,8334.176,6637.991,190000,0,0,1,0,1,balance,
5.015156,10116001,0.010000,3950,-51,-0.04005531,-0.19842382,-839,7300.000,8789.935,7432.017,190000,0,0,1,0,1,balance,
5.044842,10126001,0.010000,3950,-51,-0.04005531,-0.16866024,-765,7400.000,8432.772,7432.017,190000,0,0,1,0,1,balance,
5.044965,10136001,0.010000,3949,-52,-0.04084070,-0.15514218,-688,7700.000,8396.219,8192.017,190000,0,0,1,0,1,balance,
5.045645,10146001,0.010000,3948,-53,-0.04162610,-0.14365183,-601,8700.000,8383.998,8789.935,190000,0,0,1,0,1,balance,
5.075352,10156001,0.010000,3949,-52,-0.04084070,-0.11032308,-513,8800.000,7858.390,8789.935,190000,0,0,1,0,1,balance,
5.075461,10166998,0.010997,3951,-50,-0.03926991,-0.07234882,-418,8638.720,7151.371,8383.998,190000,0,0,1,0,1,balance,
5.076191,10176998,0.010000,3951,-50,-0.03926991,-0.06149650,-334,8400.000,7021.143,8383.998,190000,0,0,1,0,1,balance,
5.105807,10186998,0.010000,3953,-48,-0.03769911,-0.02871008,-251,8300.000,6376.379,8383.998,190000,0,0,1,0,1,balance,
5.105926,10196998,0.010000,3956,-45,-0.03534292,0.01093935,-170,8100.000,5523.595,7243.998,190000,0,0,1,0,1,balance,
5.106612,10206998,0.010000,3959,-42,-0.03298672,0.04464136,-100,7000.000,4742.179,7021.144,190000,0,0,1,0,1,balance,
5.136279,10216998,0.010000,3964,-37,-0.02905973,0.09685002,-29,7100.000,3487.357,7021.144,190000,0,0,1,0,1,balance,
5.136399,10228001,0.011003,3970,-31,-0.02434734,0.14656485,46,6816.323,2136.797,6261.144,190000,0,0,1,0,1,balance,
5.137090,10238001,0.010000,3977,-24,-0.01884956,0.20704693,98,5200.000,531.366,4742.179,190000,0,0,1,0,1,balance,
5.166677,10248001,0.010000,3983,-18,-0.01413717,0.24667572,145,4700.000,-698.162,4742.179,190000,0,0,1,0,1,balance,
5.166802,10258001,0.010000,3990,-11,-0.00863938,0.29214117,190,4500.000,-2123.393,3982.179,190000,0,0,1,0,1,balance,
5.167499,10268001,0.010000,3998,-3,-0.00235619,0.34256778,219,2900.000,-3733.822,2082.179,190000,0,0,1,0,1,balance,
5.197116,10278001,0.010000,4005,4,0.00314159,0.37364942,229,1000.000,-4986.448,531.366,190000,0,0,1,0,1,balance,
5.197342,10288998,0.010997,4011,10,0.00785398,0.38187938,231,181.868,-5839.190,-608.444,190000,0,0,1,0,1,balance,
5.197919,10298998,0.010000,4016,15,0.01178097,0.38350234,215,-1600.000,-6486.984,-2508.444,190000,0,0,1,0,1,balance,
5.227645,10308998,0.010000,4020,19,0.01492257,0.37310088,182,-3300.000,-6864.821,-3733.822,190000,0,0,1,0,1,balance,
5.227793,10318998,0.010000,4024,23,0.01806416,0.36425964,141,-4100.000,-7261.381,-4873.822,190000,0,0,1,0,1,balance,
5.228490,10328998,0.010000,4028,27,0.02120575,0.35674458,83,-5800.000,-7673.855,-6486.984,190000,0,0,1,0,1,balance,
5.258055,10338998,0.010000,4030,29,0.02277655,0.32679484,18,-6500.000,-7565.786,-6486.984,190000,0,0,1,0,1,balance,
5.258191,10350001,0.011003,4034,33,0.02591814,0.32060383,-55,-6634.554,-7994.148,-7246.984,190000,0,0,1,0,1,balance,
5.258871,10360001,0.010000,4037,36,0.02827433,0.30785617,-132,-7700.000,-8218.168,-7673.855,190000,0,0,1,0,1,balance,
5.288575,10370001,0.010000,4040,39,0.03063053,0.29702067,-209,-7700.000,-8465.133,-7673.855,190000,0,0,1,0,1,balance,
5.288711,10380001,0.010000,4043,42,0.03298672,0.28781048,-287,-7800.000,-8731.601,-8218.168,190000,0,0,1,0,1,balance,
5.289395,10390001,0.010000,4046,45,0.03534292,0.27998183,-369,-8200.000,-9014.649,-8218.168,190000,0,0,1,0,1,balance,
5.319152,10400001,0.010000,4048,47,0.03691371,0.26154650,-451,-8200.000,-9044.752,-8218.168,190000,0,0,1,0,1,balance,
5.319327,10410998,0.010997,4052,51,0.04005531,0.26516611,-544,-8456.852,-9590.842,-9014.648,190000,0,0,1,0,1,balance,
5.320012,10420998,0.010000,4055,54,0.04241150,0.26073411,-635,-9100.000,-9914.649,-9014.648,190000,0,0,1,0,1,balance,
5.349675,10430998,0.010000,4059,58,0.04555309,0.26874788,-725,-9000.000,-10513.470,-9014.648,190000,0,0,1,0,1,balance,
5.349801,10440998,0.010000,4062,61,0.04790929,0.26377862,-816,-9100.000,-10830.830,-9803.802,190000,0,0,1,0,1,balance,
5.350487,10450998,0.010000,4065,64,0.05026548,0.25955474,-915,-9900.000,-11157.134,-9914.649,190000,0,0,1,0,1,balance,
5.381275,10460998,0.010000,4068,67,0.05262168,0.25596445,-1015,-10000.000,-11491.042,-9914.649,190000,0,0,1,0,1,balance,
5.381395,10472001,0.011003,4072,71,0.05576327,0.26039800,-1126,-10088.158,-12046.899,-10674.649,190000,0,0,1,0,1,balance,
5.382078,10482001,0.010000,4075,74,0.05811946,0.25668122,-1237,-11100.000,-12379.289,-11157.134,190000,0,0,1,0,1,balance,
5.411755,10492001,0.010000,4078,77,0.06047566,0.25352195,-1349,-11200.000,-12718.369,-11157.134,190000,0,0,1,0,1,balance,
5.411871,10502998,0.010997,4082,81,0.06361725,0.25834525,-1475,-11457.670,-13278.903,-12250.092,190000,0,0,1,0,1,balance,
5.412556,10512998,0.010000,4085,84,0.06597345,0.25493638,-1598,-12300.000,-13614.988,-12379.289,190000,0,0,1,0,1,balance,
5.444756,10522998,0.010000,4087,86,0.06754424,0.24025787,-1722,-12400.000,-13690.173,-12379.289,190000,0,0,1,0,1,balance,
5.444884,10534001,0.011003,4090,89,0.06990044,0.23634035,-1860,-12542.034,-14020.154,-13139.289,190000,0,0,1,0,1,balance,
5.445577,10544001,0.010000,4093,92,0.07225663,0.23623221,-1996,-13600.000,-14395.848,-13614.988,190000,0,0,1,0,1,balance,
5.476483,10554001,0.010000,4094,93,0.07304203,0.21257836,-2132,-13600.000,-14237.665,-13614.988,190000,0,0,1,0,1,balance,
5.476613,10566998,0.012997,4097,96,0.07539822,0.20788474,-2311,-13772.409,-14558.333,-14395.848,190000,0,0,1,0,1,balance,
5.477306,10576998,0.010000,4098,97,0.07618362,0.18848300,-2455,-14400.000,-14451.175,-14395.848,190000,0,0,1,0,1,balance,
5.506965,10586998,0.010000,4099,98,0.07696902,0.17199152,-2599,-14400.000,-14378.941,-14395.848,190000,0,0,1,0,1,balance,
5.507076,10598998,0.012000,4100,99,0.07775442,0.15601027,-2771,-14333.333,-14312.830,-14451.176,190000,0,0,1,0,1,balance,
5.507762,10608998,0.010000,4102,101,0.07932521,0.15617067,-2916,-14500.000,-14566.082,-14451.176,190000,0,0,1,0,1,balance,
5.544052,10618998,0.010000,4103,102,0.08011061,0.14452605,-3060,-14400.000,-14552.011,-14451.176,190000,0,0,1,0,1,balance,
5.544254,10628998,0.010000,4104,103,0.08089601,0.13462811,-3205,-14500.000,-14558.899,-14566.082,190000,0,0,1,0,1,balance,
5.544879,10638998,0.010000,4105,104,0.08168141,0.12621487,-3350,-14500.000,-14583.604,-14566.082,190000,0,0,1,0,1,balance,
5.545650,10648998,0.010000,4105,104,0.08168141,0.10728264,-3496,-14600.000,-14356.417,-14566.082,190000,0,0,1,0,1,balance,
5.577309,10662293,0.013295,4106,105,0.08246681,0.10005145,-3690,-14591.952,-14395.307,-14552.011,190000,0,0,1,0,1,balance,
5.577432,10676998,0.014705,4106,105,0.08246681,0.08504373,-3901,-14348.861,-14215.214,-14356.417,190000,0,0,1,0,1,balance,
5.608886,10686998,0.010000,4105,104,0.08168141,0.06050620,-4044,-14300.000,-13795.100,-14356.417,190000,0,0,1,0,1,balance,
5.608998,10698998,0.012000,4104,103,0.08089601,0.04161279,-4216,-14333.333,-13442.715,-14215.214,190000,0,0,1,0,1,balance,
5.609692,10708998,0.010000,4103,102,0.08011061,0.02358990,-4358,-14200.000,-13100.777,-14215.214,190000,0,0,1,0,1,balance,
5.643311,10718998,0.010000,4103,102,0.08011061,0.02005142,-4501,-14300.000,-13058.315,-14215.214,190000,0,0,1,0,1,balance,
5.643433,10730998,0.012000,4101,100,0.07853982,-0.00259125,-4668,-13916.667,-12535.276,-13100.776,190000,0,0,1,0,1,balance,
5.644134,10740998,0.010000,4101,100,0.07853982,-0.00220256,-4799,-13100.000,-12539.940,-13100.776,190000,0,0,1,0,1,balance,
5.677758,10750998,0.010000,4100,99,0.07775442,-0.01365315,-4930,-13100.000,-12276.869,-13100.776,190000,0,0,1,0,1,balance,
5.678037,10764998,0.014000,4098,97,0.07618362,-0.02843514,-5112,-13000.000,-11848.158,-12539.939,190000,0,0,1,0,1,balance,
5.678574,10774998,0.010000,4096,95,0.07461283,-0.04773181,-5237,-12500.000,-11365.270,-12539.939,190000,0,0,1,0,1,balance,
5.709513,10784998,0.010000,4094,93,0.07304203,-0.06413399,-5363,-12600.000,-10917.117,-12539.939,190000,0,0,1,0,1,balance,
5.709714,10795236,0.010238,4091,90,0.07068583,-0.08903520,-5491,-12502.442,-10241.311,-12539.939,190000,0,0,1,0,1,balance,
5.710341,10810001,0.014765,4086,85,0.06675884,-0.11557485,-5662,-11581.443,-9294.517,-11365.271,190000,0,0,1,0,1,balance,
5.740078,10820001,0.010000,4082,81,0.06361725,-0.14536251,-5776,-11400.000,-8434.410,-11365.271,190000,0,0,1,0,1,balance,
5.740207,10832001,0.012000,4076,75,0.05890486,-0.18246300,-5910,-11166.667,-7235.222,-10605.271,190000,0,0,1,0,1,balance,
5.740894,10842001,0.010000,4071,70,0.05497787,-0.21399841,-6006,-9600.000,-6228.479,-9294.517,190000,0,0,1,0,1,balance,
5.770709,10852001,0.010000,4067,66,0.05183628,-0.22902254,-6099,-9300.000,-5545.534,-9294.517,190000,0,0,1,0,1,balance,
5.770834,10862001,0.010000,4061,60,0.04712389,-0.26535499,-6190,-9100.000,-4355.562,-8534.517,190000,0,0,1,0,1,balance,
5.771537,10872001,0.010000,4056,55,0.04319690,-0.28445660,-6264,-7400.000,-3498.025,-6634.517,190000,0,0,1,0,1,balance,
5.801459,10882001,0.010000,4051,50,0.03926991,-0.30069298,-6326,-6200.000,-2674.870,-6228.479,190000,0,0,1,0,1,balance,
5.801585,10892998,0.010997,4046,45,0.03534292,-0.30915351,-6391,-5910.703,-1945.025,-5088.479,190000,0,0,1,0,1,balance,
5.802304,10902998,0.010000,4041,40,0.03141593,-0.32168535,-6433,-4200.000,-1166.324,-3498.025,190000,0,0,1,0,1,balance,
5.831950,10913005,0.010007,4037,36,0.02827433,-0.32052347,-6468,-3497.552,-677.612,-3498.025,190000,0,0,1,0,1,balance,
5.832064,10924001,0.010996,4032,31,0.02434734,-0.32601431,-6504,-3273.918,16.597,-2738.025,190000,0,0,1,0,1,balance,
5.832772,10934001,0.010000,4026,25,0.01963495,-0.34779799,-6521,-1700.000,1031.983,-1166.324,190000,0,0,1,0,1,balance,
5.862420,10944001,0.010000,4021,20,0.01570796,-0.35453316,-6533,-1200.000,1741.124,-1166.324,190000,0,0,1,0,1,balance,
5.862529,10954001,0.010000,4016,15,0.01178097,-0.36025805,-6542,-900.000,2438.141,-406.324,190000,0,0,1,0,1,balance,
5.863260,10964001,0.010000,4010,9,0.00706858,-0.37690517,-6537,500.000,3391.889,1031.983,190000,0,0,1,0,1,balance,
5.893001,10974001,0.010000,4005,4,0.00314159,-0.37927426,-6527,1000.000,4048.636,1031.983,190000,0,0,1,0,1,balance,
5.893118,10984001,0.010000,3999,-2,-0.00157080,-0.39306896,-6514,1300.000,4968.155,1791.983,190000,0,0,1,0,1,balance,
5.893814,10994001,0.010000,3992,-9,-0.00706858,-0.41657542,-6485,2900.000,6129.878,3391.889,190000,0,0,1,0,1,balance,
5.923717,11004001,0.010000,3987,-14,-0.01099557,-0.41299397,-6452,3300.000,6715.220,3391.889,190000,0,0,1,0,1,balance,
5.923837,11014998,0.010997,3980,-21,-0.01649336,-0.42603515,-6411,3728.290,7751.360,4531.889,190000,0,0,1,0,1,balance,
5.924530,11024998,0.010000,3973,-28,-0.02199115,-0.44459668,-6357,5400.000,8853.744,6129.878,190000,0,0,1,0,1,balance,
5.955243,11034998,0.010000,3968,-33,-0.02591814,-0.43681204,-6295,6200.000,9388.647,6129.878,190000,0,0,1,0,1,balance,
5.955359,11046001,0.011003,3961,-40,-0.03141593,-0.44623962,-6226,6271.017,10381.424,6889.878,190000,0,0,1,0,1,balance,
5.956058,11056001,0.010000,3954,-47,-0.03691371,-0.46177049,-6145,8100.000,11447.440,8789.879,190000,0,0,1,0,1,balance,
5.986143,11066001,0.010000,3949,-52,-0.04084070,-0.45140978,-6057,8800.000,11951.430,8853.744,190000,0,0,1,0,1,balance,
5.986320,11076998,0.010997,3943,-58,-0.04555309,-0.44797569,-5956,9184.323,12664.203,9993.744,190000,0,0,1,0,1,balance,
5.987025,11086998,0.010000,3938,-63,-0.04948008,-0.43968420,-5847,10900.000,13193.024,11447.440,190000,0,0,1,0,1,balance,
6.017719,11096998,0.010000,3934,-67,-0.05262168,-0.42085546,-5733,11400.000,13469.734,11447.440,190000,0,0,1,0,1,balance,
6.017843,11108001,0.011003,3930,-71,-0.05576327,-0.40055536,-5605,11633.191,13728.787,12207.440,190000,0,0,1,0,1,balance,
6.018537,11118001,0.010000,3926,-75,-0.05890486,-0.38759594,-5474,13100.000,14075.929,13193.023,190000,0,0,1,0,1,balance,
6.048201,11128001,0.010000,3922,-79,-0.06204645,-0.37658044,-5343,13100.000,14446.398,13193.023,190000,0,0,1,0,1,balance,
6.048319,11140001,0.012000,3918,-83,-0.06518805,-0.35936328,-5182,13416.667,14742.447,13953.023,190000,0,0,1,0,1,balance,
6.049016,11150001,0.010000,3913,-88,-0.06911504,-0.36436365,-5041,14100.000,15430.770,14075.930,190000,0,0,1,0,1,balance,
6.078732,11160001,0.010000,3910,-91,-0.07147123,-0.34505202,-4900,14100.000,15576.022,14075.930,190000,0,0,1,0,1,balance,
6.078841,11170001,0.010000,3907,-94,-0.07382743,-0.32863714,-4757,14300.000,15756.034,14835.930,190000,0,0,1,0,1,balance,
6.079541,11180001,0.010000,3904,-97,-0.07618362,-0.31468448,-4603,15400.000,15965.593,15430.770,190000,0,0,1,0,1,balance,
6.109238,11190001,0.010000,3902,-99,-0.07775442,-0.29104376,-4449,15400.000,15933.232,15430.770,190000,0,0,1,0,1,balance,
6.109359,11200998,0.010997,3898,-103,-0.08089601,-0.29023878,-4278,15549.695,16426.227,15965.594,190000,0,0,1,0,1,balance,
6.110063,11210998,0.010000,3896,-105,-0.08246681,-0.27026491,-4118,16000.000,16437.868,15965.594,190000,0,0,1,0,1,balance,
6.139718,11220998,0.010000,3893,-108,-0.08482300,-0.26506809,-3958,16000.000,16752.497,15965.594,190000,0,0,1,0,1,balance,
6.139833,11230998,0.010000,3890,-111,-0.08717920,-0.26065079,-3797,16100.000,17076.481,16437.867,190000,0,0,1,0,1,balance,
6.140517,11240998,0.010000,3887,-114,-0.08953539,-0.25689609,-3633,16400.000,17408.416,16437.867,190000,0,0,1,0,1,balance,
6.170237,11250998,0.010000,3883,-118,-0.09267698,-0.26548557,-3468,16500.000,18014.144,16437.867,190000,0,0,1,0,1,balance,
6.170355,11262001,0.011003,3880,-121,-0.09503318,-0.25778390,-3285,16631.828,18298.715,17197.867,190000,0,0,1,0,1,balance,
6.171057,11272001,0.010000,3878,-123,-0.09660397,-0.24267826,-3111,17400.000,18368.775,17408.416,190000,0,0,1,0,1,balance,
6.200692,11282001,0.010000,3876,-125,-0.09817477,-0.22983846,-2937,17400.000,18466.025,17408.416,190000,0,0,1,0,1,balance,
6.200802,11292001,0.010000,3875,-126,-0.09896017,-0.20714367,-2760,17700.000,18319.351,18168.416,190000,0,0,1,0,1,balance,
6.201506,11302001,0.010000,3873,-128,-0.10053096,-0.19963406,-2576,18400.000,18480.563,18368.775,190000,0,0,1,0,1,balance,
6.231218,11312001,0.010000,3871,-130,-0.10210176,-0.19325090,-2393,18300.000,18655.293,18368.775,190000,0,0,1,0,1,balance,
6.231446,11322998,0.010997,3869,-132,-0.10367256,-0.18568906,-2190,18459.580,18815.878,18480.562,190000,0,0,1,0,1,balance,
6.232050,11332998,0.010000,3868,-133,-0.10445796,-0.16961667,-2005,18500.000,18748.673,18480.562,190000,0,0,1,0,1,balance,
6.261792,11342998,0.010000,3866,-135,-0.10602875,-0.16773611,-1820,18500.000,18977.434,18480.562,190000,0,0,1,0,1,balance,
6.261912,11352998,0.010000,3865,-136,-0.10681415,-0.15435667,-1634,18600.000,18942.544,18748.674,190000,0,0,1,0,1,balance,
6.262598,11362998,0.010000,3864,-137,-0.10759955,-0.14298414,-1447,18700.000,18931.737,18748.674,190000,0,0,1,0,1,balance,
6.293292,11373005,0.010007,3864,-137,-0.10759955,-0.12153652,-1259,18786.849,18674.366,18748.674,190000,0,0,1,0,1,balance,
6.293417,11384001,0.010996,3863,-138,-0.10838495,-0.11401991,-1052,18825.027,18709.830,18931.738,190000,0,0,1,0,1,balance,
6.294110,11394001,0.010000,3862,-139,-0.10917034,-0.10869790,-863,18900.000,18771.630,18931.738,190000,0,0,1,0,1,balance,
6.324745,11404001,0.010000,3862,-139,-0.10917034,-0.09239321,-673,19000.000,18575.974,18931.738,190000,0,0,1,0,1,balance,
6.324861,11414998,0.010997,3862,-139,-0.10917034,-0.07853423,-466,18823.315,18409.666,18771.631,190000,0,0,1,0,1,balance,
