pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
2.051979,13326001,0.005003,3960,-41,-0.03220132,-0.05714208,6129,9594.243,10003.250,9491.942,190000,0,0,1,0,1,balance,
2.052186,13330998,0.004997,3960,-41,-0.03220132,-0.04857077,6176,9405.643,9951.822,9491.942,190000,0,0,1,0,1,balance,
2.082005,13336001,0.005003,3960,-41,-0.03220132,-0.04128515,6224,9594.243,9908.108,9491.942,190000,0,0,1,0,1,balance,
2.082215,13341450,0.005449,3960,-41,-0.03220132,-0.03509238,6275,9359.516,9870.952,9491.942,190000,0,0,1,0,1,balance,
2.082343,13346001,0.004551,3959,-42,-0.03298672,-0.05571508,6320,9887.937,10230.307,9951.822,190000,0,0,1,0,1,balance,
2.082518,13350998,0.004997,3959,-42,-0.03298672,-0.04735782,6370,10006.004,10180.164,9951.822,190000,0,0,1,0,1,balance,
2.082727,13356001,0.005003,3959,-42,-0.03298672,-0.04025415,6420,9994.004,10137.542,9951.822,190000,0,0,1,0,1,balance,
2.082911,13360998,0.004997,3959,-42,-0.03298672,-0.03421602,6469,9805.884,10101.313,9951.822,190000,0,0,1,0,1,balance,
2.113172,13366001,0.005003,3959,-42,-0.03298672,-0.02908362,6519,9994.004,10070.519,9951.822,190000,0,0,1,0,1,balance,
2.113298,13372458,0.006457,3958,-43,-0.03377212,-0.04296635,6583,9911.724,10389.434,9908.108,190000,0,0,1,0,1,balance,
2.113472,13376998,0.004540,3958,-43,-0.03377212,-0.03652140,6629,10132.159,10350.765,10101.313,190000,0,0,1,0,1,balance,
2.113672,13382001,0.005003,3958,-43,-0.03377212,-0.03104319,6680,10193.884,10317.895,10101.313,190000,0,0,1,0,1,balance,
2.113856,13386998,0.004997,3958,-43,-0.03377212,-0.02638671,6730,10006.004,10289.957,10101.313,190000,0,0,1,0,1,balance,
2.114058,13392001,0.005003,3958,-43,-0.03377212,-0.02242870,6781,10193.884,10266.209,10101.313,190000,0,0,1,0,1,balance,
2.143888,13396998,0.004997,3957,-44,-0.03455752,-0.04264049,6831,10006.004,10623.099,10101.313,190000,0,0,1,0,1,balance,
2.143999,13403449,0.006451,3957,-44,-0.03455752,-0.03624442,6896,10075.957,10584.722,10101.313,190000,0,0,1,0,1,balance,
2.144174,13408001,0.004552,3957,-44,-0.03455752,-0.03080775,6943,10325.132,10552.102,10266.209,190000,0,0,1,0,1,balance,
2.144362,13412998,0.004997,3957,-44,-0.03455752,-0.02618659,6994,10206.124,10524.375,10266.209,190000,0,0,1,0,1,balance,
2.144563,13418001,0.005003,3956,-45,-0.03534292,-0.04580642,7046,10393.764,10877.714,10266.209,190000,0,0,1,0,1,balance,
2.144764,13422998,0.004997,3956,-45,-0.03534292,-0.03893546,7097,10206.124,10836.488,10266.209,190000,0,0,1,0,1,balance,
2.174417,13428001,0.005003,3956,-45,-0.03534292,-0.03309514,7148,10193.884,10801.446,10266.209,190000,0,0,1,0,1,balance,
2.174535,13434458,0.006457,3955,-46,-0.03612832,-0.04637614,7215,10376.336,11116.751,10623.099,190000,0,0,1,0,1,balance,
2.174721,13438998,0.004540,3955,-46,-0.03612832,-0.03941972,7263,10572.687,11075.013,10836.488,190000,0,0,1,0,1,balance,
2.174916,13444001,0.005003,3954,-47,-0.03691371,-0.05705458,7318,10993.404,11416.442,10836.488,190000,0,0,1,0,1,balance,
2.175100,13448998,0.004997,3954,-47,-0.03691371,-0.04849639,7372,10806.484,11365.092,10836.488,190000,0,0,1,0,1,balance,
2.175300,13454001,0.005003,3954,-47,-0.03691371,-0.04122193,7426,10793.524,11321.446,10836.488,190000,0,0,1,0,1,balance,
2.204943,13458998,0.004997,3953,-48,-0.03769911,-0.05861473,7480,10806.484,11661.422,10836.488,190000,0,0,1,0,1,balance,
2.205072,13464464,0.005466,3952,-49,-0.03848451,-0.07137571,7539,10793.999,11973.607,10801.446,190000,0,0,1,0,1,balance,
2.205249,13468998,0.004534,3952,-49,-0.03848451,-0.06066935,7589,11027.790,11909.369,11321.445,190000,0,0,1,0,1,balance,
2.205441,13474001,0.005003,3952,-49,-0.03848451,-0.05156895,7646,11393.164,11854.767,11321.445,190000,0,0,1,0,1,balance,
2.205626,13478998,0.004997,3951,-50,-0.03926991,-0.06740970,7703,11406.844,12185.431,11321.445,190000,0,0,1,0,1,balance,
2.205850,13484001,0.005003,3951,-50,-0.03926991,-0.05729824,7759,11193.284,12124.762,11321.445,190000,0,0,1,0,1,balance,
2.235530,13488998,0.004997,3951,-50,-0.03926991,-0.04870351,7816,11406.844,12073.193,11321.445,190000,0,0,1,0,1,balance,
2.235643,13495452,0.006454,3950,-51,-0.04005531,-0.05965173,7889,11310.815,12374.502,11321.445,190000,0,0,1,0,1,balance,
2.235867,13500001,0.004549,3950,-51,-0.04005531,-0.05070397,7943,11870.741,12320.816,12081.445,190000,0,0,1,0,1,balance,
2.236068,13504998,0.004997,3950,-51,-0.04005531,-0.04309838,8003,12007.204,12275.182,12124.762,190000,0,0,1,0,1,balance,
2.236259,13510001,0.005003,3950,-51,-0.04005531,-0.03663362,8064,12192.684,12236.394,12124.762,190000,0,0,1,0,1,balance,
2.236439,13514998,0.004997,3949,-52,-0.04084070,-0.05471467,8125,12207.324,12580.499,12124.762,190000,0,0,1,0,1,balance,
2.265995,13520001,0.005003,3949,-52,-0.04084070,-0.04650747,8185,11992.804,12531.256,12124.762,190000,0,0,1,0,1,balance,
2.266107,13525450,0.005449,3949,-52,-0.04084070,-0.03953135,8251,12112.314,12489.399,12124.762,190000,0,0,1,0,1,balance,
2.266272,13530001,0.004551,3949,-52,-0.04084070,-0.03360165,8308,12524.720,12453.821,12580.499,190000,0,0,1,0,1,balance,
2.266473,13534998,0.004997,3949,-52,-0.04084070,-0.02856140,8371,12607.565,12423.580,12580.499,190000,0,0,1,0,1,balance,
2.266670,13540001,0.005003,3949,-52,-0.04084070,-0.02427719,8434,12592.445,12397.874,12580.499,190000,0,0,1,0,1,balance,
2.266870,13544998,0.004997,3949,-52,-0.04084070,-0.02063561,8497,12607.565,12376.025,12580.499,190000,0,0,1,0,1,balance,
2.296618,13550001,0.005003,3949,-52,-0.04084070,-0.01754027,8560,12592.445,12357.453,12580.499,190000,0,0,1,0,1,balance,
2.296746,13556458,0.006457,3948,-53,-0.04162610,-0.03315450,8641,12544.525,12686.758,12531.256,190000,0,0,1,0,1,balance,
2.296915,13560998,0.004540,3948,-53,-0.04162610,-0.02818133,8697,12334.802,12656.919,12376.025,190000,0,0,1,0,1,balance,
2.297100,13566001,0.005003,3947,-54,-0.04241150,-0.04750194,8759,12392.564,13008.462,12376.025,190000,0,0,1,0,1,balance,
2.297293,13570998,0.004997,3947,-54,-0.04241150,-0.04037665,8821,12407.444,12965.710,12376.025,190000,0,0,1,0,1,balance,
2.297487,13576001,0.005003,3946,-55,-0.04319690,-0.05786797,8883,12392.564,13306.278,12376.025,190000,0,0,1,0,1,balance,
2.327142,13580998,0.004997,3946,-55,-0.04319690,-0.04918777,8945,12407.444,13254.196,12376.025,190000,0,0,1,0,1,balance,
2.327253,13586459,0.005461,3946,-55,-0.04319690,-0.04180961,9012,12268.815,13209.927,12357.453,190000,0,0,1,0,1,balance,
2.327439,13590998,0.004539,3945,-56,-0.04398230,-0.06149316,9070,12778.145,13563.648,13116.503,190000,0,0,1,0,1,balance,
2.327637,13596001,0.005003,3944,-57,-0.04476770,-0.07581700,9136,13192.085,13885.211,13306.277,190000,0,0,1,0,1,balance,
2.327852,13600998,0.004997,3944,-57,-0.04476770,-0.06444445,9203,13408.045,13816.975,13306.277,190000,0,0,1,0,1,balance,
2.328047,13606001,0.005003,3944,-57,-0.04476770,-0.05477779,9269,13192.085,13758.975,13306.277,190000,0,0,1,0,1,balance,
2.357701,13610998,0.004997,3944,-57,-0.04476770,-0.04656112,9336,13408.045,13709.675,13306.277,190000,0,0,1,0,1,balance,
2.357869,13617449,0.006451,3943,-58,-0.04555309,-0.05783919,9422,13331.266,14012.963,13306.277,190000,0,0,1,0,1,balance,
2.358042,13622001,0.004552,3943,-58,-0.04555309,-0.04916331,9484,13620.387,13960.908,13758.976,190000,0,0,1,0,1,balance,
2.358240,13626998,0.004997,3942,-59,-0.04633849,-0.06536491,9552,13608.165,14293.737,13758.976,190000,0,0,1,0,1,balance,
2.358433,13632001,0.005003,3942,-59,-0.04633849,-0.05556017,9621,13791.725,14234.909,13758.976,190000,0,0,1,0,1,balance,
2.358624,13636998,0.004997,3942,-59,-0.04633849,-0.04722615,9690,13808.285,14184.904,13758.976,190000,0,0,1,0,1,balance,
2.388212,13642001,0.005003,3941,-60,-0.04712389,-0.06369004,9759,13791.725,14519.307,13758.976,190000,0,0,1,0,1,balance,
2.388324,13648458,0.006457,3941,-60,-0.04712389,-0.05413653,9848,13783.491,14461.986,13709.676,190000,0,0,1,0,1,balance,
2.388503,13652998,0.004540,3941,-60,-0.04712389,-0.04601605,9911,13876.652,14413.263,14184.904,190000,0,0,1,0,1,balance,
2.388714,13658001,0.005003,3940,-61,-0.04790929,-0.06266146,9982,14191.485,14748.755,14184.904,190000,0,0,1,0,1,balance,
2.388895,13662998,0.004997,3940,-61,-0.04790929,-0.05326224,10053,14208.525,0.000,14184.904,190000,0,0,1,0,1,balance,position_limit
